epoch,loss_g,loss_c,fid,is_mean,is_std,run
149,0.011117870735726645,-0.02570542367134517,,,,3
150,0.006848472987881282,-0.02638449827925517,106.59967041015625,2.4368114471435547,0.04753056541085243,3
1,0.16571303356024553,-0.3253078124529871,220.88491821289062,2.0125110149383545,0.03474476560950279,4
2,0.10331227162476772,-0.22358684705479162,,,,4
3,0.09528668405540236,-0.2123665105277946,,,,4
4,0.08732480160286324,-0.1964928024689426,,,,4
5,0.08459601051766764,-0.18753571405850508,124.0669937133789,2.523611068725586,0.03663066402077675,4
6,0.07880897661797227,-0.17932071564132934,,,,4
7,0.07498121525281454,-0.170550186388924,,,,4
8,0.07114050634855802,-0.16048893299917658,,,,4
9,0.063198582143881,-0.1505765438184038,,,,4
10,0.05947275325888768,-0.14112613389229442,112.43222045898438,2.530322790145874,0.037599533796310425,4
11,0.054784873021169,-0.13299559032661723,,,,4
12,0.050643791818675434,-0.1272850832673949,,,,4
13,0.049881128256328865,-0.12163925949822772,,,,4
14,0.04698439986120186,-0.11711193127818145,,,,4
15,0.04502824940791979,-0.11360255306443343,99.07808685302734,2.643751859664917,0.0286325141787529,4
16,0.04594603529164545,-0.11016288501132358,,,,4
17,0.04553674853647411,-0.10692374135035422,,,,4
18,0.042106550479742495,-0.1052358560329238,,,,4
19,0.04371030715840032,-0.10158936817759087,,,,4
20,0.043178924613785315,-0.09929063433449116,89.88055419921875,2.705244541168213,0.046799466013908386,4
21,0.04291148156548811,-0.096646290855365,,,,4
22,0.03992962590910265,-0.09512211961046486,,,,4
23,0.03890935288904189,-0.09260045273646296,,,,4
24,0.035434596517413916,-0.09067114586030113,,,,4
25,0.035649347453829146,-0.08835383740634742,86.78364562988281,2.6669907569885254,0.05038413032889366,4
26,0.03649410809594991,-0.08686737014124027,,,,4
27,0.03514835636802685,-0.08504778202264927,,,,4
28,0.03603057695014998,-0.08233706810075295,,,,4
29,0.034356332119978426,-0.08102217775368997,,,,4
30,0.036945251684873594,-0.07982039016059281,93.40052032470703,2.6082146167755127,0.042564354836940765,4
31,0.03426580725118056,-0.07871954970165983,,,,4
32,0.034222792996048045,-0.07708298166158732,,,,4
33,0.03203031751687453,-0.07447655606930229,,,,4
34,0.03353298293818212,-0.07194746173087872,,,,4
35,0.030605121282148304,-0.07241148315614311,81.06007385253906,2.6672732830047607,0.06620096415281296,4
36,0.03222230429027614,-0.07141129321653161,,,,4
37,0.026823426590104085,-0.06757851519236843,,,,4
38,0.02424655139709414,-0.06745748799717562,,,,4
39,0.02573187509531292,-0.07015943426843993,,,,4
40,0.026699621077721378,-0.06981973095481134,83.79823303222656,2.7370617389678955,0.061871085315942764,4
41,0.023856918650908866,-0.06863772700430004,,,,4
42,0.02870147753978259,-0.0676772137519731,,,,4
43,0.022299019378545643,-0.0679614148298083,,,,4
44,0.022627016214183303,-0.06342596056548735,,,,4
45,0.023490755915763085,-0.062087451606839116,74.11775207519531,2.595228910446167,0.0342189185321331,4
46,0.02283501169067104,-0.0620845905358584,,,,4
47,0.023975006778788804,-0.05933792559654693,,,,4
48,0.023334788416552607,-0.06080699273730283,,,,4
49,0.020973730813817714,-0.05990803640228338,,,,4
50,0.023155847701310812,-0.061459907959052526,80.76984405517578,2.7761390209198,0.0564996562898159,4
51,0.0213832592964498,-0.061771754002836826,,,,4
52,0.019460980608852554,-0.059434904711617324,,,,4
53,0.019597262303040434,-0.0574350574377833,,,,4
54,0.020187811237589743,-0.052547124052872894,,,,4
55,0.02000557618432229,-0.04589987116120105,83.47332000732422,2.617278575897217,0.0409126877784729,4
56,0.018372732990663953,-0.04024306720226899,,,,4
57,0.015558801214674723,-0.03523030227833343,,,,4
58,-0.006304638863152864,-0.023016936260102955,,,,4
59,-0.0040294678090669386,-0.019842138689970337,,,,4
60,0.006834453365938914,-0.019984591851203045,85.81706237792969,2.5551154613494873,0.06451350450515747,4
61,0.007869337940522652,-0.020682810475623196,,,,4
62,0.013125403651314742,-0.020832988645407613,,,,4
63,0.000674879266428631,-0.02227487775474344,,,,4
64,0.004654363549348632,-0.02097368567947533,,,,4
65,-0.012124059765177967,-0.018722828217721837,93.50221252441406,2.6174893379211426,0.06590840965509415,4
66,0.003315690836115737,-0.02134237527095068,,,,4
67,-0.012323113804429906,-0.0198831985583708,,,,4
68,0.005542895680340658,-0.02115747021467236,,,,4
69,0.020759902480530546,-0.02420461255470063,,,,4
70,0.01773117524058838,-0.02272057342420371,84.61811065673828,2.561861276626587,0.06604430079460144,4
71,0.021432506543921204,-0.024535769155864456,,,,4
72,0.01810235087454508,-0.025903260551874974,,,,4
73,0.024550839328496894,-0.023946533853740112,,,,4
74,0.012938171203437073,-0.023352729269772297,,,,4
75,0.025266832964522503,-0.02522591889511885,97.4753646850586,2.6037518978118896,0.06555726379156113,4
76,0.02439120889603082,-0.02588692311990446,,,,4
77,0.02169789136301928,-0.02400834286130372,,,,4
78,0.028219294307510846,-0.026676539170077083,,,,4
79,0.024703318781505983,-0.023900474295699057,,,,4
80,0.022592133846682644,-0.02478126720427633,90.92349243164062,2.6839940547943115,0.043492816388607025,4
81,0.014704407270716086,-0.02447446927615894,,,,4
82,0.02247957575126385,-0.023607138665213894,,,,4
83,0.02239359115786489,-0.025457628621838636,,,,4
84,0.017644470544544967,-0.02434603176836797,,,,4
85,0.02724509951737921,-0.02462023722884649,99.87013244628906,2.513770818710327,0.04263991117477417,4
86,0.023568136701087625,-0.025752389032786087,,,,4
87,0.02128380312842001,-0.023993571421377348,,,,4
88,0.020868995478881484,-0.02569534999222358,,,,4
89,0.014346019886828914,-0.025082495210487134,,,,4
90,0.022925599586154283,-0.023076481163669442,100.48285675048828,2.3731191158294678,0.03744601085782051,4
91,0.028105800526690428,-0.02537035312498692,,,,4
92,0.025696014361643277,-0.02525458541304733,,,,4
93,0.019156683461253786,-0.025195000334797504,,,,4
94,0.021142557295938055,-0.025457320975626564,,,,4
95,0.018647568985832842,-0.025676142218379445,103.69137573242188,2.5481536388397217,0.04411584511399269,4
96,0.027194755649278788,-0.023907512868021882,,,,4
97,0.020937942746408787,-0.023221272889319546,,,,4
98,0.026012677498144697,-0.02792658775794919,,,,4
99,0.03634384651000813,-0.02715152312539049,,,,4
100,0.028720471014999752,-0.024924331523561067,101.6580810546875,2.575819730758667,0.06656788289546967,4
101,0.012911626438651368,-0.025280192147995754,,,,4
102,0.01897292554731012,-0.022743290965424986,,,,4
103,0.015232219302357611,-0.024489364991578357,,,,4
104,0.018208100598662038,-0.02390225585045332,,,,4
105,0.02848038868510516,-0.023981133930977772,103.55489349365234,2.523949146270752,0.051869962364435196,4
106,0.012983885651512945,-0.02391915441302654,,,,4
107,0.01925628451446081,-0.023329611149636078,,,,4
108,0.025696160063559476,-0.022737802920327357,,,,4
109,0.019665847220246425,-0.023909781704546062,,,,4
110,0.019725802794735476,-0.02449191804003244,87.1877212524414,2.466691493988037,0.07704208791255951,4
111,0.016678255738570825,-0.024963728657360285,,,,4
112,0.02771490553806705,-0.027904061270756418,,,,4
113,0.03281011825779101,-0.029782211749938194,,,,4
114,0.0335985574004496,-0.03593831450004339,,,,4
115,0.0435613427057592,-0.05499382904556521,89.0294189453125,2.659794569015503,0.042602259665727615,4
116,0.05217559140294031,-0.06448932236139467,,,,4
117,0.054780438731642685,-0.05333734790337031,,,,4
118,0.03435360982084412,-0.03305603369603982,,,,4
119,0.04096101965603396,-0.029785749997448673,,,,4
120,0.019909359076527643,-0.025079237937461585,93.26109313964844,2.69642972946167,0.05411490425467491,4
121,0.010755490070315553,-0.023203164023197404,,,,4
122,0.025167133409197774,-0.02073682977173191,,,,4
123,0.017979900383795905,-0.021090335073234462,,,,4
124,0.01999312357794269,-0.0227349585608475,,,,4
125,0.016705890478288684,-0.02089868459093036,92.21529388427734,2.585209608078003,0.06293554604053497,4
126,0.019970155540866764,-0.02219189541561731,,,,4
127,0.029180859232653532,-0.02163773193960306,,,,4
128,0.02824879834128029,-0.021096412937170697,,,,4
129,0.032673730009595274,-0.02195826299460865,,,,4
130,0.023447110715739013,-0.024100914167873626,93.04151153564453,2.637671709060669,0.04067821055650711,4
131,0.02235590346176682,-0.023253187335705243,,,,4
132,0.023759561693222568,-0.02226139964101107,,,,4
133,0.01761758845471256,-0.022816925019170712,,,,4
134,0.023064792610686988,-0.023502306474765138,,,,4
135,0.0368015186822895,-0.02273609296221716,91.45235443115234,2.599755048751831,0.04182352498173714,4
136,0.022769035393546393,-0.02116240389316206,,,,4
137,0.02777373064468107,-0.024068488424783898,,,,4
138,0.0228123895220916,-0.020921150017472738,,,,4
139,0.03576109760625685,-0.02277612767220553,,,,4
140,0.01191928923397465,-0.026022794631218628,84.2186050415039,2.6714799404144287,0.05102306976914406,4
141,0.01588326051950917,-0.025259423518831797,,,,4
142,0.03289336827227445,-0.026361894625698223,,,,4
143,0.018979934004291734,-0.026262997469288406,,,,4
144,0.015315690003148235,-0.02441116358467762,,,,4
145,0.016552181270501048,-0.022425210667762683,94.94163513183594,2.5460422039031982,0.045320186764001846,4
146,0.022403111618453427,-0.023422362997544233,,,,4
147,0.02488822826390705,-0.02380270454088239,,,,4
148,0.014220904431694962,-0.022832159744249982,,,,4
149,0.02716031404524729,-0.023309083467014005,,,,4
150,0.00822634855041059,-0.023490601492568628,99.07850646972656,2.4799716472625732,0.03945096954703331,4
1,0.15769470925308995,-0.31805256114913627,196.26792907714844,1.9825350046157837,0.041606511920690536,5
2,0.10018636391276715,-0.22081548876904109,,,,5
3,0.09098796721214471,-0.2098937048023189,,,,5
4,0.0874379807440043,-0.1971174285362859,,,,5
5,0.08411871135386254,-0.18797635739030955,121.03275299072266,2.4532296657562256,0.04177055135369301,5
6,0.07896864511804505,-0.18024396783040536,,,,5
7,0.0748963336308871,-0.17049200395187297,,,,5
8,0.06929876978921873,-0.16106769517454858,,,,5
9,0.06556167971270348,-0.1520064449185258,,,,5
10,0.05995701360447052,-0.14407303986641076,109.029541015625,2.5160043239593506,0.06248553842306137,5
11,0.05754770740911029,-0.137459597973661,,,,5
12,0.052807581463423264,-0.13108415292719236,,,,5
13,0.05148332596347843,-0.12626810276138406,,,,5
14,0.05018682881474977,-0.12248977676841553,,,,5
15,0.04763624341417612,-0.11829560358481078,104.8534927368164,2.573535203933716,0.07310815900564194,5
16,0.04571846245116004,-0.11536086914683139,,,,5
17,0.045349556742170075,-0.11275663411479209,,,,5
18,0.0432536134468245,-0.11002617011862723,,,,5
19,0.04124894459635,-0.10753027554861941,,,,5
20,0.042120210266809656,-0.10404462497551124,99.231689453125,2.6480636596679688,0.05411408469080925,5
21,0.04000016950153081,-0.1032053996154296,,,,5
22,0.04187881694072727,-0.09968816316719134,,,,5
23,0.03993737206947371,-0.09762140006882015,,,,5
24,0.03883072446122598,-0.09615082553281755,,,,5
25,0.037288064432616994,-0.09464005783030932,92.2677993774414,2.7416341304779053,0.04661490395665169,5
26,0.03685008635827083,-0.09316967430335658,,,,5
27,0.038491995630084076,-0.09070783854670614,,,,5
28,0.03445106074742125,-0.08975138517839092,,,,5
29,0.036873922029683544,-0.08863923451179391,,,,5
30,0.034019813885136065,-0.08695958161863361,86.69692993164062,2.788839340209961,0.06401386857032776,5
31,0.03361743262385253,-0.08434614694109056,,,,5
32,0.0357891288582908,-0.08371933811454924,,,,5
33,0.03151326747879816,-0.08231690201022616,,,,5
34,0.03569405923240942,-0.08099892468784343,,,,5
35,0.03398525567319882,-0.07930797143591815,81.26659393310547,2.622521162033081,0.050532761961221695,5
36,0.031192861331021903,-0.07748052604916551,,,,5
37,0.029019725353089065,-0.07665558476359226,,,,5
38,0.028409189589698538,-0.07115042863423461,,,,5
39,0.03083125944005104,-0.06975124283674193,,,,5
40,0.03421790886662617,-0.06606058785496476,84.79535675048828,2.634023427963257,0.04221350699663162,5
41,0.032041859458700486,-0.06595225248671417,,,,5
42,0.025869720745599713,-0.06281315481088326,,,,5
43,0.025464566988909986,-0.06713517676954242,,,,5
44,0.024857947745334383,-0.06681337809129911,,,,5
45,0.020668033059388056,-0.06664300451040515,87.21276092529297,2.6988797187805176,0.043460406363010406,5
46,0.024637305693170936,-0.06529700617188705,,,,5
47,0.024803070530785457,-0.06428114781148041,,,,5
48,0.019541958783011577,-0.06345692678872444,,,,5
49,0.02201455204431749,-0.06115685723936902,,,,5
50,0.022685642751671335,-0.06418059865042072,75.73424530029297,2.7480223178863525,0.05726727843284607,5
51,0.020472390301830064,-0.06211933020748185,,,,5
52,0.01970549266161788,-0.058345699446744746,,,,5
53,0.020432853735751356,-0.06048846081057173,,,,5
54,0.014768675526411116,-0.05384493203771828,,,,5
55,0.014531945584523427,-0.05059989267663861,77.91584777832031,2.686785936355591,0.06223166733980179,5
56,0.0015582682087999554,-0.03330696412888062,,,,5
57,0.007563997492038684,-0.02328921441974646,,,,5
58,0.005234182479716447,-0.02119069852794185,,,,5
59,-0.010858181462980565,-0.019571595344939952,,,,5
60,0.008660055614333808,-0.02206932748073608,88.01325225830078,2.57853102684021,0.048802077770233154,5
61,-0.014413822366786027,-0.019058264614696698,,,,5
62,-0.006079442534918109,-0.01905752778895056,,,,5
63,-0.007378665387216903,-0.01962345586900381,,,,5
64,-0.002900188527244202,-0.018655452253484212,,,,5
65,-0.0005660812522918051,-0.02184785880316114,100.21115112304688,2.7258927822113037,0.07462313771247864,5
66,-0.010479351735618486,-0.022203600155010533,,,,5
67,-0.0027444663049915313,-0.022692043466128773,,,,5
68,0.006413630366983166,-0.02344982813061964,,,,5
69,0.005103222089082856,-0.02185697999511767,,,,5
70,-0.004371039062401384,-0.024904216805161986,101.99292755126953,2.41719126701355,0.04431247338652611,5
71,-0.001677564314822585,-0.02536559149653853,,,,5
72,0.00145781417717177,-0.02413397049490636,,,,5
73,-0.006317952978683202,-0.023774129833938177,,,,5
74,0.009358134630325062,-0.02289012854992513,,,,5
75,0.008978224965850367,-0.02336905493076982,99.87390899658203,2.5839383602142334,0.039599452167749405,5
76,-0.003814335507047656,-0.022601229055227802,,,,5
77,-0.008168919982858347,-0.02445919321682239,,,,5
78,-0.0004984791609080072,-0.024819472519325914,,,,5
79,-0.0037096754825976025,-0.026125006969440957,,,,5
80,-0.005396485552753459,-0.026941433139438448,101.74979400634766,2.604201555252075,0.04535433277487755,5
81,0.004105196309439151,-0.02648196380603342,,,,5
82,-0.0037752436407820574,-0.024467158037884212,,,,5
83,-0.001692446220830617,-0.022005612866597257,,,,5
84,-0.002487202366375221,-0.022035619677280537,,,,5
85,0.002950173361740609,-0.02419775750482344,98.07946014404297,2.4459941387176514,0.0385710708796978,5
86,0.003452574917570349,-0.02238809779551779,,,,5
87,0.002343229869693205,-0.023903814163665497,,,,5
88,-0.004433462147558616,-0.02335951872042973,,,,5
89,-0.004576606985541399,-0.024288711089020518,,,,5
90,0.005737121514605612,-0.025387693334320376,98.0615234375,2.588286876678467,0.04078000783920288,5
91,0.0009638653517378351,-0.023754207146275866,,,,5
92,0.006986260567376572,-0.025238928715193683,,,,5
93,0.0019690997120509106,-0.025046286237478205,,,,5
94,-0.009651426327865819,-0.022593267971464152,,,,5
95,0.00263091317749211,-0.023875351258678935,111.25533294677734,2.4600002765655518,0.055777132511138916,5
96,0.005652668446988695,-0.023143600286603287,,,,5
97,-0.009896856403772856,-0.02337930200980094,,,,5
98,0.008355121499284046,-0.02475527747624987,,,,5
99,0.005831979405235864,-0.021769040163445216,,,,5
100,-0.0097399477479968,-0.022437494894134703,101.91670989990234,2.538363218307495,0.051405299454927444,5
101,0.009380656080112884,-0.024304857228636755,,,,5
102,-0.0025730205128816856,-0.026573984165084906,,,,5
103,-0.0019146168077469581,-0.02653080155100947,,,,5
104,0.0005138464442167718,-0.026574925071571245,,,,5
105,-0.0022578957900518904,-0.026187743557091164,114.13397216796875,2.524350881576538,0.032264575362205505,5
106,0.00113156079357389,-0.028218412434786455,,,,5
107,0.003067577902005393,-0.031286277480169454,,,,5
108,0.00987966333445116,-0.03942640599838647,,,,5
109,0.023918479887591153,-0.05901329337791833,,,,5
110,0.03714296965132438,-0.06819158703067595,101.60662078857422,2.6352293491363525,0.05380333587527275,5
111,0.03295191991268299,-0.06695327091672282,,,,5
112,0.034298433126862184,-0.06396457217015013,,,,5
113,0.03011522599344526,-0.05648102582565841,,,,5
114,0.020773216080129345,-0.048632115622660003,,,,5
115,0.013553595616908783,-0.03803580074625617,91.58977508544922,2.662489652633667,0.07259727269411087,5
116,-0.0025625728985369596,-0.026834826656760506,,,,5
117,-0.004459070486575853,-0.022683989234843414,,,,5
118,0.0019235523481498362,-0.022948565699731593,,,,5
119,-0.003153548440391237,-0.021590628841129892,,,,5
120,-9.14250984071539e-05,-0.021952327281005445,102.3038101196289,2.584182024002075,0.05483628809452057,5
121,-0.010273590289305414,-0.020823404612386,,,,5
122,-0.002650170488803244,-0.02219940269352881,,,,5
123,-0.003125287520363797,-0.02231260811034069,,,,5
124,0.009612253880522285,-0.023367869623340795,,,,5
125,0.007052212526779166,-0.02086149219613216,100.26388549804688,2.6196579933166504,0.055998578667640686,5
126,0.009375978084675923,-0.022118477454149306,,,,5
127,0.0031612947854088047,-0.02365338725100558,,,,5
128,-0.0009330998232494144,-0.02381012645400279,,,,5
129,-0.005854716853171887,-0.023499636656655182,,,,5
130,0.0003680160828423198,-0.023871274904952014,94.63286590576172,2.583963394165039,0.04482455551624298,5
131,-0.0010068852103753275,-0.02460971021991373,,,,5
132,0.0011682561940637294,-0.02377008626659212,,,,5
133,0.00700578697585872,-0.02456869751416876,,,,5
134,-0.006752550268588079,-0.025437677568931887,,,,5
135,0.006714162906026142,-0.0249573095431763,98.43331909179688,2.573561191558838,0.062216322869062424,5
136,0.0038708755561277608,-0.023548545233231247,,,,5
137,-0.0007231502227527512,-0.025148865337796197,,,,5
138,0.007377299622810036,-0.024381894562914445,,,,5
139,0.007467009733741211,-0.02369132956990181,,,,5
140,0.0020287625456613103,-0.02099063686095992,113.7608871459961,2.4020087718963623,0.04003247991204262,5
141,0.002488263634296453,-0.02212057007603686,,,,5
142,0.0008911067115996111,-0.02432086530802576,,,,5
143,0.0061062148545658656,-0.025425790807263197,,,,5
144,0.001094419304936818,-0.024185819027072692,,,,5
145,0.004234337344785202,-0.02277514755990848,94.64450073242188,2.4487626552581787,0.038885314017534256,5
146,0.0036535152726459895,-0.02386440828314761,,,,5
147,-0.0034866023914956884,-0.024326926446926838,,,,5
148,0.01550902144932937,-0.02394951024172922,,,,5
149,0.008425970364791842,-0.024872206747198113,,,,5
150,0.0070577743713551855,-0.023812777790875123,99.2501449584961,2.545246124267578,0.04499080777168274,5
1,0.14158657688451465,-0.30304246780973815,208.2384796142578,2.059180974960327,0.03823377192020416,6
2,0.09073629738132867,-0.21688954365420174,,,,6
3,0.08440287415151097,-0.20049803836883365,,,,6
4,0.08192926446416324,-0.19478792523952215,,,,6
5,0.07636999114725081,-0.1875087334741871,130.91957092285156,2.568230390548706,0.04831527918577194,6
6,0.07209721009875485,-0.17765603560980384,,,,6
7,0.06670571528957225,-0.16878177626774862,,,,6
8,0.061248237098822815,-0.15931396663736005,,,,6
9,0.05760217033928241,-0.15135700212648281,,,,6
10,0.05210395066301221,-0.14376626325888442,115.02226257324219,2.6377103328704834,0.050399333238601685,6
11,0.050094811422152,-0.13635143117940093,,,,6
12,0.04678071254770307,-0.13072937870906157,,,,6
13,0.04540085202008502,-0.12588479247439158,,,,6
14,0.041633436886876186,-0.12161897608059478,,,,6
15,0.041114709432639014,-0.11788488154859653,96.79862213134766,2.691946506500244,0.0324869267642498,6
16,0.04216222412137508,-0.11590391927288024,,,,6
17,0.040277338592955104,-0.11173952131864283,,,,6
18,0.03613831315234782,-0.10880495031800616,,,,6
19,0.03619035264924682,-0.10667123190954432,,,,6
20,0.03584305917859644,-0.10364650872412261,94.27175903320312,2.6681156158447266,0.05089132487773895,6
21,0.03493801553107202,-0.10151110489045147,,,,6
22,0.03236052262813742,-0.0989518245076435,,,,6
23,0.033589694838461276,-0.09635601455827693,,,,6
24,0.029929723418635232,-0.09576462809536997,,,,6
25,0.03367240211738752,-0.09254463835638928,90.91080474853516,2.730492353439331,0.05280293524265289,6
26,0.032722070114788844,-0.09193641296750703,,,,6
27,0.03164096230669908,-0.08962829819663877,,,,6
28,0.03616611713714901,-0.08500056921250441,,,,6
29,0.02881686258214441,-0.08446729170293645,,,,6
30,0.03292249022444492,-0.08231060096417664,96.1247787475586,2.6776251792907715,0.03887706995010376,6
31,0.029837047983444512,-0.07962819845725007,,,,6
32,0.027522059805610646,-0.07794477309220815,,,,6
33,0.02634238319836192,-0.07675466878776002,,,,6
34,0.0328841112712618,-0.07389351118916085,,,,6
35,0.026713982419439727,-0.07324283186857543,90.3392333984375,2.6669387817382812,0.046783044934272766,6
36,0.02944576608035811,-0.06987333008970649,,,,6
37,0.02934318119336418,-0.06943059966564048,,,,6
38,0.028461767439840368,-0.06441084898876391,,,,6
39,0.02498485163888907,-0.06484146560037547,,,,6
40,0.024446930038014923,-0.06271129430001406,95.1010971069336,2.637153387069702,0.0366160087287426,6
41,0.022560116604651924,-0.06380855057215956,,,,6
42,0.01525461616617761,-0.06205114630585002,,,,6
43,0.023210700960557946,-0.05993861746949867,,,,6
44,0.015867636884522782,-0.062213626410160865,,,,6
45,0.020742670320795843,-0.060188019366925125,89.23538208007812,2.7329049110412598,0.03340718150138855,6
46,0.016825209764342014,-0.059149359306483365,,,,6
47,0.017704272009163666,-0.05908186639694927,,,,6
48,0.021076357148329637,-0.05900503159989114,,,,6
49,0.020111112678614835,-0.06002547972187582,,,,6
50,0.019197904243715223,-0.05895100128706675,84.5100326538086,2.6231706142425537,0.059995245188474655,6
51,0.01813889287739432,-0.05450419720524427,,,,6
52,0.02019870794220287,-0.054934652611756556,,,,6
53,0.01901295177088611,-0.05756751093174937,,,,6
54,0.016458050863083835,-0.05394126840059522,,,,6
55,0.018511354076438762,-0.05423612508701382,90.72054290771484,2.748314142227173,0.05632907152175903,6
56,0.012971098668579423,-0.04785559586757286,,,,6
57,0.007039704751341369,-0.034488708420104666,,,,6
58,-0.01050742012047668,-0.02240819360528034,,,,6
59,-0.005144691109715088,-0.020881722630954093,,,,6
60,-0.006077936686346652,-0.01972699537567983,86.99227142333984,2.788053512573242,0.043507907539606094,6
61,-0.018365832198316792,-0.019427158281213597,,,,6
62,-0.006443105689823868,-0.019788392783440585,,,,6
63,0.0022451177527810532,-0.020851214099235807,,,,6
64,-0.0045836237336548,-0.02269579092601568,,,,6
65,0.00454057714477722,-0.021806941692101917,101.41405487060547,2.5290284156799316,0.06410542875528336,6
66,-0.0039015412275676155,-0.02138694424273355,,,,6
67,-0.007768825228448951,-0.02137038611702725,,,,6
68,0.0014821913298785237,-0.02304216994520544,,,,6
69,-0.003496447662636475,-0.02301777088163922,,,,6
70,0.00028616171517454974,-0.02454053322455709,98.98367309570312,2.5201752185821533,0.05090351402759552,6
71,0.0032366406381328858,-0.024610199711743053,,,,6
72,0.0016273199587733113,-0.024857144551661024,,,,6
73,0.0037108760686726406,-0.023288436088071147,,,,6
74,-0.0010633342076130407,-0.02270364943770464,,,,6
75,-0.0024607079382415963,-0.02177842522517882,100.00139617919922,2.557488441467285,0.04633776843547821,6
76,-6.391586356477199e-05,-0.023103047806038553,,,,6
77,0.00296602500000174,-0.02304140430926207,,,,6
78,0.0017090294012715194,-0.02425599246390874,,,,6
79,-0.00835042677270623,-0.021922026926340613,,,,6
80,-0.004846425583932901,-0.02384208927014061,106.39583587646484,2.5703442096710205,0.03429707512259483,6
81,0.0025505443163447317,-0.022277940620999567,,,,6
82,-0.004713313412381226,-0.024280074200270556,,,,6
83,-0.0004322448066823263,-0.02434842643947536,,,,6
84,-0.008182707014518066,-0.024342622187060233,,,,6
85,0.0046484118996683015,-0.028298304108308525,100.72188568115234,2.5580387115478516,0.05886068940162659,6
86,0.002333931666408125,-0.02626729301902322,,,,6
87,0.0005324535390160249,-0.027014816516906126,,,,6
88,-0.004307470045669551,-0.02444174080794853,,,,6
89,-0.0016840741625894187,-0.023847463878581523,,,,6
90,-0.0015432145185011498,-0.024370776266315498,102.18199157714844,2.6557278633117676,0.049347471445798874,6
91,-0.006522240490148697,-0.02385118280185738,,,,6
92,-0.004567650410345059,-0.02138306162771085,,,,6
93,0.004144119563629733,-0.023014842027023277,,,,6
94,0.006667088932142808,-0.02258224234410718,,,,6
95,-0.0024281034676131787,-0.0226212154399812,101.78678131103516,2.438643217086792,0.05959661304950714,6
96,0.004959057644905092,-0.022934876556465096,,,,6
97,0.0007036798765925182,-0.023255053700242594,,,,6
98,-0.005629808219252285,-0.02223883987175646,,,,6
99,0.0040983226212552406,-0.023940181100563555,,,,6
100,-0.002927859275116605,-0.02199752814925302,115.58197021484375,2.4398229122161865,0.02578655444085598,6
101,0.004729196328305073,-0.02389236230857449,,,,6
102,0.004350006614646458,-0.024131229901572338,,,,6
103,-0.002926143451668713,-0.02695235118275619,,,,6
104,0.005049495441758504,-0.025559598939424916,,,,6
105,0.0027527267231778536,-0.027137088470105604,95.90807342529297,2.5983521938323975,0.0414261668920517,6
106,0.003537587331196007,-0.026716314252629596,,,,6
107,0.005436451111023048,-0.02604926465110938,,,,6
108,-0.0009534302645060071,-0.0253641264347467,,,,6
109,-0.0024361596716497864,-0.025504260839873248,,,,6
110,-0.0009747809695667698,-0.027114600622928798,104.5022964477539,2.5700175762176514,0.07066891342401505,6
111,0.0020290740710272866,-0.026186571320334865,,,,6
112,-0.0030148975720866813,-0.026187940363501933,,,,6
113,-0.0019734904718124537,-0.02429229909064854,,,,6
114,0.0019285400748949733,-0.024618109991819553,,,,6
115,0.0014959118831487555,-0.024549766893863314,103.5762939453125,2.570154905319214,0.06045486032962799,6
116,-0.0026076149068841176,-0.024756243607921564,,,,6
117,0.007206861856674378,-0.023852484830503735,,,,6
118,0.0018857346007712771,-0.02466027336105561,,,,6
119,-0.0040961614022498715,-0.0227549460641649,,,,6
120,-0.006671810154145717,-0.022436433330697652,119.97521209716797,2.5177340507507324,0.043165747076272964,6
121,-0.0022704955361379712,-0.0227382972981403,,,,6
122,0.0001784279653305917,-0.022493986804461616,,,,6
123,0.008842232703048918,-0.022681095747283653,,,,6
124,-0.006211655899997104,-0.024691462340737023,,,,6
125,0.000843494329573033,-0.026373406771409254,107.04259490966797,2.5683257579803467,0.030892901122570038,6
126,0.00048476746313964257,-0.026006878817281393,,,,6
127,0.006844771743147191,-0.025944095473716986,,,,6
128,0.00020853877305688167,-0.02694816659697188,,,,6
129,0.003932053736843319,-0.026928536267869722,,,,6
130,0.010653234268270003,-0.025842928255572786,100.075439453125,2.627497911453247,0.038556620478630066,6
131,-0.0005040391438056135,-0.02418096191872569,,,,6
132,-0.008117979956677646,-0.023100134907852062,,,,6
133,-0.0045390810841495835,-0.024810859418988643,,,,6
134,0.0006838372650668611,-0.02499849499012767,,,,6
135,-0.001314944613393611,-0.02566448836672849,107.73209381103516,2.4785220623016357,0.057142630219459534,6
136,-0.0027710805059706963,-0.027630966222255613,,,,6
137,0.00585843140720976,-0.034947287892903224,,,,6
138,0.03503564881253255,-0.07646581101299661,,,,6
139,0.045460829649680665,-0.09090050210536399,,,,6
140,0.04739294566765226,-0.08957375594336618,98.00202178955078,2.720050573348999,0.03204198181629181,6
141,0.046078787135184984,-0.08557123842834775,,,,6
142,0.041585547120312,-0.08066422371006525,,,,6
143,0.03726919743995031,-0.07888394675439002,,,,6
144,0.03848857142501739,-0.07461432263684961,,,,6
145,0.03443100477790238,-0.06979992494542295,97.20814514160156,2.722055196762085,0.053278952836990356,6
146,0.03644732195620223,-0.07058171844972831,,,,6
147,0.031183709279235968,-0.0656321798304708,,,,6
148,0.028621995826581512,-0.06404522378681475,,,,6
149,0.02285043001604361,-0.056366865416106256,,,,6
