epoch,loss_g,loss_c,fid,is_mean,is_std,run
54,0.030761358162796716,-0.07474367172440381,,,,6
55,0.032313067360414366,-0.07401063799134504,30.494497299194336,3.7320637702941895,0.1009964793920517,6
56,0.03482587315741501,-0.07414961006718995,,,,6
57,0.03364228682327626,-0.07380862301960985,,,,6
58,0.03246839006897062,-0.07281732208144194,,,,6
59,0.032162473907892015,-0.07265200101340084,,,,6
60,0.03367271624891169,-0.07256508820959573,30.357425689697266,3.8301541805267334,0.08524361997842789,6
61,0.03300699093572899,-0.07227674020869755,,,,6
62,0.031457815306751194,-0.07191729216400053,,,,6
63,0.03445736800279198,-0.07151519859223572,,,,6
64,0.032797591383057066,-0.07199728944246421,,,,6
65,0.033328123484229276,-0.07096181644162555,29.70107078552246,3.8763794898986816,0.0777168720960617,6
66,0.032810857083912834,-0.07086335424345738,,,,6
67,0.031852119159959294,-0.07031214834174009,,,,6
68,0.03314241518568657,-0.06994969137768353,,,,6
69,0.02957570051109436,-0.07039803916761371,,,,6
70,0.03122918714042117,-0.06995289102733422,29.351423263549805,3.838582754135132,0.09650877118110657,6
71,0.032206960245713456,-0.06875268774347633,,,,6
72,0.028927275428787994,-0.06898607807522172,,,,6
73,0.030866116157478456,-0.06844116107281396,,,,6
74,0.030166163904892566,-0.0677690386450119,,,,6
75,0.027670309229096916,-0.06866749372082816,29.348148345947266,3.8387787342071533,0.11148825287818909,6
76,0.027843922544732936,-0.06796551065016518,,,,6
77,0.026351050488907235,-0.06707483513743925,,,,6
78,0.029708055802819735,-0.06785032417120267,,,,6
79,0.028461790924172215,-0.06632239969492977,,,,6
80,0.027689634967672867,-0.0673881740057831,29.78119468688965,3.8201427459716797,0.04619115963578224,6
1,0.12909369958053257,-0.2589634226261377,126.19937896728516,2.6896283626556396,0.05047725886106491,7
2,0.10351213333748575,-0.2125380261062685,,,,7
3,0.07686142247640344,-0.16221647314417198,,,,7
4,0.07013822600306106,-0.15101186310119027,,,,7
5,0.06495898862788305,-0.14390468241978863,60.02521514892578,3.414215087890625,0.11102786660194397,7
6,0.06224341273992129,-0.13870433491347567,,,,7
7,0.05866243653762251,-0.13283543515326246,,,,7
8,0.05792136303782304,-0.12837178900185872,,,,7
9,0.05554531874016361,-0.1234058858061422,,,,7
10,0.05345448731989456,-0.1196020257717899,44.00343704223633,3.5460243225097656,0.0577666312456131,7
11,0.05173058664796947,-0.11509566708779004,,,,7
12,0.05180557688791106,-0.11190018165963946,,,,7
13,0.051786106254004954,-0.10885710940321583,,,,7
14,0.04949331079277219,-0.10503663539313965,,,,7
15,0.047962960759100774,-0.10369890176849152,42.00995635986328,3.5547845363616943,0.04919203743338585,7
16,0.04687807706220467,-0.1014208919473048,,,,7
17,0.04793614823780676,-0.09953904064449709,,,,7
18,0.046031648880059624,-0.09805776532679765,,,,7
19,0.04543784377587563,-0.09662532126540944,,,,7
20,0.0442895811342355,-0.09609267275418645,37.099674224853516,3.6461009979248047,0.04219995066523552,7
21,0.0432863598418588,-0.09416174554646715,,,,7
22,0.04264235661981087,-0.09314249177227789,,,,7
23,0.040999062106437216,-0.09184412848256059,,,,7
24,0.04063429161466423,-0.09001839617734403,,,,7
25,0.041195986715663255,-0.08920510038892512,36.39992141723633,3.7667853832244873,0.10531073808670044,7
26,0.039874568361671706,-0.08757099908803417,,,,7
27,0.03922771944541667,-0.08640138457033271,,,,7
28,0.0384590022418481,-0.08567750631665598,,,,7
29,0.03837032055636578,-0.08450631655975302,,,,7
30,0.03926480649794047,-0.08392266114118133,33.60873794555664,3.7013909816741943,0.06260573118925095,7
31,0.03927376120214091,-0.0828235069232155,,,,7
32,0.03623850036796636,-0.08233364083453329,,,,7
33,0.03637504016084988,-0.0815697221628121,,,,7
34,0.03565964263589534,-0.08075932323089786,,,,7
35,0.035845427494843984,-0.07975382486650504,34.78570556640625,3.773151397705078,0.10984791070222855,7
36,0.0351284072080154,-0.07880744028721191,,,,7
37,0.035439079458424734,-0.07883085801465915,,,,7
38,0.03623088229690622,-0.07839921521959207,,,,7
39,0.03478464783490372,-0.07760455963483107,,,,7
40,0.034965941365515035,-0.07649111430674568,33.276363372802734,3.7764523029327393,0.12176253646612167,7
41,0.03533184969983597,-0.07683554093533354,,,,7
42,0.034386455398843115,-0.07567136398374462,,,,7
43,0.03350353107778723,-0.07525652402111407,,,,7
44,0.03432871231110021,-0.07485575832450403,,,,7
45,0.03162202840644107,-0.0745948457965188,32.563594818115234,3.7570526599884033,0.06490491330623627,7
46,0.03325817561517057,-0.07402753252675211,,,,7
47,0.03390165853695278,-0.07307454541110878,,,,7
48,0.03429058433613236,-0.07286415523436943,,,,7
49,0.03490507767511891,-0.0726376971967415,,,,7
50,0.03315337733271171,-0.07174411817208298,32.16038513183594,3.7129688262939453,0.09346462041139603,7
51,0.033909594277471596,-0.07126434804949205,,,,7
52,0.03290783495889736,-0.07118434273899238,,,,7
53,0.0322499063034694,-0.07016077015465454,,,,7
54,0.03155347250047634,-0.0700827371448342,,,,7
55,0.03118707067179101,-0.06973709704964685,32.202476501464844,3.6894726753234863,0.06954634189605713,7
56,0.031024585688847497,-0.06929648838134178,,,,7
57,0.03098482266000125,-0.06840936475798186,,,,7
58,0.030585269020271977,-0.06833438388804489,,,,7
59,0.030839084342207557,-0.06736747947150767,,,,7
60,0.03199322216919442,-0.0675154651983332,31.31305503845215,3.7786080837249756,0.08046603947877884,7
61,0.030052891171814648,-0.06691961695331775,,,,7
62,0.030303480015275452,-0.0670768967387341,,,,7
63,0.029420916500214087,-0.06619234530607053,,,,7
64,0.028574278990150675,-0.06603697899892019,,,,7
65,0.0288916010150672,-0.06564053231522265,29.527606964111328,3.8204121589660645,0.050951115787029266,7
66,0.02828239029538773,-0.06580879290964904,,,,7
67,0.03013059467086201,-0.06456714255880394,,,,7
68,0.029178996100771293,-0.0651972169253335,,,,7
69,0.028145511341808024,-0.06455894359640912,,,,7
70,0.02898560381158262,-0.06450507262862798,30.528778076171875,3.8069961071014404,0.07146647572517395,7
71,0.028054720752454076,-0.0638113019832886,,,,7
72,0.028246844733425137,-0.06400652828138309,,,,7
73,0.027549855510695272,-0.0631166945252341,,,,7
74,0.028965919619235295,-0.0631313239748062,,,,7
75,0.029157021647496117,-0.06252217470899844,31.106691360473633,3.8228633403778076,0.09263626486063004,7
76,0.028229097998353155,-0.06324907945689677,,,,7
77,0.027503181489685447,-0.062359354760410345,,,,7
78,0.02830843822662833,-0.062025304331087376,,,,7
79,0.02652664899986571,-0.061123699277814324,,,,7
80,0.02886815604705586,-0.06120211711767643,29.87881088256836,3.859531879425049,0.09830006211996078,7
1,0.13534763223173735,-0.2740728101686136,122.4886703491211,2.7629635334014893,0.055795520544052124,8
2,0.10784017084824396,-0.22197950570153324,,,,8
3,0.07572569344699653,-0.15947200279989007,,,,8
4,0.06546158103044707,-0.1431080392038046,,,,8
5,0.06304730196657869,-0.13609918965505816,58.415279388427734,3.4474968910217285,0.09084464609622955,8
6,0.05900932309923946,-0.1295737391109146,,,,8
7,0.05778756001596454,-0.12405047917156108,,,,8
8,0.0545541461026137,-0.11737096635674463,,,,8
9,0.053567825863038446,-0.1127223792618087,,,,8
10,0.05234385659051473,-0.10872735205556693,46.07242965698242,3.546551465988159,0.09750623255968094,8
11,0.05223377654192275,-0.10520602879586571,,,,8
12,0.04861952067181873,-0.10146334882638752,,,,8
13,0.0476816026333634,-0.09916481766909392,,,,8
14,0.04607120202978518,-0.09667119659332354,,,,8
15,0.04462686466118231,-0.0936710032989274,39.890716552734375,3.5713813304901123,0.050028398633003235,8
16,0.04465122458765039,-0.0919376673691746,,,,8
17,0.04395744285266449,-0.08883354872894517,,,,8
18,0.04266198254076082,-0.0876573481922025,,,,8
19,0.039208164351821846,-0.08633037584584322,,,,8
20,0.03933099439934695,-0.08426855992736532,36.300621032714844,3.699451208114624,0.06969573348760605,8
21,0.03713284229850764,-0.08299668888256288,,,,8
22,0.03756942008629445,-0.08148259149512461,,,,8
23,0.03547271260650771,-0.08064618886010115,,,,8
24,0.037129420501835,-0.07864888431057096,,,,8
25,0.035547666614447804,-0.07799154436941336,33.75740051269531,3.7677063941955566,0.09814393520355225,8
26,0.035945507075802574,-0.07696490920483748,,,,8
27,0.03495276601773387,-0.07628286487980485,,,,8
28,0.03403610009647878,-0.07541217160756077,,,,8
29,0.03268599114616838,-0.07418523247780133,,,,8
30,0.03454523000743423,-0.07436008848897961,32.004371643066406,3.783442735671997,0.07358057051897049,8
31,0.03649506078269671,-0.07338500446704561,,,,8
32,0.03555044991258937,-0.0730127872742132,,,,8
33,0.035497885183547996,-0.07181234287620863,,,,8
34,0.035254967154245705,-0.07109271960378712,,,,8
35,0.033811115830855415,-0.07084389011054563,32.60361099243164,3.742682695388794,0.06464958935976028,8
36,0.034145531408576214,-0.0707794884348978,,,,8
37,0.03410983376770023,-0.07013972440939258,,,,8
38,0.033870309146442686,-0.06934570304437152,,,,8
39,0.03361916381034805,-0.0694754475900623,,,,8
40,0.03333928606352642,-0.0684489322410799,31.103618621826172,3.7886924743652344,0.06819171458482742,8
41,0.03149864215377953,-0.06865698792509488,,,,8
42,0.03206053517461658,-0.06792188743318221,,,,8
43,0.032244970639094137,-0.0675216776993734,,,,8
44,0.03303070631590865,-0.06709451518213355,,,,8
45,0.03216992267168931,-0.06718825616077655,32.33220291137695,3.700793504714966,0.0836658626794815,8
46,0.029554801518216794,-0.0662663432708847,,,,8
47,0.03117694061750441,-0.06558199397615269,,,,8
48,0.030786505454230315,-0.06575608156669166,,,,8
49,0.03135748277691649,-0.06462997214803065,,,,8
50,0.029551494207999518,-0.06412059861645818,30.213233947753906,3.7840042114257812,0.09220654517412186,8
51,0.029859690218537713,-0.06399690669542825,,,,8
52,0.029589872621645873,-0.06370800832165216,,,,8
53,0.031146504319264984,-0.06292457877794477,,,,8
54,0.030436341013667934,-0.06358230503210391,,,,8
55,0.02977430038121822,-0.06307510344814529,30.218931198120117,3.846515655517578,0.07777687162160873,8
56,0.02846158787435698,-0.06290777281459457,,,,8
57,0.030294318628281736,-0.06232207559899943,,,,8
58,0.030063722896220196,-0.06210772381656134,,,,8
59,0.029440202376916566,-0.062017097280001945,,,,8
60,0.02960974312789456,-0.06199568556770762,29.151750564575195,3.8815994262695312,0.09703250229358673,8
61,0.0293476220310776,-0.061685035211454554,,,,8
62,0.027182256471934223,-0.0609298919833473,,,,8
63,0.025786869664350474,-0.06101232451230701,,,,8
64,0.025777770014004654,-0.06024861625985122,,,,8
65,0.024914664701444843,-0.060654863063146616,29.376981735229492,3.9052765369415283,0.09340759366750717,8
66,0.025153798547279182,-0.0597045175833558,,,,8
67,0.025704014093044594,-0.059814888828910145,,,,8
68,0.025295355112968747,-0.05955422096542831,,,,8
69,0.026055103330897802,-0.05927833334593502,,,,8
70,0.025179621104668853,-0.06010455244271484,29.231246948242188,3.9105224609375,0.11818639934062958,8
71,0.02460886755179944,-0.05895190617206766,,,,8
72,0.024852006522100716,-0.058333282699866124,,,,8
73,0.024777709241069878,-0.059192162884743195,,,,8
74,0.024942751326190712,-0.05805884601832581,,,,8
75,0.024190832015545394,-0.05852845906137848,29.171640396118164,3.9046998023986816,0.10209919512271881,8
76,0.02254140674934962,-0.05736944541581603,,,,8
77,0.024127281046973932,-0.05742644628543673,,,,8
78,0.02388853065444906,-0.057884480958265774,,,,8
79,0.025184525244222235,-0.05722854386025139,,,,8
80,0.02421437719416394,-0.056551403394729305,29.060155868530273,3.9005355834960938,0.09597586840391159,8
1,0.1333177230550906,-0.2625396251559194,128.23883056640625,2.705439329147339,0.03970716893672943,9
2,0.11664652486859543,-0.23292573685325452,,,,9
3,0.08693251879167671,-0.16694929362488403,,,,9
4,0.07493725942404048,-0.15111868997107447,,,,9
5,0.07065967898932658,-0.14248923318045117,56.99260711669922,3.42496657371521,0.08413377404212952,9
6,0.06571499846841873,-0.13648038402024812,,,,9
7,0.06387621466181735,-0.12987219895312727,,,,9
8,0.06112344562510384,-0.12496061726466315,,,,9
9,0.06227596611626399,-0.1201567022068269,,,,9
10,0.058548844062595,-0.11676441778686283,44.72273254394531,3.4668610095977783,0.06082288175821304,9
11,0.05591752438477003,-0.11268560358560709,,,,9
12,0.05470206998817905,-0.11009105497706789,,,,9
13,0.053520732124414584,-0.10667533797222878,,,,9
14,0.053364077128724395,-0.10431395471891192,,,,9
15,0.052797317129297416,-0.10210408483459957,39.88092803955078,3.5838966369628906,0.09775026887655258,9
16,0.051612994683684785,-0.10068914432201849,,,,9
17,0.05178820227199257,-0.09821310742751257,,,,9
18,0.05109978553139791,-0.09651250268949897,,,,9
19,0.048630282378744574,-0.09469687292231058,,,,9
20,0.048779297916128186,-0.09303756996893832,37.0810546875,3.6371288299560547,0.09753228724002838,9
21,0.04945345254979726,-0.09146446940213791,,,,9
22,0.04877570598939605,-0.09049881435731941,,,,9
23,0.04707575683134609,-0.08955803181948249,,,,9
24,0.04720090566776502,-0.08741170698687387,,,,9
25,0.04608221920646962,-0.08639427795688141,35.261802673339844,3.773024082183838,0.07379303872585297,9
26,0.0468922390233777,-0.08472841890606325,,,,9
27,0.04626211932171514,-0.08427186627159633,,,,9
28,0.04459359310356167,-0.08369351467445668,,,,9
29,0.04296427356847537,-0.0832044360175204,,,,9
30,0.04413700755126476,-0.08179188539992656,34.15134048461914,3.7039895057678223,0.08695797622203827,9
31,0.0431630110933188,-0.08156052416264056,,,,9
32,0.04124239989342178,-0.08038577653682347,,,,9
33,0.04127507428305667,-0.07945968373703473,,,,9
34,0.04147570637457784,-0.07989010012439246,,,,9
35,0.042102018054281515,-0.07894634122671032,34.41263961791992,3.745441198348999,0.09069067239761353,9
36,0.04103720635662736,-0.07864684909741168,,,,9
37,0.03979020569910342,-0.0778983504796677,,,,9
38,0.03926237491955891,-0.07711780719307978,,,,9
39,0.03981338897118645,-0.07641973526573868,,,,9
40,0.03944685964362066,-0.07613515851496377,31.04303550720215,3.792659044265747,0.0722428560256958,9
41,0.039785041748754794,-0.07530789465515247,,,,9
42,0.03904544333209211,-0.07473373039364178,,,,9
43,0.03790633031931182,-0.07444638228332157,,,,9
44,0.03730310810684637,-0.07413609436411996,,,,9
45,0.03943031364723865,-0.07364982647449574,30.6936092376709,3.8505923748016357,0.06733208149671555,9
46,0.03863343308675287,-0.07288770493529459,,,,9
47,0.03699241814764143,-0.07292997395756914,,,,9
48,0.037636378508785755,-0.07149005003011087,,,,9
49,0.03690579951715456,-0.07162358713104701,,,,9
50,0.03635711171873025,-0.07151113254323267,30.917827606201172,3.8425133228302,0.11327996104955673,9
51,0.037453067269680174,-0.07126306542051258,,,,9
52,0.03627373456603101,-0.07103011862095544,,,,9
53,0.035224205973332506,-0.0713455982172311,,,,9
54,0.037425472407791614,-0.07068336526232125,,,,9
55,0.03619395451296693,-0.06962668350246698,29.295028686523438,3.787954092025757,0.07167920470237732,9
56,0.0360539728489117,-0.06927546197618084,,,,9
57,0.034834282523855516,-0.06893721372167418,,,,9
58,0.03490453269927769,-0.06904493069938178,,,,9
59,0.03553873785011562,-0.06838766310419668,,,,9
60,0.036447573960097776,-0.06837960689556223,30.368486404418945,3.726566791534424,0.10785391181707382,9
61,0.0357980229566321,-0.06760965334400613,,,,9
62,0.034591232362231134,-0.06736126640292725,,,,9
63,0.0333119279767979,-0.06787336651104618,,,,9
64,0.035140368683979795,-0.06642197250023786,,,,9
65,0.033751072053695166,-0.06708362261519202,30.347034454345703,3.733696460723877,0.07938055694103241,9
66,0.03376826243410473,-0.0662298077556405,,,,9
67,0.03352626170759291,-0.06592989004373137,,,,9
68,0.034738902753992294,-0.06565382494218448,,,,9
69,0.0325148623383762,-0.06550391188453934,,,,9
70,0.03386153819674592,-0.06564418524265161,29.651506423950195,3.77734112739563,0.07589469850063324,9
71,0.03221684794268186,-0.0645902737042804,,,,9
72,0.03346018306500991,-0.06426055874405161,,,,9
73,0.03164178733462955,-0.06465934349369087,,,,9
74,0.03277964706683239,-0.06407223033779395,,,,9
75,0.03272732203426744,-0.06343108266711299,29.22295570373535,3.7234394550323486,0.06165071204304695,9
76,0.03345946025333428,-0.06354818551472151,,,,9
77,0.03261734573098482,-0.0631615355215259,,,,9
78,0.03217911064846435,-0.06283144772712741,,,,9
79,0.03299788262107655,-0.0624879552319789,,,,9
80,0.03199324690403363,-0.06127763299814156,28.942609786987305,3.6598644256591797,0.06457015126943588,9
1,0.138612670694766,-0.26741534473499723,123.7234878540039,2.7508816719055176,0.06041857600212097,10
2,0.11158911473134665,-0.21930551528930664,,,,10
3,0.0823826175026512,-0.16085682212193214,,,,10
4,0.07536871876496039,-0.14505699482868678,,,,10
5,0.07173503477975185,-0.13787673338214004,57.54694747924805,3.449788808822632,0.070945143699646,10
6,0.06791499048695585,-0.13162310770538854,,,,10
7,0.0650029680538841,-0.12623916253081763,,,,10
8,0.06227417167931151,-0.1195354828632883,,,,10
9,0.059729499195969746,-0.11563367683643211,,,,10
10,0.061048942965205875,-0.11208187564491844,44.472496032714844,3.4813790321350098,0.07126462459564209,10
11,0.05952136465616668,-0.10999772191970046,,,,10
12,0.060890476286447066,-0.106779051549025,,,,10
13,0.0588321069898054,-0.10448322060300294,,,,10
14,0.05515944386987471,-0.10146114516013333,,,,10
15,0.05416954347288302,-0.09980830611420542,39.19900131225586,3.520744800567627,0.06154130771756172,10
16,0.052588680143574436,-0.09731454014173821,,,,10
17,0.05442463288746134,-0.09515165417130118,,,,10
18,0.05444247929529429,-0.09271463616616953,,,,10
19,0.05211066783196119,-0.09161376697483414,,,,10
20,0.051353923126477685,-0.08910997974086979,35.860286712646484,3.6290409564971924,0.05255924537777901,10
21,0.0506489944927297,-0.08790507960344963,,,,10
22,0.04901206003153635,-0.08710996581593343,,,,10
23,0.04892187375225437,-0.085134800666647,,,,10
24,0.047934852490795966,-0.08396217261968834,,,,10
25,0.04818300898867712,-0.08379170204748339,34.54660415649414,3.7298221588134766,0.04506601765751839,10
26,0.044900945606199165,-0.08265328592955748,,,,10
27,0.045504520152742194,-0.08127584084947946,,,,10
28,0.045543351779187946,-0.07987019321866326,,,,10
29,0.04474277994553225,-0.07912249157052158,,,,10
30,0.04432244879691071,-0.07787431107005034,32.54042434692383,3.7826249599456787,0.053631741553545,10
31,0.04441097370133185,-0.07683994076756429,,,,10
32,0.04363219464819465,-0.07684164008040184,,,,10
33,0.04404735613739557,-0.07566779443403764,,,,10
34,0.04258221402710151,-0.07449437053267831,,,,10
35,0.043620944086496055,-0.07444726275389452,31.155656814575195,3.7554497718811035,0.06890126317739487,10
36,0.04188149262370249,-0.07349756435394732,,,,10
37,0.04275988521521042,-0.07339273893305179,,,,10
38,0.04216108995235327,-0.07229132922873172,,,,10
39,0.0410610503849316,-0.0718708112080489,,,,10
40,0.04061770792357254,-0.07150732435230385,31.882322311401367,3.808713912963867,0.07174628973007202,10
41,0.04092303027643394,-0.07176422538472342,,,,10
42,0.040339707448733664,-0.07085532724078081,,,,10
43,0.04205612216396764,-0.06929443623341834,,,,10
44,0.04026342762185394,-0.06927371777896248,,,,10
45,0.040101150220350476,-0.06882764429267468,31.238183975219727,3.8239991664886475,0.05693717673420906,10
46,0.039273290873866475,-0.06790213017518709,,,,10
47,0.03941771848844871,-0.0671130514871667,,,,10
48,0.03934842116417355,-0.06695389081679261,,,,10
49,0.03703893419094741,-0.0670112465948598,,,,10
50,0.03806609473948585,-0.06619966338242513,29.463890075683594,3.836934804916382,0.10439018905162811,10
51,0.037283344383763,-0.06524439748444195,,,,10
52,0.036997581173749315,-0.06618973651747821,,,,10
53,0.03622094056726331,-0.06533883494327963,,,,10
54,0.038107673217753185,-0.06478038098635261,,,,10
55,0.036654511136696113,-0.06372265370608395,29.577184677124023,3.814190626144409,0.07512196153402328,10
56,0.03644208068658251,-0.06374110907252596,,,,10
57,0.03799050185233534,-0.06334968416562965,,,,10
58,0.03733653933721273,-0.06369187110655304,,,,10
59,0.0352043146709837,-0.06254134568104494,,,,10
60,0.036681264009860444,-0.06263638314022707,29.970369338989258,3.7683074474334717,0.09993782639503479,10
61,0.036205017052241974,-0.06169571300914855,,,,10
62,0.03545270905500226,-0.061509861500502395,,,,10
63,0.037392755765110065,-0.06201929743068736,,,,10
64,0.03660694313540721,-0.06130530527746156,,,,10
65,0.035500682212547534,-0.06066944350745915,29.007606506347656,3.8338024616241455,0.0780213251709938,10
66,0.03517770239988415,-0.06049798521846374,,,,10
67,0.033292384736568904,-0.06086581002765811,,,,10
68,0.03377547231751316,-0.059523085764387626,,,,10
69,0.03422467210061705,-0.05919620965129379,,,,10
70,0.033873984259811675,-0.0590689822737219,29.067148208618164,3.8098626136779785,0.09751266986131668,10
71,0.03390653128797842,-0.05883337604627411,,,,10
72,0.0359605141175392,-0.05819478094887899,,,,10
73,0.033586367360180044,-0.058232443496632605,,,,10
74,0.03560363819669602,-0.05749701770775919,,,,10
75,0.03457825722190499,-0.05756595418584735,28.39680290222168,3.8579604625701904,0.041842468082904816,10
76,0.03165548680245324,-0.05693910724166363,,,,10
77,0.03354378565368138,-0.05699123239806647,,,,10
78,0.03468163142921532,-0.05650538979982808,,,,10
79,0.0330203574220625,-0.05563602487983037,,,,10
80,0.03304502158177263,-0.055675732176611745,29.550315856933594,3.767014741897583,0.0956742987036705,10
