epoch,loss_g,loss_c,fid,is_mean,is_std,run
4,-0.0051678482798140635,-9.179956386139343,,,,4
5,-0.007207223110106917,-9.18303722935123,445.26922607421875,1.0616742372512817,0.0016820773016661406,4
6,6.851835689837947e-05,-9.182207624603818,,,,4
7,-0.010623817570567361,-9.183812387756534,,,,4
8,-0.01207781528259389,-9.17747653614391,,,,4
9,0.0009153151391741618,-9.183356818619307,,,,4
10,-0.006483824002081072,-9.183494580583973,444.6606750488281,1.062510371208191,0.0014819263014942408,4
11,-0.00507064670712241,-9.179773711866432,,,,4
12,-0.007695015715443288,-9.178646244577594,,,,4
13,-0.0020320966624157418,-9.179191846322347,,,,4
14,-0.011325989562973919,-9.184577745782745,,,,4
15,-0.00012672631817406215,-9.182300465298699,448.6354675292969,1.060685396194458,0.001878596842288971,4
16,-0.009997641426548557,-9.178757397653339,,,,4
17,0.0025377922959648517,-9.188219244455125,,,,4
18,-0.009865090126094675,-9.177932401011875,,,,4
19,-0.007447873104948402,-9.17994425680254,,,,4
20,-0.009386672957035998,-9.178944523101086,450.14971923828125,1.0602805614471436,0.0014838280621916056,4
21,-0.008525956286747542,-9.185947581813052,,,,4
22,-0.024941784936110035,-8.894092631037836,,,,4
23,-0.4170760667284094,-3.2061401730650787,,,,4
24,0.20018273088397212,-0.215613727446017,,,,4
25,0.09129404937408839,-0.15020753663697547,443.40924072265625,1.0964962244033813,0.002947948407381773,4
26,0.1638171662728325,-0.27238297689269736,,,,4
27,0.20943751422138038,-0.1935700214226971,,,,4
28,0.10107061617936079,-0.23445485425149123,,,,4
29,0.19970764679336836,-0.27119094520396964,,,,4
30,0.10021382686356409,-0.30106530929557407,418.5416564941406,1.185711145401001,0.0073652612045407295,4
31,0.22645196486777347,-0.4170696741487779,,,,4
32,0.08162871430346326,-0.2192689465844053,,,,4
33,0.17019163631065587,-0.3134673504188162,,,,4
34,0.13774630516910782,-0.5430181634749149,,,,4
35,0.19650601053678013,-0.5495864453276137,449.92608642578125,1.0765777826309204,0.002692475449293852,4
36,0.06425316558088016,-0.5433560656579016,,,,4
37,-0.39349543080515376,-1.3394328471675345,,,,4
38,-0.03999819550146284,-0.13132744459182974,,,,4
39,0.26784604764706293,-0.07871415152969946,,,,4
40,-0.03593357770306455,-0.1853955265238777,428.333984375,1.4906362295150757,0.020866796374320984,4
41,0.34898717663986806,-0.23863303647018397,,,,4
42,0.06338646243997179,-0.1858629291531975,,,,4
43,0.07796171756414046,-0.152506222730255,,,,4
44,0.21117596910335124,-0.19559895383011733,,,,4
45,0.16561277787416026,-0.20442539092049106,423.5354309082031,1.612481713294983,0.013931982219219208,4
46,0.04970011788166382,-0.09941879134312585,,,,4
47,0.10418248836967078,-0.12669697050265707,,,,4
48,0.13482225934447317,-0.18574441503082123,,,,4
49,0.09269120506421252,-0.13541404132802898,,,,4
50,0.23925456686687846,-0.18934504683878456,424.72198486328125,1.6032466888427734,0.02629377320408821,4
51,-0.002526805833815695,-0.15945962668637503,,,,4
52,0.2523652813267093,-0.1911656973212697,,,,4
53,0.1108398800487858,-0.1242947691589125,,,,4
54,0.09411459942055228,-0.1499947770140492,,,,4
55,0.011778436835620788,-0.15890929462401182,413.2810363769531,1.625759482383728,0.028822999447584152,4
56,0.07211720608207364,-0.14165356748743907,,,,4
57,0.20847333658493117,-0.14229008792923972,,,,4
58,0.1834645782991384,-0.13811324573923034,,,,4
59,-0.0032291540752288762,-0.18849672318332,,,,4
60,0.1373338978941116,-0.21071955978068155,419.54937744140625,1.6138464212417603,0.028763562440872192,4
61,0.09007572081921804,-0.2175051899992379,,,,4
62,-0.016672575821891637,-0.1685383198497869,,,,4
63,0.04410742202422002,-0.21877313775036458,,,,4
64,0.08204070850667443,-0.19730723925729418,,,,4
65,0.09761750341598205,-0.21811575209274173,418.7447814941406,1.602799415588379,0.02222183160483837,4
66,0.13606157139272565,-0.250793935719249,,,,4
67,0.029959632838234447,-0.1501819361017535,,,,4
68,0.11859631574170508,-0.21391337244466951,,,,4
69,0.03763906510815556,-0.25893678118933117,,,,4
70,0.07913435530650162,-0.1554170003412389,420.02130126953125,1.6539394855499268,0.023600010201334953,4
71,0.006931765305392861,-0.1998971663187486,,,,4
72,0.0807041791878263,-0.17863179842609314,,,,4
73,0.036476565790330095,-0.21574050461030012,,,,4
74,0.020463477436720126,-0.41224169091181506,,,,4
75,0.12052340379261194,-0.19930182151183798,415.92083740234375,1.7446415424346924,0.018680691719055176,4
76,0.06769101666221461,-0.21640862878192202,,,,4
77,0.03715934393189887,-0.1107799500117886,,,,4
78,0.008597628932309474,-0.20219159733920872,,,,4
79,0.053549793132880406,-0.08720128875391857,,,,4
80,0.007636181304558552,-0.0839025033224729,400.59124755859375,1.7200592756271362,0.018069567158818245,4
81,-0.03411034946582261,-0.13618095289310114,,,,4
82,0.14511613140918211,-0.2713981812915087,,,,4
83,0.03149594646191446,-0.2570016341620952,,,,4
84,0.035948910008809835,-0.11395809283134872,,,,4
85,0.010576048148901795,-0.11991971808036307,405.4754638671875,1.7699142694473267,0.020681848749518394,4
86,0.07963959932151427,-0.12915405572939118,,,,4
87,0.01253956728582303,-0.2854626394752934,,,,4
88,-0.002357704078915392,-0.13108033536716815,,,,4
89,0.07796090640904303,-0.10521211636690683,,,,4
90,0.04924671159987175,-0.20817224358101016,418.4353332519531,1.858507513999939,0.017562028020620346,4
91,0.07432599136747511,-0.15361329465917267,,,,4
92,0.0821792227977242,-0.14382566531047133,,,,4
93,0.041231263108173766,-0.18149818614910038,,,,4
94,0.004666356689791632,-0.26735750013364845,,,,4
95,0.08067849846890561,-0.28085112794859246,414.41107177734375,1.8236936330795288,0.023870592936873436,4
96,-0.04965149644317376,-0.13266132777423265,,,,4
97,0.08611969814238536,-0.1954114353968078,,,,4
98,-0.0516062622598431,-0.15349998530179548,,,,4
99,0.0918335067409488,-0.16377627914584197,,,,4
100,0.007187296489865838,-0.09711511811067292,405.2847900390625,1.8691319227218628,0.029771700501441956,4
101,0.08018550407479295,-0.1849012379477556,,,,4
102,-0.0005710873039686805,-0.1264113723446934,,,,4
103,0.15988817715681958,-0.1505211619273564,,,,4
104,0.12044677676444131,-0.26572148391726214,,,,4
105,0.04524770992444958,-0.16233017935109864,415.63818359375,1.7907806634902954,0.015695292502641678,4
106,0.028300616985847977,-0.17216041882667313,,,,4
107,0.060944297705887704,-0.14680258230260618,,,,4
108,0.05454423220891675,-0.1964310396444769,,,,4
109,0.014542679926396797,-0.28525965419920307,,,,4
110,-0.045951878180820166,-0.16233007955508164,410.2191162109375,1.7651844024658203,0.018586743623018265,4
111,0.07815937741685633,-0.17699701514402796,,,,4
112,0.06870727270733325,-0.08852885204116599,,,,4
113,0.08924429453510492,-0.2491412868029666,,,,4
114,-0.01609306023382888,-0.19000002760456394,,,,4
115,0.24956628772262418,-0.27094641513959666,410.4857177734375,1.7267197370529175,0.015193421393632889,4
116,0.01786837832480376,-0.16587389848376966,,,,4
117,-0.1035738480316029,-0.15714086564131557,,,,4
118,0.09010007164939274,-0.21710742847225467,,,,4
119,-0.08609612258004637,-0.2934003047416332,,,,4
120,0.20458383638235916,-0.18426037079636723,407.6629943847656,1.7230761051177979,0.020123209804296494,4
121,0.05108668763879231,-0.19969363351779099,,,,4
122,0.009184381016550449,-0.08753586947670454,,,,4
123,0.1254183639185275,-0.180598380955887,,,,4
124,-0.10477950928123811,-0.3175345341959102,,,,4
125,0.16617894559057422,-0.15862373825996282,408.9982604980469,1.7423871755599976,0.019259029999375343,4
126,-0.0044006055344703735,-0.11561226130909306,,,,4
127,0.11256013209833861,-0.21985181878826424,,,,4
128,0.015910252282343856,-0.16703484254385267,,,,4
129,0.11155833981253883,-0.23399349836912658,,,,4
130,0.016788299991753297,-0.1822186999409248,408.6439208984375,1.7285130023956299,0.02503983862698078,4
131,-0.00577367546355964,-0.19826480707640506,,,,4
132,-0.02365335295916294,-0.11050071964981491,,,,4
133,0.05336999598242525,-0.14560712171637882,,,,4
134,0.009072653995664022,-0.12131473194511438,,,,4
135,0.0037462639030544542,-0.18837830909874642,405.091552734375,1.8290464878082275,0.02588454820215702,4
136,0.04203395880461618,-0.1443948441761435,,,,4
137,0.04293178130935233,-0.14188153598045644,,,,4
138,-0.008589966897934127,-0.09224694625147248,,,,4
139,-0.02127148534991075,-0.16711251559533777,,,,4
140,0.1753499813506484,-0.21847913074600217,419.4344482421875,1.791579246520996,0.0313933789730072,4
141,-0.046296454972581016,-0.2873166410368053,,,,4
142,0.10203516246690708,-0.30137239093078183,,,,4
143,-0.0015315313227604944,-0.136587804638442,,,,4
144,0.14550009997434576,-0.13129272556479474,,,,4
145,-0.019767534109976278,-0.29514135803760294,416.0508728027344,1.8182436227798462,0.02174226939678192,4
146,-0.02790155365714686,-0.13815368592683747,,,,4
147,0.01908919011027767,-0.15940815671444772,,,,4
148,0.03953736722697276,-0.1765884002167943,,,,4
149,0.025725433110402755,-0.1240527002170187,,,,4
150,0.15883446779261648,-0.20969875196281534,396.7090759277344,1.8734577894210815,0.02560022845864296,4
1,-0.01147941320690276,-9.83207888510469,443.9920654296875,1.0672134160995483,0.0021148649975657463,5
2,-0.008981852407544408,-10.143316694281317,,,,5
3,-0.011082662959009983,-10.144691146753885,,,,5
4,-0.00622346056922391,-10.14367575516234,,,,5
5,-0.014113411177690565,-10.145678975990602,444.725341796875,1.067769169807434,0.0018589242827147245,5
6,-0.011022876297047205,-10.146534404762974,,,,5
7,-0.007795158048507178,-10.143735618232848,,,,5
8,-0.011855714528665103,-10.15103728516952,,,,5
9,-0.008163353172212291,-10.147383661745312,,,,5
10,-0.01402287553691377,-10.142083770536876,445.4908447265625,1.0673850774765015,0.0011354314628988504,5
11,-0.007817041798261926,-10.147187130851345,,,,5
12,-0.010737141544224005,-10.14432093125957,,,,5
13,-0.010613719609132936,-10.14636735128356,,,,5
14,-0.013612493065876197,-10.14472104807,,,,5
15,-0.005269701074657415,-10.14551759662328,444.2625732421875,1.063313603401184,0.0026859231293201447,5
16,-0.014097380758160595,-10.14462080264425,,,,5
17,-0.00876592082448525,-10.146162583277775,,,,5
18,-0.013906573990508068,-10.138389264786994,,,,5
19,-0.008941943028419103,-10.14586263582423,,,,5
20,-0.009608968789119378,-10.141866509730999,445.3757019042969,1.061532974243164,0.0013333858223631978,5
21,-0.01580508437249451,-10.144494728608565,,,,5
22,-0.00524063592827944,-10.14321227194546,,,,5
23,-0.013781641581677018,-10.143018301133509,,,,5
24,-0.009223756979755289,-10.1459837547549,,,,5
25,-0.01064100291155005,-10.146984323338195,447.68280029296875,1.0590733289718628,0.0018731763120740652,5
26,-0.012578654080797051,-10.145275544661741,,,,5
27,-0.011007605793387661,-10.14408378626083,,,,5
28,-0.011376035654139086,-10.148338776993585,,,,5
29,-0.011205199346560139,-10.141506820500314,,,,5
30,-0.009913078116674719,-10.140179824162196,448.9573974609375,1.0591930150985718,0.0011625188635662198,5
31,-0.010226434513102643,-10.146399888958964,,,,5
32,-0.012672482910964938,-10.147054248131239,,,,5
33,-0.00685908655710095,-10.14360863658098,,,,5
34,-0.017045459055734173,-10.145681410402684,,,,5
35,-0.008347985425364012,-10.144807172196728,449.9681091308594,1.0589189529418945,0.0010859816102311015,5
36,-0.01057864290864005,-10.145938142196282,,,,5
37,-0.013199522551979505,-10.139227673307165,,,,5
38,-0.01298492685875406,-10.143222212791443,,,,5
39,-0.012905225206990369,-10.144003777237206,,,,5
40,-0.009066617877305635,-10.14801986275853,450.0196228027344,1.058051347732544,0.0008842295501381159,5
41,-0.01154140457901713,-10.143587243723703,,,,5
42,-0.009093649909869031,-10.143068632879457,,,,5
43,-0.013538942362753336,-10.141939314512106,,,,5
44,-0.005708896121298373,-10.144233035666126,,,,5
45,-0.012313838018522878,-10.14432599411144,449.986083984375,1.0555528402328491,0.0015080379089340568,5
46,-0.01612775563201346,-10.141817731457158,,,,5
47,-0.011816126208140196,-10.142198712675722,,,,5
48,-0.010467327742265876,-10.144232756608016,,,,5
49,-0.006807164793998537,-10.143367702102328,,,,5
50,-0.021845581032168056,-10.146904375586477,452.4729919433594,1.0586436986923218,0.0013686015736311674,5
51,-0.008423907536576939,-10.141635221201224,,,,5
52,-0.009580079672680647,-10.145962360438768,,,,5
53,-0.016945839461250153,-10.143678854603868,,,,5
54,-0.00906437891718632,-10.145142299520385,,,,5
55,-0.007975008050500826,-10.147372833915524,452.0763244628906,1.0579098463058472,0.0015739434165880084,5
56,-0.013231379154807451,-10.144989669739783,,,,5
57,-0.013197968415981094,-10.147364288985312,,,,5
58,-0.010757801944179904,-10.143438799814744,,,,5
59,-0.010229201090458611,-10.14471741802209,,,,5
60,-0.01010339614024249,-10.141664800944028,452.79583740234375,1.057029128074646,0.0016938656335696578,5
61,-0.021580272953765193,-10.14663564387735,,,,5
62,-0.008335040850683696,-10.141423165172963,,,,5
63,-0.012139497506367107,-10.145289814972378,,,,5
64,-0.005572162868766036,-10.14222333939759,,,,5
65,-0.02091275894455937,-10.143805733302257,455.9723815917969,1.0608770847320557,0.0015005790628492832,5
66,-0.009069835546327155,-10.143684883217711,,,,5
67,-0.011114984930051698,-10.148110911354319,,,,5
68,-0.008783323125314567,-10.147737670611669,,,,5
69,-0.016132705601117854,-10.144093810053139,,,,5
70,-0.012858987395619888,-10.146859440353367,456.458251953125,1.0612890720367432,0.0013402580516412854,5
71,-0.006995334986424712,-10.143779504549252,,,,5
72,-0.012872819633262193,-10.144219916808856,,,,5
73,-0.007238298980193538,-10.14471489420304,,,,5
74,-0.01601284192923873,-10.14760338322266,,,,5
75,-0.009108362159931094,-10.147285218005413,454.79486083984375,1.057355284690857,0.0012740555685013533,5
76,-0.010621884537753291,-10.146023581078003,,,,5
77,-0.01628459874301224,-10.143739449185924,,,,5
78,-0.0025134787211354196,-10.148582513724174,,,,5
79,-0.01765166162816446,-10.14552796616421,,,,5
80,-0.014788839871216878,-10.143840490729659,456.24493408203125,1.0601685047149658,0.0010782277677208185,5
81,-0.013853961287002841,-10.143081120886169,,,,5
82,-0.010592443558144858,-10.144611076875167,,,,5
83,-0.014351105753420298,-10.147084073170081,,,,5
84,-0.007526226435345109,-10.144147394420383,,,,5
85,-0.018336600735148586,-10.14375490929697,458.3568115234375,1.0643404722213745,0.0016729141352698207,5
86,-0.0046338489310900595,-10.149769556480688,,,,5
87,-0.01730981631871228,-10.143495765390929,,,,5
88,-0.0070667530892748985,-10.144062721437507,,,,5
89,-0.013675893933497617,-10.14746482639046,,,,5
90,-0.016433369791439664,-10.14641323206308,458.8878173828125,1.0648449659347534,0.00137378741055727,5
91,-0.010920406856197194,-10.149375348449587,,,,5
92,-0.009328380408733464,-10.146813994937844,,,,5
93,-0.014530297752813325,-10.142910050762284,,,,5
94,-0.012513835105631449,-10.143032161297498,,,,5
95,-0.014653243362098457,-10.144571574001045,459.0196228027344,1.0668967962265015,0.0008080740226432681,5
96,-0.01199392138201242,-10.144475112636606,,,,5
97,-0.008292265851323337,-10.146147553112124,,,,5
98,-0.012877503905967985,-10.147524845766855,,,,5
99,-0.014656849946623987,-10.142006487904728,,,,5
100,-0.008539817016734579,-10.146428505023875,458.9289855957031,1.0647945404052734,0.0010283688316121697,5
101,-0.00791077579308946,-10.147024800310602,,,,5
102,-0.013605201475027544,-10.14451423641685,,,,5
103,-0.010902577309406825,-10.148385993875824,,,,5
104,-0.007205623642653813,-10.14678482200716,,,,5
105,-0.01890996208349715,-10.144365547003446,458.3497009277344,1.0660219192504883,0.001956971362233162,5
106,-0.015269283225012526,-10.146905772752696,,,,5
107,-0.011444406389133431,-10.147032010388541,,,,5
108,-0.010635084026677117,-10.141271164367248,,,,5
109,-0.011322495696591571,-10.146879441879847,,,,5
110,-0.014565882215319507,-10.14798233809171,458.6485900878906,1.066501259803772,0.0022223317064344883,5
111,-0.006139419565239427,-10.142397713202696,,,,5
112,-0.02047857586245567,-10.147544987968631,,,,5
113,-0.010820767462662246,-10.14626014170113,,,,5
114,-0.007802263080139182,-10.14232352292621,,,,5
115,-0.01799786010479483,-10.14462416342922,459.08197021484375,1.069493293762207,0.0019093091832473874,5
116,-0.011753835848559482,-10.143754203836401,,,,5
117,-0.009472189124220156,-10.14579157416637,,,,5
118,-0.020096962818252313,-10.140238711467155,,,,5
119,-0.006096165302417964,-10.145167702353085,,,,5
120,-0.016324252454247293,-10.140284106864796,460.3970642089844,1.0735095739364624,0.001975332386791706,5
121,-0.01147992437777852,-10.143141389518352,,,,5
122,-0.015230209510887393,-10.141791705901806,,,,5
123,-0.010161369848895454,-10.143590681619578,,,,5
124,-0.002461200774670904,-10.145874300411531,,,,5
125,-0.019550143660679524,-10.143601065749055,459.0708312988281,1.0705980062484741,0.0025960130151361227,5
126,-0.012821695085743547,-10.143395236322096,,,,5
127,-0.0154580851565799,-10.143174637030889,,,,5
128,-0.002079413828873108,-10.140269070655316,,,,5
129,-0.020228827881815653,-10.149050537939672,,,,5
130,-0.011813739578645038,-10.145998142399154,457.6424255371094,1.068339228630066,0.0014827034901827574,5
131,-0.014816843917783857,-10.14410615384162,,,,5
132,-0.012557568160655837,-10.144248268821023,,,,5
133,-0.012602856209427542,-10.144287864645044,,,,5
134,-0.007542532860542407,-10.142200391609352,,,,5
135,-0.013993925947091099,-10.147624181283938,457.5277404785156,1.0743190050125122,0.0014832125743851066,5
136,-0.013257954292136921,-10.145908668116256,,,,5
137,-0.012850758607089813,-10.146113994446667,,,,5
138,-0.011692003708844028,-10.142399105158718,,,,5
139,-0.011815611489497327,-10.145693087702865,,,,5
140,-0.016879317716722235,-10.143969878241732,460.1030578613281,1.0749424695968628,0.001156519167125225,5
141,-0.006386721831130945,-10.143968068636381,,,,5
142,-0.015889284708756966,-10.141307413786441,,,,5
143,-0.011392182011830529,-10.14189609572604,,,,5
144,-0.009720594653537354,-10.14538960982036,,,,5
145,-0.016244068271252556,-10.147302808878305,459.03985595703125,1.0742825269699097,0.0022169307339936495,5
146,-0.01131068772102716,-10.14753738379145,,,,5
147,-0.014901812979625863,-10.14268933476268,,,,5
148,-0.007461595715864536,-10.148453250839994,,,,5
149,-0.01654057018703071,-10.142172626473688,,,,5
150,-0.013684932740244012,-10.146863341748297,459.7738342285156,1.0782470703125,0.0015342101687565446,5
1,-0.010480530545057671,-8.601183162227116,444.7113342285156,1.0666940212249756,0.0013872833224013448,6
2,-0.010883968880563288,-8.9150171592519,,,,6
3,-0.008480426561497672,-8.914879542339099,,,,6
4,-0.007534165016708853,-8.91505580286046,,,,6
5,-0.012261681062481985,-8.91355017827941,445.94781494140625,1.0643059015274048,0.0014231938403099775,6
6,-0.012695161788561544,-8.912814349769713,,,,6
7,-0.007383306494210212,-8.914986320100464,,,,6
8,-0.01327233474072349,-8.918095127269105,,,,6
9,-0.00804737957901284,-8.912868369917769,,,,6
10,-0.014640961729325485,-8.91236030805361,449.46234130859375,1.0623271465301514,0.0018685426330193877,6
11,-0.012289373203094436,-8.915164566748626,,,,6
12,-0.012951925071689033,-8.91425043115249,,,,6
13,-0.009778606733250256,-8.915810500408385,,,,6
14,-0.011644589740197235,-8.914979574980435,,,,6
15,-0.006484238104864229,-8.913042974638772,448.974365234375,1.0604912042617798,0.000968394975643605,6
16,-0.015874707654586234,-8.916587983186428,,,,6
17,-0.008863662317040265,-8.913450764609383,,,,6
18,-0.010765244017706833,-8.91330029643499,,,,6
19,-0.008105657527305046,-8.911550695454324,,,,6
20,-0.016850291779258703,-8.915803889503012,449.6814880371094,1.0639870166778564,0.001923100557178259,6
21,-0.011203971797770534,-8.915840624512493,,,,6
22,-0.006287685575507503,-8.91629411061327,,,,6
23,-0.01822183953700514,-8.912458012570868,,,,6
24,-0.009290544521273196,-8.916613778242699,,,,6
25,-0.011180943997454312,-8.916611283809155,448.9747619628906,1.0631693601608276,0.002350812777876854,6
26,-0.015509332404016042,-8.915222635427556,,,,6
27,-0.007178659913422364,-8.911794264416594,,,,6
28,-0.012709993636998807,-8.91510092691108,,,,6
29,-0.013480616937972723,-8.913229363989997,,,,6
30,-0.009334531729211348,-8.918246401148243,448.8484802246094,1.061341643333435,0.0013655733782798052,6
31,-0.014764636020219667,-8.91793458132477,,,,6
32,-0.009095954548022499,-8.917402562144753,,,,6
33,-0.010975412548079247,-8.913876860500215,,,,6
34,-0.0160960090356607,-8.917914957224905,,,,6
35,-0.015228108461761857,-8.914157904736646,448.6451416015625,1.0635713338851929,0.001752602169290185,6
36,-0.012064781695501748,-8.915029092060102,,,,6
37,-0.005640398187962136,-8.915042965145378,,,,6
38,-0.01500681205581421,-8.916358364420338,,,,6
39,-0.013282986263169783,-8.913935925160255,,,,6
40,-0.012519992182612943,-8.91557575605966,449.63555908203125,1.0605908632278442,0.0010239679832011461,6
41,-0.01281164730190775,-8.91558966457427,,,,6
42,-0.00838390188503333,-8.915813854524306,,,,6
43,-0.01726951168769062,-8.912211081781587,,,,6
44,-0.009611422858702449,-8.914361534210352,,,,6
45,-0.015185423556208884,-8.911388993888469,450.0872802734375,1.0591803789138794,0.0013943295925855637,6
46,-0.014232503586003828,-8.915273154740566,,,,6
47,-0.009432027769880287,-8.915009750978097,,,,6
48,-0.01245026443924159,-8.914692211818029,,,,6
49,-0.013831429900495674,-8.916344610335944,,,,6
50,-0.007749530411408026,-8.914912321767607,450.97882080078125,1.0579379796981812,0.0014908082084730268,6
51,-0.01192941604905853,-8.914971791572505,,,,6
52,-0.019045691579821278,-8.91791969641939,,,,6
53,-0.007850300551950198,-8.915980755657582,,,,6
54,-0.016397420523358082,-8.913177583601092,,,,6
55,-0.013864912726050178,-8.911865543235432,451.07080078125,1.0582212209701538,0.0016545664984732866,6
56,-0.007088657795568404,-8.916166429961478,,,,6
57,-0.017038094323448806,-8.915990044603815,,,,6
58,-0.01299255130364978,-8.91344689822697,,,,6
59,-0.011449509288894233,-8.913299939015529,,,,6
60,-0.0058876511037807226,-8.910757642109077,452.12322998046875,1.0579421520233154,0.0015437559923157096,6
61,-0.015697976667362744,-8.919448251699235,,,,6
62,-0.01699195735613853,-8.916229811790107,,,,6
63,-0.01196468131423568,-8.915011829637981,,,,6
64,-0.00918044688154038,-8.912614536660534,,,,6
65,-0.00652255633209101,-8.91573604753801,452.8819885253906,1.056635856628418,0.001742808730341494,6
66,-0.019729432219458692,-8.910885584937942,,,,6
67,-0.013486453804638891,-8.915323570891694,,,,6
68,-0.014021274492155168,-8.914480485282578,,,,6
69,-0.0034809401365167173,-8.913202252629754,,,,6
70,-0.0196940291073976,-8.915350088289568,452.754150390625,1.056080937385559,0.0012873990926891565,6
71,-0.010113424796705099,-8.915405452043027,,,,6
72,-0.016680248861381836,-8.914111544619074,,,,6
73,-0.012296019213895275,-8.916483514792436,,,,6
74,-0.013587612337884624,-8.914067749793713,,,,6
75,-0.012909389695663891,-8.914340753655333,453.66278076171875,1.0544731616973877,0.0012671437580138445,6
76,-0.006486812751362478,-8.916984346988318,,,,6
77,-0.01171715096650943,-8.914053966740628,,,,6
78,-0.012396828408318024,-8.913937256052778,,,,6
79,-0.01388448915216165,-8.912215005684565,,,,6
80,-0.012681698082242865,-8.912343671063443,453.7936706542969,1.0528885126113892,0.001219476223923266,6
81,-0.017969543608815256,-8.915502728282155,,,,6
82,-0.008817089723799234,-8.916557919103782,,,,6
83,-0.012330193993449456,-8.913054766146454,,,,6
84,-0.012660609057455623,-8.914102396556547,,,,6
85,-0.014813347397076205,-8.914059368255256,454.11175537109375,1.0552510023117065,0.0017461854731664062,6
86,-0.009412891011570345,-8.913980879983702,,,,6
87,-0.01334919529110991,-8.917633359457229,,,,6
88,-0.017332565270191697,-8.913974232190139,,,,6
89,-0.00838979611713016,-8.911265240057364,,,,6
90,-0.011520146384195773,-8.914832916501519,455.2783508300781,1.0569483041763306,0.0015675944741815329,6
91,-0.018622048320273147,-8.915008455098093,,,,6
92,-0.007205876787058794,-8.915021589377544,,,,6
93,-0.00979342511048096,-8.912670909524797,,,,6
94,-0.011272819338275212,-8.919329410249537,,,,6
95,-0.017529406671703735,-8.91152337693668,454.7351379394531,1.0582176446914673,0.001815776340663433,6
96,-0.01621323433566075,-8.915640985423869,,,,6
97,-0.012975557307326854,-8.913741774700739,,,,6
98,-0.012078696999597523,-8.911920130252838,,,,6
99,-0.013570625397154468,-8.91668973123277,,,,6
100,-0.015120135971161429,-8.913093238235353,454.8984375,1.059273600578308,0.0015574551653116941,6
101,-0.012212259964195204,-8.918280246791307,,,,6
102,-0.013068983138077306,-8.91682994178125,,,,6
103,-0.013713934368224346,-8.915022912350567,,,,6
104,-0.014909453678044159,-8.913487694897018,,,,6
105,-0.009782597555246096,-8.911409599380894,455.36187744140625,1.0596370697021484,0.001468324800953269,6
106,-0.015065568660457548,-8.910261680404624,,,,6
107,-0.012396181573650892,-8.913439185052486,,,,6
108,-0.01528584038535698,-8.91226868904554,,,,6
109,-0.006677013103818843,-8.91434405379362,,,,6
110,-0.01803022126017555,-8.91534986800247,456.7734069824219,1.061226725578308,0.0013872947311028838,6
111,-0.014190980406704773,-8.910732151328267,,,,6
112,-0.012830263112795415,-8.913481109208995,,,,6
113,-0.015609641725344379,-8.916314103595028,,,,6
114,-0.005348610473447479,-8.91452975560735,,,,6
115,-0.017323395796659504,-8.914802920776648,456.0516662597656,1.059728980064392,0.0018565963255241513,6
116,-0.013967588580424337,-8.91729019592692,,,,6
117,-0.010831380396482203,-8.919648098570484,,,,6
118,-0.010396865152666782,-8.915140423949781,,,,6
119,-0.01456738699412167,-8.914040423773386,,,,6
120,-0.013457215944937206,-8.912682462197084,457.9204406738281,1.0604479312896729,0.0014719415921717882,6
121,-0.01192605750213159,-8.913922233806623,,,,6
122,-0.013084725010326015,-8.912370584227823,,,,6
123,-0.009594075845534527,-8.91172576971821,,,,6
124,-0.013182598991200273,-8.914565798494365,,,,6
125,-0.01413367624118618,-8.910550116867451,457.150390625,1.061700701713562,0.0013676080852746964,6
126,-0.016554280208072453,-8.91459712031838,,,,6
127,-0.013729113745551974,-8.916759615177876,,,,6
128,-0.004677782585792296,-8.916170766720406,,,,6
129,-0.016710452644601772,-8.916404754131824,,,,6
130,-0.013498386581498769,-8.911067045860356,457.4040832519531,1.0616437196731567,0.001953677972778678,6
131,-0.012484940907419691,-8.91420432070752,,,,6
132,-0.011941505803126628,-8.915012669313205,,,,6
133,-0.01592890460653087,-8.916835434995331,,,,6
134,-0.005819373213363668,-8.912008799664624,,,,6
135,-0.018533879993359276,-8.914259909958272,457.4300842285156,1.063629388809204,0.0025299398694187403,6
136,-0.015609358730738156,-8.915373003149366,,,,6
137,-0.015056677935018133,-8.91206205954085,,,,6
138,-0.00599510946213976,-8.91378782199813,,,,6
139,-0.01906083959726278,-8.911989808916212,,,,6
140,-0.01321397872741002,-8.914549694611477,457.0935974121094,1.063219428062439,0.0010755854891613126,6
141,-0.010967171376276357,-8.913781782963893,,,,6
142,-0.012438879763983089,-8.914098831323477,,,,6
143,-0.018409511275326716,-8.915957243292482,,,,6
144,-0.007156556711423901,-8.914137675420388,,,,6
145,-0.015069541589550713,-8.912930774521994,458.13604736328125,1.0634851455688477,0.0005634427070617676,6
146,-0.014784524206562991,-8.91194991756986,,,,6
147,-0.0035786075165236395,-8.913924323720531,,,,6
148,-0.015026126620618193,-8.914457355762694,,,,6
149,-0.014043210338122598,-8.912630277913767,,,,6
150,-0.01648749208284975,-8.91630737389718,459.15118408203125,1.06327223777771,0.0015744130359962583,6
1,-0.008188176330868309,-9.046763439311066,449.20166015625,1.0615862607955933,0.0013391377869993448,7
2,-0.01231947202202693,-9.352654444379406,,,,7
3,-0.009977875497357812,-9.349478605952296,,,,7
4,-0.010480589941091073,-9.352067653949444,,,,7
5,-0.010875574743912077,-9.35081914004746,451.8358459472656,1.0586273670196533,0.0018542498582974076,7
