epoch,loss_g,loss_d,fid,is_mean,is_std,run
30,2.640383995933478,0.547469209488872,29.627151489257812,2.9508512020111084,0.046351928263902664,4
31,2.710402879212703,0.4899068902526702,,,,4
32,2.6816609147740724,0.5652542113997303,,,,4
33,2.7678603021154453,0.4650416444283682,,,,4
34,2.6818217434529608,0.6127309841657436,,,,4
35,2.787115792294482,0.48226256682895696,25.932445526123047,2.9185569286346436,0.05529266968369484,4
36,2.8094119503312593,0.522158412041364,,,,4
37,2.77766491807639,0.553499655941358,,,,4
38,2.848980871947495,0.4748795975807247,,,,4
39,2.821111285238416,0.5485227026201628,,,,4
40,2.8686660731380638,0.41205568101022627,28.846487045288086,2.933521032333374,0.05538848042488098,4
41,2.915861758462095,0.5010362346949694,,,,4
42,2.985401058530474,0.44055929287642864,,,,4
43,2.9579087023760056,0.4952626278480658,,,,4
44,3.0055947374305005,0.49191442934366375,,,,4
45,3.014995697547089,0.44488134726204653,25.75935173034668,2.9678122997283936,0.05932588130235672,4
46,3.027952459699416,0.44311610213969344,,,,4
47,3.054606586227428,0.5015989250757478,,,,4
48,2.9977716248249635,0.5359950770812851,,,,4
49,3.0714553719373434,0.3914493637589308,,,,4
50,3.0601621351328556,0.4750560925869675,20.242538452148438,3.0134437084198,0.08329856395721436,4
51,3.1168323735595793,0.436102677253889,,,,4
52,3.109339968959143,0.45235080812517164,,,,4
53,3.2101085027614675,0.37437748119651854,,,,4
54,3.2656208254865833,0.4669615393309118,,,,4
55,3.164465021758855,0.43980387806683985,20.15432357788086,3.013265371322632,0.07625890523195267,4
56,3.239168666322696,0.411086987183019,,,,4
57,3.3052099770182495,0.3641274460571838,,,,4
58,3.3216615168807597,0.42778740385612407,,,,4
59,3.3406537523219635,0.3609570193045831,,,,4
60,3.3789263433301366,0.3511026691436976,20.931865692138672,3.079611301422119,0.06401283293962479,4
61,3.307768060991026,0.4794264429515892,,,,4
62,3.4544794648540553,0.4280318374178939,,,,4
63,3.4068078475815433,0.32747838041790717,,,,4
64,3.362927879781942,0.5608375423776728,,,,4
65,3.415620335924823,0.3478657873673039,20.15679168701172,3.0499684810638428,0.05791446566581726,4
66,3.3807954793418205,0.4679609706651393,,,,4
67,3.457959414101564,0.36056615998382335,,,,4
68,3.503981400567752,0.35413190337562267,,,,4
69,3.489343905964723,0.3756659189043762,,,,4
70,3.5403940080554337,0.30100595948475223,19.215137481689453,3.001377820968628,0.06101485714316368,4
71,3.45577588071721,0.4546600380534684,,,,4
72,3.5806202429991503,0.3416013836053076,,,,4
73,3.655406150784526,0.3113124166270132,,,,4
74,3.387652416433844,0.5502268745713718,,,,4
75,3.643670334069586,0.36874504746230957,23.771953582763672,3.047062635421753,0.04963618516921997,4
76,3.5289835389052238,0.309639490639361,,,,4
77,3.5958582480874406,0.37531005128749184,,,,4
78,3.6128180830876206,0.3862411900117368,,,,4
79,3.67423454057295,0.3396595364592813,,,,4
80,3.646080605815966,0.37716577928904055,20.01481819152832,3.0142927169799805,0.035508736968040466,4
81,3.656592704139982,0.39382214749140754,,,,4
82,3.761954838996167,0.263687360973156,,,,4
83,3.7091625905351493,0.41993926806779175,,,,4
84,3.7319775792652856,0.30086360394407613,,,,4
85,3.8021073307503355,0.28098322724649955,17.70433235168457,3.0644519329071045,0.06366776674985886,4
86,3.680799774695318,0.43543531997064194,,,,4
87,3.82802305742447,0.28822794667334406,,,,4
88,3.846533135204882,0.33073925214552585,,,,4
89,3.7752160268503574,0.37409948087395073,,,,4
90,3.805816404674515,0.3251314879968189,16.824251174926758,2.952116012573242,0.05658234283328056,4
91,3.875051891574493,0.36041452070711166,,,,4
92,3.844093563758045,0.33109299849614604,,,,4
93,3.875360082346503,0.3182907368323499,,,,4
94,3.974929138913855,0.24909296276217158,,,,4
95,3.941201606960772,0.33027490618527977,18.318506240844727,2.98317551612854,0.09318303316831589,4
96,3.7537644428601555,0.49362195930541397,,,,4
97,3.87914613478042,0.2780792361867803,,,,4
98,3.991616781853087,0.3084666274579151,,,,4
99,3.985843652611846,0.22947932730292106,,,,4
100,3.9729833625830135,0.33076532623385424,20.441326141357422,2.906970977783203,0.035449787974357605,4
101,3.971380922949866,0.40763215605377945,,,,4
102,3.9796263258252944,0.2619690084895054,,,,4
103,3.995595830186576,0.2967681627902951,,,,4
104,4.051609624724288,0.2907783111029832,,,,4
105,3.976260004778005,0.42050379544652844,16.334489822387695,2.9455509185791016,0.05783626809716225,4
106,4.039398517381478,0.24921337138027785,,,,4
107,4.160712784820503,0.2084440512165844,,,,4
108,3.994520439851013,0.4178955783624645,,,,4
109,4.106308778891196,0.21542131713545926,,,,4
110,4.1653775708762915,0.26229952163408166,17.883996963500977,3.0854392051696777,0.05424018204212189,4
111,4.199487742218938,0.28735055730163633,,,,4
112,3.6065108101241625,1.1353135014512947,,,,4
113,4.008753470607571,0.21036611751399256,,,,4
114,4.174544912616403,0.28556342977196814,,,,4
115,4.229892363498261,0.1808364673393902,15.352005004882812,3.009124517440796,0.05891898646950722,4
116,4.115839699341857,0.37172804248577856,,,,4
117,4.256451478423355,0.3122398296787918,,,,4
118,4.1815631095762855,0.22517729290415878,,,,4
119,4.147759632520065,0.36847505332589464,,,,4
120,4.27208614078435,0.1717569380803229,16.181928634643555,3.058358669281006,0.06880686432123184,4
121,4.240240511592718,0.38110874670433936,,,,4
122,4.303218945339843,0.18653161996988565,,,,4
123,4.267581108697019,0.2908130912273028,,,,4
124,4.338075789603424,0.3280844014020754,,,,4
125,4.295945124922099,0.1872196286017974,15.138822555541992,2.9661333560943604,0.053910743445158005,4
126,4.2758981873079,0.40947185971910927,,,,4
127,4.413511098108509,0.21261509536550596,,,,4
128,4.178300556957956,0.34356341696624365,,,,4
129,4.350474807883163,0.29212610560983837,,,,4
130,4.438906451622089,0.16681288002983674,16.12274932861328,3.0819900035858154,0.04591904953122139,4
131,4.352594030486954,0.3150647995713447,,,,4
132,4.486296798903625,0.20440311474934011,,,,4
133,4.431363181842791,0.20525596343580035,,,,4
134,4.345424831735091,0.4411562152200385,,,,4
135,4.451298749777717,0.2446704257826705,18.27324104309082,2.9511096477508545,0.06930401921272278,4
136,4.4015001896378045,0.18603506950348928,,,,4
137,4.290451268323573,0.49606856651005005,,,,4
138,4.478722613904026,0.16997443671969997,,,,4
139,4.460423658321892,0.3508276100550498,,,,4
140,4.430335398945775,0.22386276548064046,15.658089637756348,3.0019338130950928,0.0612606555223465,4
141,4.556187804345484,0.21414765385077236,,,,4
142,4.4955803105881165,0.24740952389132415,,,,4
143,4.55254417386922,0.2001306277641154,,,,4
144,4.415891826413311,0.36262434768536084,,,,4
145,4.573737404146395,0.1958880967401958,17.36627197265625,3.071101427078247,0.04496639221906662,4
146,4.441876567561518,0.31360415831677146,,,,4
147,4.531687384468041,0.24133747695600027,,,,4
148,4.673610992781766,0.15267671283555928,,,,4
149,4.512513767631555,0.28745836042961875,,,,4
150,4.436524736142324,0.5015946019642784,26.6221981048584,2.9486560821533203,0.05786522850394249,4
1,4.5042423410536525,0.4303982910452658,242.87826538085938,1.9371575117111206,0.028408976271748543,5
2,2.373606912374913,0.8541705461961406,,,,5
3,1.9980708668073575,0.8894361088221724,,,,5
4,2.0250635800453334,0.7407553310577686,,,,5
5,2.1214560702234717,0.6409107820762621,85.88712310791016,2.6057560443878174,0.06228161230683327,5
6,2.123999707140289,0.679228067762785,,,,5
7,2.124702371468025,0.6782857615214127,,,,5
8,2.075338771605825,0.7025802276663847,,,,5
9,2.1016976003163865,0.6859304391733416,,,,5
10,2.1130233442547595,0.6801934066143903,65.1383285522461,2.796389102935791,0.04069164767861366,5
11,2.142451629563645,0.6602070934393189,,,,5
12,2.222091620351624,0.6711957587541401,,,,5
13,2.224207602467362,0.6309015738901559,,,,5
14,2.305711718705984,0.5798408273946155,,,,5
15,2.2429490278416373,0.6786475672901093,45.72301483154297,2.866511106491089,0.06677575409412384,5
16,2.3404678157335344,0.6079893384936389,,,,5
17,2.356201636598452,0.6642680530260493,,,,5
18,2.3818825401001043,0.5403313596921784,,,,5
19,2.1744308137345874,0.8109053684906526,,,,5
20,2.3891547354967235,0.5800758168049209,40.69334030151367,2.9505717754364014,0.0782928392291069,5
21,2.4481327091636773,0.5625281516540718,,,,5
22,2.4576812651190725,0.562295680618161,,,,5
23,2.5420984183991706,0.5463317199447355,,,,5
24,2.4848408464414,0.6353745496981628,,,,5
25,2.458288313100893,0.6003280095235034,31.249584197998047,2.744128704071045,0.056865885853767395,5
26,2.558752288117067,0.5722628412442607,,,,5
27,2.572688938763279,0.5208112478673042,,,,5
28,2.6192163387508867,0.5747336315420958,,,,5
29,2.6729725542888567,0.5379742039041919,,,,5
30,2.6793794273496507,0.507086124818225,39.137054443359375,3.0695011615753174,0.04449004307389259,5
31,2.7580463874277537,0.4881439427812616,,,,5
32,2.7204366325290055,0.5648536201488304,,,,5
33,2.7652709642360054,0.5383771626161529,,,,5
34,2.758385233997882,0.4444428492415618,,,,5
35,2.7312458645824305,0.5700942824457909,34.6513671875,2.9617879390716553,0.05601520463824272,5
36,2.8152941437894023,0.48241064254637367,,,,5
37,2.8234527933613194,0.5762354256129348,,,,5
38,2.836697923761981,0.4768492951728664,,,,5
39,2.9012245343073264,0.43897414167079474,,,,5
40,2.870411230899211,0.5920235107724483,34.83811950683594,2.9539122581481934,0.03307714685797691,5
41,2.922414475908646,0.40126922974115486,,,,5
42,2.7124138294183484,0.7703655814113733,,,,5
43,2.8472026088177325,0.46998423997026223,,,,5
44,2.9425878698605445,0.4729684563679295,,,,5
45,2.9810362258287784,0.44594217228566435,30.8859920501709,3.0465011596679688,0.06365321576595306,5
46,3.0199858190140105,0.4686345555852135,,,,5
47,3.0764792991372256,0.3991111863951583,,,,5
48,3.045385896794863,0.4969080885468455,,,,5
49,3.123523496768691,0.35840485316629594,,,,5
50,3.0817015675796924,0.49068510193716397,24.295978546142578,2.96821928024292,0.06595030426979065,5
51,3.1465456088080064,0.5080938271370593,,,,5
52,3.14316502184822,0.3968327446495528,,,,5
53,3.27125258691661,0.3601696429370375,,,,5
54,3.11703527937285,0.5295115831614166,,,,5
55,3.247266665035924,0.4881857525479127,30.863842010498047,2.9927804470062256,0.06292171031236649,5
56,3.2029726833000884,0.3612743840663583,,,,5
57,3.0209440956013505,0.6414511787047336,,,,5
58,3.21030546040958,0.345689316872846,,,,5
59,3.3117347872470853,0.4298810127705752,,,,5
60,3.2604219986120127,0.4016017889721202,26.93909454345703,3.0194079875946045,0.05554480478167534,5
61,3.3364468144604587,0.34838263815516357,,,,5
62,3.4082731689762817,0.47685722820460796,,,,5
63,3.3558624112731095,0.3098401116741287,,,,5
64,3.4235856510646694,0.3951625489089247,,,,5
65,3.368356837454688,0.4395904426782073,22.879613876342773,3.087582588195801,0.08058896660804749,5
66,3.388342209108226,0.38681405225208587,,,,5
67,3.48753830001175,0.3814430333139909,,,,5
68,3.507839443696129,0.2941022238244752,,,,5
69,3.4650578115239634,0.5053625093395269,,,,5
70,3.5747616994422633,0.2722517432241173,24.51656723022461,3.041386604309082,0.05619430169463158,5
71,3.5176375541393154,0.44600294025002657,,,,5
72,3.5904999025739155,0.30543188163294244,,,,5
73,3.576427045818809,0.3752651402948203,,,,5
74,3.6292527712412648,0.36808282196183095,,,,5
75,3.6743172897950753,0.32089269174249857,34.07965850830078,3.019258499145508,0.05623927712440491,5
76,3.5859013329350824,0.4074096346821089,,,,5
77,3.661921793451676,0.276087490314214,,,,5
78,3.5965187125220583,0.41703989767059163,,,,5
79,3.7247479576747735,0.2933548307892951,,,,5
80,3.514726769174221,0.5319082047725161,23.028648376464844,2.9594156742095947,0.07818585634231567,5
81,3.175227175292526,0.781152951231526,,,,5
82,3.386769934160101,0.38532888832000584,,,,5
83,3.6121215758832186,0.30145608473543106,,,,5
84,3.717574304738245,0.2748956788214041,,,,5
85,3.7619698328988536,0.4010597822367103,23.936920166015625,3.011918067932129,0.021661879494786263,5
86,3.7528022442247484,0.24264862015843391,,,,5
87,3.625836318690929,0.4722648943754864,,,,5
88,3.7543589841229257,0.390527093346667,,,,5
89,3.7167364964326777,0.2921914718719525,,,,5
90,3.811026679990175,0.33490489889587555,21.567514419555664,3.054885149002075,0.051629453897476196,5
91,3.861586671732887,0.3457495476529523,,,,5
92,3.8059917860306225,0.2905038676218136,,,,5
93,3.8791485713286833,0.28248886582343935,,,,5
94,3.8872911068537577,0.42754187160725154,,,,5
95,3.8278672509676928,0.24452747723048593,22.238656997680664,3.073680877685547,0.05001109838485718,5
96,3.921994610162048,0.319822668820828,,,,5
97,3.905014195954883,0.4052258184752785,,,,5
98,4.0068606034025445,0.2010839871632365,,,,5
99,3.907435827510809,0.402100683971458,,,,5
100,3.99139997800747,0.2677103224750999,20.75825309753418,3.1109378337860107,0.05215989425778389,5
101,3.9903354638262645,0.3167348195297214,,,,5
102,4.0489322586909875,0.2589451192025017,,,,5
103,3.9998679414572247,0.35801367864169026,,,,5
104,3.5978326255103923,0.6368169140240009,,,,5
105,3.934814712071752,0.24416128289397362,18.129531860351562,3.030900716781616,0.06590928137302399,5
106,4.00344622364411,0.3092577738518065,,,,5
107,3.847752571574875,0.43649837295882976,,,,5
108,3.960995475155907,0.3434348353021941,,,,5
109,3.871955625165801,0.31409824527539576,,,,5
110,4.039823058263197,0.2784546483047567,20.98596954345703,2.9916064739227295,0.08013054728507996,5
111,4.062122903633993,0.3416004972662646,,,,5
112,3.9974735976047033,0.27130239198336026,,,,5
113,4.107385972097933,0.3517306748113328,,,,5
114,4.073149841747709,0.2677897417273086,,,,5
115,4.132572009117453,0.2549887379970063,21.09991455078125,3.0856094360351562,0.057706788182258606,5
116,4.222654378237007,0.27626105623606306,,,,5
117,4.119702340513989,0.31609624929700075,,,,5
118,4.158747668658103,0.20827757584751694,,,,5
119,4.209481491557472,0.30708604159445824,,,,5
120,4.261803923578529,0.24493909918644524,18.5172176361084,2.9712975025177,0.07763111591339111,5
121,4.300127012642114,0.22913830036987792,,,,5
122,4.31237682085354,0.23844302762820796,,,,5
123,4.238797051219882,0.2994913542447807,,,,5
124,4.234834478907548,0.31647583743283797,,,,5
125,4.34748128848476,0.18760280790445688,17.093652725219727,3.0434741973876953,0.05010060966014862,5
126,4.371053558650551,0.2888296361869344,,,,5
127,4.134309685160569,0.3939219982708459,,,,5
128,4.192343407841334,0.40218798333609646,,,,5
129,4.257754206032186,0.1711320116972694,,,,5
130,4.347745196268155,0.4561731194640946,31.260770797729492,2.9084408283233643,0.06905393302440643,5
131,4.151511876733153,0.2638544881638218,,,,5
132,4.416760538633053,0.1781916492781439,,,,5
133,4.405105203806937,0.2687015685617559,,,,5
134,4.408433077120958,0.3081728594761889,,,,5
135,4.367724866717012,0.24770170760542884,19.708242416381836,3.090961456298828,0.05599861219525337,5
136,4.400166419106764,0.18240282465085075,,,,5
137,3.803944765679783,0.7321272787436114,,,,5
138,4.316226087823198,0.1895984033370143,,,,5
139,4.407987971347268,0.2524240385330693,,,,5
140,4.451907928850684,0.17807325760677614,18.788745880126953,3.029341459274292,0.04604558274149895,5
141,4.542159864952514,0.22172867798839102,,,,5
142,4.317984391322971,0.41617216717556016,,,,5
143,4.478489146365986,0.156909112834821,,,,5
144,4.418465986717623,0.3011739427529901,,,,5
145,4.60194113329574,0.15435770922503272,16.64516258239746,3.031076192855835,0.036798544228076935,5
146,4.361646152837397,0.39205499591266774,,,,5
147,4.367630959677321,0.2428334196117687,,,,5
148,4.565913197174147,0.19776458280825324,,,,5
149,4.469546380185789,0.30038042558630657,,,,5
150,4.523039245886819,0.25681506383877534,20.734277725219727,3.0540072917938232,0.0466965027153492,5
1,4.737418450675644,0.36568254394899613,288.4591369628906,1.7255668640136719,0.026936158537864685,6
2,2.459137777765314,0.830859743788109,,,,6
3,2.0744261766907637,0.8504728556096137,,,,6
4,2.2052722548564465,0.7208027001861093,,,,6
5,2.266350737193248,0.6026176021961899,109.04029846191406,2.5029380321502686,0.06349901854991913,6
6,2.247808178847695,0.6729089684940718,,,,6
7,2.220081986090937,0.6350955720339622,,,,6
8,2.1414517616345123,0.6849899797381221,,,,6
9,2.100912306119095,0.7085830499971664,,,,6
10,2.059136778769129,0.7276970884808294,58.33842468261719,2.7487289905548096,0.05897841230034828,6
11,2.0760643999580735,0.698322490795509,,,,6
12,2.1188650148679744,0.707902766764164,,,,6
13,2.1501477650412313,0.6837852908806368,,,,6
14,2.1101866242951237,0.7291431970946438,,,,6
15,2.123693454567786,0.7031723097018845,43.74760818481445,2.8857133388519287,0.06429094076156616,6
16,2.1702773510576128,0.6628445834442452,,,,6
17,2.2299393507150502,0.6436344706616202,,,,6
18,2.285084790074742,0.6393443313199323,,,,6
19,2.16365970392004,0.7620285780696602,,,,6
20,2.270507487071144,0.623324926916536,38.463958740234375,3.051927328109741,0.04514482989907265,6
21,2.2838291863461473,0.6599975144946492,,,,6
22,2.3522683915037375,0.5891785033411913,,,,6
23,2.305911869852693,0.7250544236308628,,,,6
24,2.348106622904331,0.6063816375978344,,,,6
25,2.3862928979333256,0.6259905718840085,39.08154296875,2.8482091426849365,0.04578971490263939,6
26,2.388978181960439,0.6295141228637495,,,,6
27,2.4113539732647475,0.6334305747405632,,,,6
28,2.4672928474374585,0.5775748076816122,,,,6
29,2.4271940172526176,0.6584353497499352,,,,6
30,2.4859060766240515,0.5826302312210306,31.096853256225586,3.000424861907959,0.04249292612075806,6
31,2.4965235974405195,0.6129747496566156,,,,6
32,2.5185314048980394,0.6360544402386759,,,,6
33,2.5326191813431005,0.5816002896876185,,,,6
34,2.5597243323609544,0.5301295574884731,,,,6
35,2.592554206650548,0.737861989391642,54.019771575927734,2.9090981483459473,0.0857544019818306,6
36,2.535116007590627,0.5260469402883436,,,,6
37,2.6608512000525955,0.5577596744092611,,,,6
38,2.663206729855571,0.5455010957182287,,,,6
39,2.710733743449608,0.5025532401160343,,,,6
40,2.7703527734204605,0.5205096949178439,27.252201080322266,3.0102038383483887,0.057160597294569016,6
41,2.7765240617669544,0.5235472357721178,,,,6
42,2.6051219320478296,0.7566989338272935,,,,6
43,2.7034127348789725,0.5662576992559684,,,,6
44,2.767606443458504,0.45592767377937593,,,,6
45,2.7366738542189846,0.566961011842831,23.948123931884766,2.9297966957092285,0.048244595527648926,6
46,2.814309157196667,0.5044878774902204,,,,6
47,2.88973131244416,0.48353088574184405,,,,6
48,2.845375108718221,0.5693066192699687,,,,6
49,2.867923561662722,0.5392122330938602,,,,6
50,2.905370541594245,0.43902657069005335,25.341140747070312,2.902911424636841,0.03182893246412277,6
51,2.7167008814749543,0.8595649302787297,,,,6
52,2.841926485247962,0.45129672385804304,,,,6
53,2.864327112212777,0.48095596111477257,,,,6
54,2.9190589878480178,0.5007339880078823,,,,6
55,2.9327300181620513,0.6135405721859291,23.722835540771484,2.9293973445892334,0.053000759333372116,6
56,2.945617362440049,0.4069925995374268,,,,6
57,3.0011180007791185,0.5528000864376138,,,,6
58,3.0056136182763358,0.4037464793276537,,,,6
59,3.0220589620692957,0.47830537732664524,,,,6
60,3.1242270567617214,0.41219623496274016,23.38829803466797,2.8675899505615234,0.036862876266241074,6
61,3.0942084323435735,0.4997843260505608,,,,6
62,3.14849537618823,0.47174078642905176,,,,6
63,3.0962231527050057,0.3876958936062101,,,,6
64,3.1794623589807456,0.48354276511948424,,,,6
65,3.155114682541079,0.4236561236056415,21.980663299560547,2.955765962600708,0.046833641827106476,6
66,3.239246408839326,0.39215042498092967,,,,6
67,3.278650004755367,0.38378515562133775,,,,6
68,3.3009476310514905,0.4861673501847716,,,,6
69,3.3197873196787677,0.5446415574296372,,,,6
70,3.195629315099099,0.376657113771547,23.57427406311035,2.9245572090148926,0.04013286903500557,6
71,3.3571912697093054,0.40085930190980434,,,,6
72,3.289721778066425,0.4054833584940517,,,,6
73,3.3875533343403488,0.34913272246509996,,,,6
74,3.27714138945409,0.5618264397306667,,,,6
75,3.4378528551205054,0.3479483131436514,20.287273406982422,2.9192256927490234,0.05074361339211464,6
76,3.3445778132621458,0.45838692743930365,,,,6
77,3.4536518650455075,0.3332614659924399,,,,6
78,3.5243250696392328,0.3493919214689648,,,,6
79,3.4826591431417246,0.43399875984898395,,,,6
80,3.4903495004359906,0.45270101772946914,21.271270751953125,2.9373440742492676,0.052191540598869324,6
81,3.516552685440837,0.3016746905274116,,,,6
82,3.5437991979134664,0.35780405122917014,,,,6
83,3.525571622058645,0.40249904254256014,,,,6
84,3.582682931444028,0.3453767194992283,,,,6
85,3.642979026153371,0.33274226623971564,20.271141052246094,2.9032676219940186,0.06946145743131638,6
86,3.5139116014624516,0.5928552846222387,,,,6
87,3.515147555144048,0.3905975383778031,,,,6
88,3.5245444278617004,0.32221306343334954,,,,6
89,3.6323263623289295,0.32484781085611225,,,,6
90,3.644193883855026,0.37898544926144234,18.744850158691406,2.952211618423462,0.06845438480377197,6
91,3.60036871551904,0.4752008909541931,,,,6
92,3.648077678013515,0.29832447537097273,,,,6
93,3.724930898188711,0.28299354862786463,,,,6
94,3.6883042037643334,0.44080922761085356,,,,6
95,3.757153628172574,0.30459447780793364,18.4230899810791,2.9710776805877686,0.04908699914813042,6
96,3.7073644436203868,0.5056757062243727,,,,6
97,3.67179305757676,0.25526102091726305,,,,6
98,3.735530415732231,0.3541135750385327,,,,6
99,3.8189272501686693,0.4734596552691989,,,,6
100,3.643389862994631,0.31541423466369195,15.934366226196289,3.010957956314087,0.054541099816560745,6
101,3.880947466705229,0.3136127181676822,,,,6
102,3.8461345486290806,0.28357205704714245,,,,6
103,3.809676386286492,0.5585845396691165,,,,6
104,3.838196925662614,0.24779360739423054,,,,6
105,3.8680949507776154,0.3494210081969525,31.114336013793945,2.9794201850891113,0.05321589112281799,6
106,3.893898548206666,0.2949125369867453,,,,6
107,3.8739371351454848,0.3672897911246319,,,,6
108,3.9366746872038276,0.2707141561277367,,,,6
109,3.1366953433689115,1.0159002122032892,,,,6
110,3.726325847052194,0.2629165336411525,17.582962036132812,2.858267068862915,0.06289608031511307,6
111,3.936980238588123,0.2861601904008564,,,,6
112,3.971681701032432,0.2845784360347511,,,,6
113,3.9243616573252043,0.30258909846701615,,,,6
114,4.026593564482002,0.25424889038753257,,,,6
115,3.962843409435778,0.41711909775589623,16.20674705505371,2.8735435009002686,0.05104430019855499,6
116,3.9234681200053725,0.3095543282692666,,,,6
117,4.032108684988706,0.23990628321922117,,,,6
118,4.038264162161133,0.2609140372776485,,,,6
119,3.907725516924068,0.5150995123903495,,,,6
120,3.989194935330978,0.24989462739599128,18.238645553588867,2.952535390853882,0.02566513419151306,6
121,4.0969579480327925,0.27718344934519146,,,,6
122,4.0528777006727,0.2799246202294643,,,,6
123,4.077552020758182,0.2595523546573582,,,,6
124,4.211438109512096,0.2197744064423796,,,,6
125,3.858749817138525,0.5603067279057382,15.378738403320312,2.9432766437530518,0.054966993629932404,6
126,4.155191266974369,0.32333199414131525,,,,6
127,4.1167926770875924,0.27722655945959,,,,6
128,4.170409243527826,0.21380900334358424,,,,6
129,4.183712405354514,0.43066958400544586,,,,6
130,4.118305455554616,0.19768078423307076,18.442903518676758,3.005535125732422,0.07316478341817856,6
131,4.231536302741591,0.23713154115199625,,,,6
132,4.261996379109113,0.3650918180201124,,,,6
133,4.236596626626862,0.193424742825173,,,,6
134,4.161031972707682,0.40369599067990286,,,,6
135,4.267976362596858,0.19435253937995725,18.56374740600586,2.993988513946533,0.06404419988393784,6
136,4.253059500538568,0.454473267198651,,,,6
137,4.14930372497627,0.25447378827949296,,,,6
138,4.3122627847808435,0.24772365646879677,,,,6
139,4.387404959727,0.20791169542207064,,,,6
140,4.261961879130531,0.361100241222738,21.66135597229004,2.95304536819458,0.05842169001698494,6
141,4.316071552725939,0.25180858014789703,,,,6
142,4.408933070755297,0.2607694241947696,,,,6
143,4.417380137251807,0.16861616216039846,,,,6
144,4.2363538447747855,0.5131765748667237,,,,6
145,4.3892156329605125,0.2044276843446639,18.23450469970703,2.980208158493042,0.06910157203674316,6
146,4.1261126815921045,0.6602462688916838,,,,6
147,4.288079289914845,0.16914024161031613,,,,6
148,4.243978114755111,0.4131826409106175,,,,6
149,4.333559596676614,0.358056627852204,,,,6
150,4.298623092524656,0.17856423225957196,16.58677101135254,3.064504384994507,0.06271149218082428,6
1,5.064896447779415,0.3174243134241291,264.1779479980469,1.9400380849838257,0.03533050790429115,7
2,2.5677967477928507,0.7799248956664876,,,,7
3,2.1008948316419875,0.8310210082706038,,,,7
4,2.1084215948162797,0.7187391105856928,,,,7
5,2.113255077438963,0.6731793490218949,113.59471130371094,2.4552934169769287,0.07241405546665192,7
6,2.0542290574867748,0.725365720168277,,,,7
7,2.0579375507948283,0.7143485154305305,,,,7
8,2.060952026703089,0.7405520249809419,,,,7
9,1.9779475038550416,0.7497548778782358,,,,7
10,2.0813926167629817,0.679173541339961,60.71786880493164,2.9122772216796875,0.06267274171113968,7
11,2.1587639193122206,0.6713761625277412,,,,7
12,2.171526262106804,0.6742115619403499,,,,7
13,2.231869625337943,0.6447421796619892,,,,7
14,2.2422284707427025,0.6590996900951112,,,,7
15,2.243463682570866,0.6469515037651246,62.975704193115234,2.965017795562744,0.06442530453205109,7
16,2.219182604738231,0.6854018440561278,,,,7
17,2.270005820560028,0.6607605678426636,,,,7
18,2.30345721297956,0.5944437310881131,,,,7
19,2.359263659513497,0.6127268269762293,,,,7
20,2.3779864146771446,0.5873252743711839,47.90815353393555,2.9708263874053955,0.09524869918823242,7
21,2.3679315207096248,0.682071381906321,,,,7
22,2.4030105497922514,0.5857921774935472,,,,7
23,2.4929241623560134,0.5961840450503193,,,,7
24,2.44732721191603,0.5816434647861894,,,,7
25,2.5107672342939393,0.553230885885187,39.40753936767578,2.8580427169799805,0.045713961124420166,7
26,2.607801696376784,0.5171105602456556,,,,7
27,2.474389071398011,0.6878047472947127,,,,7
28,2.5906502747243936,0.5444959439858273,,,,7
29,2.5499537269040613,0.6546915513756392,,,,7
30,2.5456198338301967,0.573739072138613,40.30332565307617,2.9391112327575684,0.05791335925459862,7
31,2.572037331421267,0.5725673348805704,,,,7
32,2.4246934200071246,0.7023537678943648,,,,7
33,2.5960301373388384,0.5114007191537143,,,,7
34,2.637986545183963,0.5976860716522157,,,,7
35,2.6571836573156444,0.545094488097446,31.32513999938965,3.016702175140381,0.055335234850645065,7
36,2.6764217669834625,0.5169596183862719,,,,7
37,2.767662312913608,0.46925142808602405,,,,7
38,2.738129023592789,0.5934309485804784,,,,7
39,2.7492387189523324,0.4856278943484063,,,,7
40,2.852826819344834,0.457102482500193,33.19805908203125,2.942436695098877,0.056700628250837326,7
41,2.875950318272714,0.504078603681776,,,,7
42,2.8680228948384734,0.4950357927204846,,,,7
43,2.9113843365722185,0.46868292505403497,,,,7
44,2.913163676962152,0.49182273606424565,,,,7
45,2.939768877271172,0.5038167014197036,28.308700561523438,2.9361541271209717,0.03980419412255287,7
46,3.0128909529193297,0.4284672327079139,,,,7
47,2.924289667141028,0.5982369985952453,,,,7
48,2.958548042615485,0.6217078000723899,,,,7
49,2.927039060767714,0.4104850484331796,,,,7
50,2.9019801553234563,0.568631558073359,27.513599395751953,3.016185760498047,0.049211908131837845,7
51,3.0233958509418515,0.4239287076426761,,,,7
52,3.0332157898049514,0.5329486220501937,,,,7
53,2.9599873418496414,0.4893243433451736,,,,7
54,3.0479789882722486,0.46123283052934216,,,,7
55,3.106337723875796,0.4278184928234432,29.620927810668945,3.045287609100342,0.04902017116546631,7
56,3.119066522251554,0.47606830849878856,,,,7
57,3.167689648749945,0.42518101695117416,,,,7
58,3.1081684547365755,0.47908462275314584,,,,7
59,3.1650656159003296,0.368147287517786,,,,7
60,3.284850158578866,0.38224730290915376,27.422006607055664,2.910079002380371,0.051395297050476074,7
