epoch,loss_g,loss_c,gp,fid,is_mean,is_std,run
106,-15.056114790322898,-0.6829514761904737,0.038605880361844924,,,,5
107,-14.912067149068926,-0.6857147058406909,0.03827467212173437,,,,5
108,-14.899884071383443,-0.6768388197972224,0.03834424635160949,,,,5
109,-14.718626775108017,-0.6753714609813023,0.03877504783278735,,,,5
110,-14.675418415269652,-0.675763131855251,0.03894054413271638,69.6546630859375,2.7636094093322754,0.026214417070150375,5
111,-14.901521967007564,-0.6758017873430585,0.038938471642029765,,,,5
112,-14.761489560554077,-0.671961596795729,0.039074896929225514,,,,5
113,-14.571272128111833,-0.6783763286950705,0.03891124710004282,,,,5
114,-14.424851174121136,-0.6711499590973754,0.039644710327192516,,,,5
115,-14.206596692958913,-0.6780927548041711,0.03885172570931849,81.68929290771484,2.761204957962036,0.05569642782211304,5
116,-14.254859655887097,-0.6742358441119427,0.03887280112236634,,,,5
117,-14.253207611870932,-0.659890403280725,0.03904161881818273,,,,5
118,-13.89463647428926,-0.6757229533228841,0.03921025838064668,,,,5
119,-13.768936206410816,-0.6613216850307438,0.03796378519692152,,,,5
120,-13.68043499976605,-0.6656454092972762,0.038595092572415106,63.50394821166992,2.9222025871276855,0.04379117861390114,5
121,-13.521720556112436,-0.6652245279792306,0.03872722071282878,,,,5
122,-13.278469565031411,-0.6674390155952293,0.03870388419185016,,,,5
123,-13.196002652595093,-0.6684039797816244,0.03864619673972207,,,,5
124,-13.17855108201087,-0.6649484409318938,0.038379637311193184,,,,5
125,-12.964615217455616,-0.6661947115317924,0.039268744500497214,74.92032623291016,2.787163019180298,0.034834135323762894,5
126,-12.837814455265766,-0.6619870079147232,0.038653174436397174,,,,5
127,-12.926233910180471,-0.6543858618169398,0.038944216002221706,,,,5
128,-13.010061895930683,-0.6504468092551599,0.03910502288132333,,,,5
129,-12.72788007609494,-0.6614997728721245,0.03874529362330539,,,,5
130,-12.70293457691486,-0.654266169854811,0.038287394678454614,64.73472595214844,2.840420961380005,0.06682773679494858,5
131,-12.591744188662176,-0.6552252977878064,0.0388879676925839,,,,5
132,-12.528313941055245,-0.6487124749830553,0.03907591617223318,,,,5
133,-11.97497627868519,-0.6510735991951468,0.03816564032690717,,,,5
134,-11.719019857736734,-0.662187680081054,0.03872080404031371,,,,5
135,-11.63965354807727,-0.6457125782132982,0.03899205206255135,63.457611083984375,2.8606059551239014,0.07674308121204376,5
136,-11.759523590961537,-0.6526331605611148,0.038769267554805205,,,,5
137,-11.596343310562881,-0.6521832280225687,0.038861705926474886,,,,5
138,-11.590514452307374,-0.659363530732535,0.03953688481653279,,,,5
139,-11.468250113350528,-0.6351490858551505,0.03833406711147017,,,,5
140,-11.1951928247105,-0.6384456678703948,0.0393851325616006,68.94908142089844,2.9734365940093994,0.06186656281352043,5
141,-11.476408018098844,-0.645251826806502,0.03929033660056343,,,,5
142,-11.184530814627667,-0.6512164223444211,0.03918241351595396,,,,5
143,-10.728092949290376,-0.636926906925815,0.03906124316227551,,,,5
144,-10.526629139493396,-0.6288554668426514,0.03871538192098895,,,,5
145,-10.308888204447873,-0.6334781634224045,0.03876051202846261,72.95764923095703,2.8559730052948,0.040954381227493286,5
146,-9.95334744661838,-0.6358890329207574,0.03925452583756011,,,,5
147,-9.784606899414863,-0.6338402278773434,0.03914065634786197,,,,5
148,-9.700195768079558,-0.6325640786777843,0.038404240587179166,,,,5
149,-9.507467680044108,-0.6315112055598439,0.03896502682685175,,,,5
150,-9.359041005164594,-0.6246108537787324,0.03846140398637398,67.97919464111328,2.826024293899536,0.07237325608730316,5
1,0.663647831626028,-3.228694796770603,0.09334080893924082,216.44798278808594,2.019353151321411,0.03695268556475639,6
2,0.6015137219736417,-2.871272043123112,0.07414666404361492,,,,6
3,-0.7621081880313325,-2.916713622691748,0.07239400730566024,,,,6
4,-0.5727233944649619,-2.5964117320059064,0.0630227343026236,,,,6
5,-1.3227631094608248,-2.3330603403436556,0.057282312234238415,130.8866729736328,2.4773194789886475,0.03912961110472679,6
6,-2.2600752237852064,-2.1475674468320567,0.054564582654502945,,,,6
7,-2.066005692364635,-2.018144544813183,0.0512759052542644,,,,6
8,-2.3905231045506947,-1.9039062695069746,0.048492713510612406,,,,6
9,-3.013358724518464,-1.812862775959335,0.04802339458251958,,,,6
10,-3.6608233885071075,-1.75262870915703,0.04616103771995831,77.96161651611328,2.7459347248077393,0.05643992871046066,6
11,-4.820431073437204,-1.6898574941641802,0.04479338657566822,,,,6
12,-5.921398514634245,-1.6244298911594843,0.044134169611819346,,,,6
13,-6.94027303878244,-1.5900537592547757,0.04353955104439096,,,,6
14,-8.183624991170177,-1.5398289740502418,0.04329116349075954,,,,6
15,-9.299616480623925,-1.4891359239191442,0.04256149160779908,83.64476013183594,2.7028043270111084,0.04597664996981621,6
16,-10.60436867458837,-1.4555007194305634,0.041586805403662414,,,,6
17,-11.833204558679274,-1.406994715437189,0.04208981634729861,,,,6
18,-12.817001549514023,-1.3853370993287413,0.04090530040732526,,,,6
19,-13.94307350112008,-1.353966598744159,0.040821576367256106,,,,6
20,-15.055231059347832,-1.3186490560745026,0.04142828838300559,67.80442810058594,2.853196144104004,0.05531953275203705,6
21,-16.308794570135902,-1.295807865116146,0.04055702749809081,,,,6
22,-17.287194092790564,-1.2713835489499818,0.040647239074228216,,,,6
23,-18.767207735068315,-1.252225814165769,0.04033200760938592,,,,6
24,-20.08353924251103,-1.2254714882457174,0.03994769417075115,,,,6
25,-21.67454173514893,-1.1990162259215242,0.040182906220881984,72.61648559570312,2.8156700134277344,0.038190752267837524,6
26,-23.057828194611556,-1.1857621536388263,0.04016019698636202,,,,6
27,-24.13871337483813,-1.16140090835678,0.03943831567535294,,,,6
28,-25.370237875651647,-1.152030959829584,0.039609079089640946,,,,6
29,-26.433948356788473,-1.1250907407773958,0.03959968597204848,,,,6
30,-27.403677696948286,-1.1217754087248049,0.039623717165232955,68.51276397705078,2.783100128173828,0.043880313634872437,6
31,-28.43393292960587,-1.0968339243135252,0.03911151947010751,,,,6
32,-29.60579305428725,-1.0859036795742862,0.039798710755743344,,,,6
33,-30.97733296214284,-1.0762683778376012,0.039463670487951984,,,,6
34,-32.12859309303177,-1.0676614304522534,0.03959556428350873,,,,6
35,-33.27093470513404,-1.0368536685730194,0.0395103757012427,71.07617950439453,2.8236522674560547,0.034984663128852844,6
36,-34.465484314031535,-1.0361617295058456,0.039575112395809145,,,,6
37,-35.06484390138746,-1.0171933007407021,0.038985333302859346,,,,6
38,-35.68820959371287,-1.00345433175147,0.03888413334799396,,,,6
39,-36.506770037270925,-0.9904020882986643,0.03896247402282914,,,,6
40,-37.11188028575657,-0.976446498524059,0.03915349838903526,61.597843170166016,2.8494696617126465,0.04169251769781113,6
41,-37.78330767904962,-0.9714482414138901,0.039090152608452146,,,,6
42,-38.391562685266244,-0.9655340968312084,0.03875004227592291,,,,6
43,-38.84903317564851,-0.9618724009373805,0.03858857865321574,,,,6
44,-39.76358349339945,-0.9499950075482989,0.038966538913717326,,,,6
45,-40.299592958463656,-0.9402146372761759,0.03894253679994051,75.99958801269531,2.832742691040039,0.04594286158680916,6
46,-41.06868109336266,-0.9325944627081597,0.039196246360604474,,,,6
47,-41.41675681000823,-0.9257875956021823,0.03904471009110029,,,,6
48,-41.68133866036688,-0.9098127705233914,0.03856084817675288,,,,6
49,-42.0486591812614,-0.9073767628703084,0.03879585803056566,,,,6
50,-42.40567781875183,-0.8945135670108395,0.038916088656971715,61.540714263916016,2.831981658935547,0.043432965874671936,6
51,-42.83690130793965,-0.8847515699746725,0.038695711824860604,,,,6
52,-43.08261996049147,-0.8781256742410727,0.03858473114148303,,,,6
53,-43.11479344401326,-0.8685804413748788,0.03926971672962491,,,,6
54,-43.181366153530305,-0.8669046588710971,0.03890139322526023,,,,6
55,-42.848514306795344,-0.870161109870964,0.039625201745518854,59.37335968017578,2.826550245285034,0.08823774755001068,6
56,-42.88596099906868,-0.8485737046995363,0.039170538142023904,,,,6
57,-42.75005331906405,-0.8430620640307873,0.03913009647846587,,,,6
58,-42.751133145152274,-0.8344943873532169,0.03924372573741353,,,,6
59,-42.870430829641705,-0.83509329482392,0.03891164752478887,,,,6
60,-43.08736966206477,-0.836354619139558,0.03930304178616384,62.444217681884766,2.8386685848236084,0.05651784688234329,6
61,-43.03750130846784,-0.8244908572910549,0.039424335185138805,,,,6
62,-42.77219840696642,-0.82079952079933,0.039227695875130336,,,,6
63,-42.388906365507964,-0.8177391332346242,0.03937645708178203,,,,6
64,-42.35466435572484,-0.8098405191114733,0.03941798602536946,,,,6
65,-41.88454209841215,-0.8059200973777504,0.03940738609444897,56.923641204833984,2.8849895000457764,0.07509879022836685,6
66,-41.419553780055544,-0.7939513379877264,0.03958229533025435,,,,6
67,-41.27651424674721,-0.8006544546647505,0.039510409681491186,,,,6
68,-41.20032986727628,-0.7931861910786662,0.039091828552732515,,,,6
69,-41.05441982762797,-0.7935033844901132,0.03940452811783635,,,,6
70,-40.66594379931897,-0.7879251466764436,0.03879461313070325,55.9514045715332,2.818258285522461,0.07116749882698059,6
71,-40.287613658638264,-0.7946827294943216,0.039549170952563835,,,,6
72,-39.93705562778286,-0.7805558084607958,0.03901996381313807,,,,6
73,-39.64248447151451,-0.7728146506356193,0.03876524471834145,,,,6
74,-39.19279286244532,-0.778706467235005,0.03868098238359329,,,,6
75,-38.801743233954156,-0.7610444755820961,0.039126811291814056,59.6623420715332,2.837620496749878,0.02734193205833435,6
76,-38.422163343096116,-0.7619945319382461,0.039346888182697805,,,,6
77,-37.97110327473887,-0.7603946865855397,0.03926934128288518,,,,6
78,-37.49424489894947,-0.7582622041235437,0.03906125536716016,,,,6
79,-37.14106116928421,-0.751832011696342,0.03901375247934065,,,,6
80,-37.37685540005877,-0.7494513504988664,0.0393518478954797,49.56848907470703,2.8968660831451416,0.04921213164925575,6
81,-36.752792531793766,-0.7582698235144982,0.03947201668011298,,,,6
82,-36.98176668740653,-0.7480818541733535,0.03917832426902662,,,,6
83,-37.08064674830937,-0.7474868914464137,0.039442535755191965,,,,6
84,-37.07788899561742,-0.7357910296300074,0.03978670890755639,,,,6
85,-36.862774212043604,-0.7336815253837959,0.03918005298608197,49.248069763183594,2.904008626937866,0.0678514912724495,6
86,-36.5631382982214,-0.7334425399353454,0.03900383585100095,,,,6
87,-36.53069215721184,-0.7283041093732927,0.039889792950784826,,,,6
88,-36.000894753249376,-0.7176146840715741,0.03903048380173847,,,,6
89,-35.94049610791507,-0.7206781994212758,0.03939706627507466,,,,6
90,-36.17244731129466,-0.7176974103167341,0.038595966670753344,48.44244384765625,2.9504411220550537,0.057491473853588104,6
91,-36.04789408437022,-0.7217738945167381,0.039177413352511146,,,,6
92,-36.094843444290696,-0.713222283583421,0.03851833965603288,,,,6
93,-36.037638514191954,-0.7127818527755204,0.038654507860749754,,,,6
94,-35.96231808028855,-0.7193883282321316,0.03930351845073429,,,,6
95,-35.672464374062066,-0.7134874050433819,0.03896240641239223,59.38936996459961,2.85412859916687,0.05769182741641998,6
96,-35.59983895041726,-0.7104023319857937,0.03911010118468398,,,,6
97,-35.686857690344326,-0.70112253069044,0.0389063706038637,,,,6
98,-35.24492271463354,-0.702247549603869,0.03883692694476226,,,,6
99,-34.92331528496909,-0.7009218489373481,0.0390356197217284,,,,6
100,-35.08218046335074,-0.7023767624701653,0.03909241338586109,45.491756439208984,2.939584255218506,0.048098787665367126,6
101,-34.74259217135556,-0.6911021412669361,0.03866026271134615,,,,6
102,-34.17657240954313,-0.6962941209753076,0.038646078424306805,,,,6
103,-33.633705395918625,-0.6921399273238815,0.03876678764956867,,,,6
104,-33.671207259584975,-0.6982286593297145,0.03943796347911385,,,,6
105,-33.491384422862446,-0.6944231270076512,0.03942027965957833,45.34375762939453,2.8454482555389404,0.050976790487766266,6
106,-33.34046801320323,-0.6787337106424611,0.039506700207394635,,,,6
107,-33.24822131903855,-0.6804681807964832,0.03831941006913573,,,,6
108,-33.17295027779532,-0.6839198832745319,0.03947389113938214,,,,6
109,-32.997862522418686,-0.687270324546974,0.03933901073723719,,,,6
110,-33.196232183829885,-0.6844238034495107,0.039230769659698635,48.073387145996094,2.9089596271514893,0.0594191737473011,6
111,-32.96600142725698,-0.6796605670368755,0.03904950248819965,,,,6
112,-32.5411676626939,-0.6865944979074118,0.03919679242987316,,,,6
113,-33.059670393283554,-0.6785168814492393,0.039288467463835346,,,,6
114,-32.826609381428966,-0.6754951276979246,0.03902655966430121,,,,6
115,-32.33110571074319,-0.6835586007658419,0.038722829714130894,48.22880935668945,2.988269567489624,0.05744604021310806,6
116,-32.19254115578178,-0.6745650134720169,0.03899246991866014,,,,6
117,-32.13464750943484,-0.6696208507030994,0.0392861621750688,,,,6
118,-31.667810748507094,-0.6750613309286692,0.038990863165785594,,,,6
119,-31.320496939278982,-0.6651949315637975,0.03922219381511368,,,,6
120,-30.91690619341977,-0.675328039622807,0.03988310841882562,45.191593170166016,2.8404347896575928,0.06257875263690948,6
121,-30.91376752786703,-0.6622801060443158,0.039359586258008554,,,,6
122,-30.33643436598611,-0.67477544537791,0.03932893835333782,,,,6
123,-30.162373711179185,-0.6610607867474323,0.03903127330277193,,,,6
124,-29.904590941809275,-0.6600783421443059,0.03906841587822337,,,,6
125,-29.677523392897385,-0.6542293041736096,0.038921574610969296,41.69571304321289,2.891111373901367,0.04916371405124664,6
126,-29.482836036415367,-0.6650925949736909,0.03930054104014241,,,,6
127,-28.960487627482916,-0.6542897491188316,0.0385087084194476,,,,6
128,-28.9465995501805,-0.6590162840756503,0.03852800756263045,,,,6
129,-28.44164346148084,-0.6605358207142437,0.03915231171148745,,,,6
130,-28.282038888731204,-0.6509583613255641,0.03899848190872194,51.137367248535156,2.912501335144043,0.06041982024908066,6
131,-28.316754457833884,-0.650381048242529,0.03893227010502942,,,,6
132,-28.07029708282097,-0.652340042007553,0.03906062495132739,,,,6
133,-27.932317026845226,-0.6568975615334678,0.038946313459517344,,,,6
134,-27.839459767708412,-0.6548874278168578,0.03856617306241883,,,,6
135,-27.475507276041526,-0.646941995287275,0.038733487463575765,43.685543060302734,2.923924684524536,0.033155716955661774,6
136,-27.814481341755474,-0.655113935470581,0.03887669646370036,,,,6
137,-27.79652400950452,-0.6386059297548308,0.03864156597919137,,,,6
138,-27.49427958301731,-0.6447620325155191,0.03886667631038992,,,,6
139,-27.54919940608365,-0.6465913615860306,0.03841370390728116,,,,6
140,-27.353120938881293,-0.6421023298810412,0.03883466203990099,43.71711349487305,2.8814034461975098,0.06534817814826965,6
141,-27.19375784580524,-0.6376733929960878,0.03844745302820331,,,,6
142,-26.93570696890771,-0.6397969972837222,0.03898393753688079,,,,6
143,-27.04473431960686,-0.6483934359116987,0.038380673632247155,,,,6
144,-26.98904338583246,-0.636970458330808,0.03846409806161077,,,,6
145,-26.835523393604305,-0.6444496374863845,0.039441139649736556,58.424739837646484,2.9211502075195312,0.04400009289383888,6
146,-26.922254742442313,-0.6377538467620636,0.03867081701397323,,,,6
147,-26.697480046665753,-0.6412810962516945,0.03934862143588024,,,,6
148,-26.67243443502413,-0.6413462728887172,0.038490523727467425,,,,6
149,-26.446972203421424,-0.6368136789415266,0.03912611574038759,,,,6
150,-26.52898925000971,-0.6362743244304524,0.039133425935503695,45.8629035949707,2.8881585597991943,0.0781552866101265,6
1,0.13485019652407382,-3.356690469803614,0.0950092497262192,217.4593505859375,2.131721258163452,0.03912542015314102,7
2,-1.868705725132885,-2.9433303256551704,0.07658128633482994,,,,7
3,-1.446293806439018,-2.8455278265934725,0.07415252307208477,,,,7
4,-2.4802072958148025,-2.4547060241440795,0.06311468232481682,,,,7
5,-4.393864769071757,-2.2108474453012428,0.05741797364642518,118.88424682617188,2.5641047954559326,0.05832444503903389,7
6,-5.601200036652438,-2.069100044198803,0.05536889396705567,,,,7
7,-6.7299468600666605,-1.9823355947757935,0.05182533773880165,,,,7
8,-6.297582704704125,-1.9211992444275143,0.05096355273218995,,,,7
9,-6.170223334660897,-1.8208533052381102,0.04920740804465657,,,,7
10,-6.642901838555202,-1.7596613149959723,0.04787915728341501,81.57939910888672,2.752406120300293,0.06718114018440247,7
11,-7.843844498579319,-1.699383494528857,0.04725483686083576,,,,7
12,-8.908314486066779,-1.6497807911225966,0.04537341751034495,,,,7
13,-9.79950517165911,-1.596236918772851,0.04448998628112559,,,,7
14,-11.02010960220457,-1.567215282183427,0.04448340044982106,,,,7
15,-12.216730399565263,-1.5314861677743339,0.04382999258610856,72.31037139892578,2.770176887512207,0.043393515050411224,7
16,-13.323126507805778,-1.4753809458725935,0.04258760671176902,,,,7
17,-14.613606382916858,-1.4369378431693658,0.04225951355354456,,,,7
18,-15.697149308411392,-1.4172826480198573,0.04157054187547598,,,,7
19,-16.362745108304324,-1.3790096227939312,0.041284327849524315,,,,7
20,-17.566706907499086,-1.3548398759815243,0.04115650892726608,83.70694732666016,2.8118515014648438,0.05070700868964195,7
21,-18.523706482006954,-1.3229264387717614,0.04118119523912616,,,,7
22,-19.493490389177015,-1.2994491987295085,0.04064678109960852,,,,7
23,-20.114271687460946,-1.2754544978375202,0.03998914917839782,,,,7
24,-20.839587116574908,-1.2582252359056807,0.040090692553578035,,,,7
25,-21.400524854660034,-1.2372671007276415,0.03990685176169435,72.17361450195312,2.7657310962677,0.06910858303308487,7
26,-22.003254550320285,-1.2145214314227337,0.0394330500328744,,,,7
27,-22.51078152990008,-1.2050009073911014,0.03941949480538862,,,,7
28,-23.229478117469306,-1.1738478753950212,0.038936571446019454,,,,7
29,-24.281876220569742,-1.1532944399160105,0.039527184808613745,,,,7
30,-25.04776950482722,-1.1345855289405875,0.0390679102954357,80.74150085449219,2.883772373199463,0.06515612453222275,7
31,-25.664479565787147,-1.124975224474927,0.0390677283130508,,,,7
32,-26.19262428883906,-1.0941339356082302,0.038389403346952025,,,,7
33,-26.72363991670675,-1.085755838380827,0.03772919552915215,,,,7
34,-27.119323482046592,-1.0726588906108083,0.03779313424716124,,,,7
35,-27.72864071305815,-1.0586523359472102,0.03871124133246241,70.72804260253906,2.8194754123687744,0.06802844256162643,7
36,-28.230424582541406,-1.0539995206819548,0.0381583296872962,,,,7
37,-28.77120336285838,-1.0440600285163293,0.038350750273744856,,,,7
38,-29.444596275583013,-1.036735101179643,0.038409665108078736,,,,7
39,-29.970995891344298,-1.0180249997785875,0.037998226321452146,,,,7
40,-31.00729375285702,-0.9922451572818356,0.037821940025900835,68.55650329589844,2.8826160430908203,0.051458511501550674,7
41,-31.597736026857284,-0.9860381496536148,0.0377188617073755,,,,7
42,-31.77183421174963,-0.9734859683296897,0.03815744476314712,,,,7
43,-32.43487489807022,-0.9639486632980667,0.038042152407937325,,,,7
44,-32.88449914472086,-0.9512078345238746,0.03760114220179409,,,,7
45,-33.37830445816467,-0.9387300481329431,0.037856028926513206,69.5743637084961,2.761971950531006,0.040962256491184235,7
46,-33.63566254068922,-0.9374157548784376,0.03765317524125526,,,,7
47,-34.23236825749591,-0.9287542879998267,0.03782887466518873,,,,7
48,-34.80660989734676,-0.9209761852984661,0.03740594833535696,,,,7
49,-35.043925965582574,-0.9127034007252514,0.03825997029043656,,,,7
50,-35.44709897874952,-0.8943739537592534,0.038065244744115,71.54846954345703,2.7735471725463867,0.051343176513910294,7
51,-36.093020699240945,-0.8968841512720068,0.03775257876768083,,,,7
52,-36.70814784590181,-0.8864354853863483,0.0384424319181435,,,,7
53,-37.09686939866393,-0.873647936574229,0.03791978895188785,,,,7
54,-37.67386787254494,-0.8687203747409207,0.03806653326715936,,,,7
55,-38.05505172022573,-0.8581810431046919,0.038272138891767685,62.40536117553711,2.8133463859558105,0.05860350281000137,7
56,-38.60048925626528,-0.8582500544461337,0.0381466163553532,,,,7
57,-39.05297538117095,-0.8518505963412198,0.037691686807161236,,,,7
58,-39.32469757120092,-0.8403825926613975,0.037476871862773084,,,,7
59,-39.673839595768,-0.8450459400257031,0.037703932652093625,,,,7
60,-40.23083947921966,-0.8430726278078305,0.037850103481067016,62.04431915283203,2.880760669708252,0.04294486716389656,7
61,-40.465402549797005,-0.8390311427883335,0.0376107488120613,,,,7
62,-40.683957800164926,-0.8285753410179298,0.038168341374037774,,,,7
63,-40.84414604493788,-0.826359015244704,0.037675990014812435,,,,7
64,-40.99917579530836,-0.8343947450597803,0.03835013075699131,,,,7
65,-41.46324574197089,-0.8213800917138586,0.03819851962836472,64.49727630615234,2.9611077308654785,0.06621284782886505,7
66,-41.653661757916005,-0.8286107069962508,0.03837701570001672,,,,7
67,-41.86189360718627,-0.8205780149339796,0.038549556177096454,,,,7
68,-42.23217393968489,-0.8203926519914106,0.03870443662569917,,,,7
69,-42.43407340483232,-0.817684096889896,0.03832296720197932,,,,7
70,-42.552690472636186,-0.8057274918456178,0.037996644973168736,61.41896057128906,2.794964551925659,0.045760396867990494,7
71,-42.66850081023637,-0.8089333214126266,0.038139794656837527,,,,7
72,-42.756518167215624,-0.7985409623259431,0.03812508376875332,,,,7
73,-42.771796376555116,-0.7960726064401906,0.038211209206171076,,,,7
74,-42.83526932442938,-0.7884048782028519,0.037979844184201604,,,,7
75,-42.340114263387825,-0.7871442374649581,0.037827745088135134,52.962032318115234,2.813565492630005,0.03354736417531967,7
76,-42.32700386580888,-0.7909208544484385,0.038085291885047945,,,,7
77,-42.29780720997523,-0.7972019635714017,0.03852841443662251,,,,7
78,-42.28325427662242,-0.7831981398842551,0.03803505386401723,,,,7
79,-41.89177316719002,-0.7854047455154098,0.03865293678957839,,,,7
80,-42.03353229269281,-0.7918871165989162,0.03837725325891344,57.539466857910156,2.91316294670105,0.061300426721572876,7
81,-42.0986597821429,-0.7867509201690034,0.03836271109163657,,,,7
82,-42.099981181271424,-0.7755554172542546,0.0384246774857955,,,,7
83,-41.794522488867486,-0.7776957425204191,0.03891340389821704,,,,7
84,-41.560294774862435,-0.7768130269083944,0.03847923611495904,,,,7
85,-41.34783524399871,-0.7716118372403659,0.039035250874027816,55.49277877807617,2.914039373397827,0.0583767332136631,7
86,-41.140022774676346,-0.766184683446284,0.03861705749946927,,,,7
87,-41.1704472795233,-0.758709120583701,0.038213071152828376,,,,7
88,-40.6854861466201,-0.762153898919379,0.038797916054816826,,,,7
89,-40.53001873643248,-0.7626096251961234,0.03953786937591548,,,,7
90,-39.97536722263256,-0.7586186182248843,0.03852746163012942,57.70573043823242,2.9075236320495605,0.06234296038746834,7
91,-39.757678645474094,-0.7597179913020634,0.03858740987920469,,,,7
92,-39.32920892755468,-0.7708956645085261,0.03809413463821622,,,,7
93,-39.15070982246132,-0.7706009257923473,0.03870131362919937,,,,7
94,-38.81054024262862,-0.7569908962383137,0.03876983801918951,,,,7
95,-38.32640720247389,-0.7697863011927037,0.038478817225766036,54.926353454589844,2.8764853477478027,0.047360893338918686,7
96,-37.67665558928376,-0.7435699309502448,0.03865357380607849,,,,7
97,-37.96346991879123,-0.755030695375029,0.039100870872697945,,,,7
98,-37.85625702184397,-0.7577742830023065,0.038573755771963744,,,,7
99,-37.562412051887776,-0.7692193584842282,0.0386208993304599,,,,7
100,-37.241959461799034,-0.7480078877268971,0.03837232421139268,54.119606018066406,2.823765516281128,0.04562662914395332,7
101,-37.419684933615734,-0.7535592592679538,0.03858189673449557,,,,7
102,-37.04247737431026,-0.7531806505643405,0.03818934507036282,,,,7
103,-36.656645934898535,-0.7545352082152467,0.038422931749308546,,,,7
104,-36.55092722886092,-0.7551508883496264,0.039210289506684544,,,,7
105,-36.362684746722245,-0.7496286088770087,0.038917230536601136,53.24901580810547,2.8587071895599365,0.08994622528553009,7
106,-35.73915903885048,-0.7514593101047969,0.038910265149014606,,,,7
107,-36.0233202330716,-0.7534703674849931,0.0384056030795421,,,,7
108,-35.664728511463515,-0.7457814700119979,0.03878008068695508,,,,7
109,-35.50122919449439,-0.7398663150680649,0.038558309691000756,,,,7
110,-35.41870622534852,-0.7364124668228043,0.039045822969474994,51.105552673339844,2.903210401535034,0.046933434903621674,7
111,-35.49193678202329,-0.7481520175933838,0.03862748034640339,,,,7
112,-35.32651291026936,-0.7486172139227807,0.03873119615441696,,,,7
113,-35.430855891087674,-0.7332631924769262,0.0383091757751324,,,,7
114,-35.020481339701405,-0.7361176664179022,0.0386128545742013,,,,7
115,-34.79110446843234,-0.7393773885873648,0.038882002130255,50.16106033325195,2.901829481124878,0.06304624676704407,7
116,-34.488861709207924,-0.7326271283876645,0.039402185144697455,,,,7
117,-34.40259234054939,-0.7178803173812119,0.038267452992707285,,,,7
118,-34.258534966648874,-0.7319541894472562,0.03891124670439354,,,,7
119,-34.26146014420303,-0.7355987342087539,0.03895379547062297,,,,7
120,-34.15708435332025,-0.7378989132967863,0.03840833838534105,52.196327209472656,2.92341685295105,0.057773470878601074,7
121,-33.28370539791934,-0.7298403653231534,0.038703148709154214,,,,7
122,-33.81108698144659,-0.7278713896558001,0.039254224364209424,,,,7
123,-33.46498069563112,-0.7203149862222739,0.03814394920054901,,,,7
124,-33.34329984905003,-0.7248667420207203,0.03893137869418605,,,,7
125,-33.043393907013474,-0.7060167639405577,0.03833636715096402,52.893341064453125,2.929649829864502,0.056010015308856964,7
126,-32.55061747144152,-0.7212723585275503,0.03875066158589679,,,,7
127,-32.3288436969677,-0.714639313571103,0.038358264122405776,,,,7
128,-32.04812601396254,-0.7143884922240997,0.038564395299506976,,,,7
129,-31.438210477362144,-0.7232362056945587,0.03834167534934839,,,,7
130,-31.26528221743924,-0.7221502674209488,0.03859282229453898,49.56715774536133,2.902733325958252,0.06683991849422455,7
131,-30.557935436288794,-0.7199991933115713,0.038582316075510284,,,,7
132,-29.908731295512272,-0.7201548723074106,0.038374717633884683,,,,7
133,-29.340013494024742,-0.7107568170640852,0.037860682703085714,,,,7
134,-29.072987046275106,-0.7108854513901931,0.0391452753821948,,,,7
135,-28.229352474212646,-0.7122306373569515,0.03850731351152323,47.79633712768555,2.9115054607391357,0.04190156236290932,7
136,-28.190235204629964,-0.7133800816702676,0.03902118572626601,,,,7
137,-27.986284267652284,-0.7001809857108376,0.039226178229636664,,,,7
138,-27.744919118347703,-0.7049489521480107,0.038273158252004766,,,,7
139,-27.341034429056663,-0.7155631472180773,0.03832708432182826,,,,7
140,-26.923379317863837,-0.7201361906278384,0.0394241002183147,52.44102096557617,2.997938871383667,0.04703816771507263,7
141,-26.965298617636407,-0.7035459471749259,0.03873345427625402,,,,7
142,-26.86084573418944,-0.7096098736449555,0.039221997003207776,,,,7
143,-26.39941376405996,-0.7038827059152243,0.039472965017234636,,,,7
144,-26.454373653118427,-0.7000377128174254,0.03787687209017992,,,,7
145,-26.000566876017963,-0.7014338336624466,0.038357571584752184,43.84785842895508,2.9145820140838623,0.08878208696842194,7
146,-25.740763280775163,-0.6984895992945958,0.03828062244423932,,,,7
147,-25.764283865481822,-0.7020730938944784,0.038866478824414886,,,,7
148,-25.668990183543492,-0.6950276781629016,0.038881777813397606,,,,7
149,-25.103978602202623,-0.6955122747621336,0.03880297960843761,,,,7
150,-24.47282340643289,-0.7005966810079721,0.03843429216209773,45.30378723144531,2.953437089920044,0.07817807793617249,7
1,2.376404141077537,-3.2229200535408267,0.09331699968413353,224.46031188964844,1.9999946355819702,0.027972925454378128,8
2,0.3273154164556987,-2.849548674963571,0.07682361244061194,,,,8
3,-2.1126560476312246,-2.8153427319301594,0.07215365683790166,,,,8
4,-3.9946530315686357,-2.525293915317609,0.06512727496911075,,,,8
5,-6.669029705174319,-2.2554781589057895,0.05892759646367204,124.80264282226562,2.5565216541290283,0.04592156782746315,8
6,-7.935541237984504,-2.0937032266096636,0.05596038547077483,,,,8
7,-8.268193493356238,-1.9634435206026464,0.05316871101153897,,,,8
8,-8.925551603307257,-1.871812543668947,0.05064352988786475,,,,8
