epoch,loss_g,loss_c,fid,is_mean,is_std,run
54,0.0454287932439744,-0.09559353425892084,,,,6
55,0.04531780541317861,-0.09510530564007662,18.912015914916992,2.03812575340271,0.020827477797865868,6
56,0.047657670419148326,-0.09484231328887899,,,,6
57,0.04470699621422123,-0.09480561327145473,,,,6
58,0.04316213169421408,-0.0937711170287117,,,,6
59,0.045405072692072015,-0.09387777370014083,,,,6
60,0.047027226451055316,-0.0936113677783735,17.1254825592041,2.0458767414093018,0.02392861247062683,6
61,0.04661732315388483,-0.09280735360043026,,,,6
62,0.048197505254958924,-0.09248643973196202,,,,6
63,0.047790214586160625,-0.09198420644283549,,,,6
64,0.04525938522901332,-0.0913752484331136,,,,6
65,0.050914665180051714,-0.09085674845119551,17.268272399902344,2.065377950668335,0.030394868925213814,6
66,0.04724967940049514,-0.09079931045831713,,,,6
67,0.04418532173973016,-0.09081079039957252,,,,6
68,0.0467877551886425,-0.08979405123211658,,,,6
69,0.046401492894995906,-0.08932679650655043,,,,6
70,0.04520793520655879,-0.0892852518385477,18.026411056518555,2.059178590774536,0.040795423090457916,6
71,0.04792110466514093,-0.08894855605006981,,,,6
72,0.044410450621821154,-0.08841885225161544,,,,6
73,0.04593580062183071,-0.08829855884692712,,,,6
74,0.04921589834539055,-0.08758781222564943,,,,6
75,0.04335914118455975,-0.08746606268171567,17.42740821838379,2.0343399047851562,0.030602790415287018,6
76,0.04752542312829005,-0.0875950813126475,,,,6
77,0.04586301014102397,-0.08679622436775215,,,,6
78,0.04669969056567958,-0.08673195585831125,,,,6
79,0.047389906328213736,-0.08632928412507031,,,,6
80,0.045682359249763424,-0.08598974725607238,16.535991668701172,2.0461857318878174,0.022369984537363052,6
1,0.1616011295578688,-0.3174861328042209,116.21159362792969,2.163987874984741,0.03821929916739464,7
2,0.14152885363571419,-0.26557051370530654,,,,7
3,0.11222962227082446,-0.21385661459338068,,,,7
4,0.09544145658919378,-0.1940729734482862,,,,7
5,0.08668570601087652,-0.18215432969839368,42.21800994873047,2.119676351547241,0.025234904140233994,7
6,0.08135951650920328,-0.17384628762303192,,,,7
7,0.07654015273549032,-0.16726005723026036,,,,7
8,0.0723167848478535,-0.16107431947866907,,,,7
9,0.06766137688506689,-0.15423033330013047,,,,7
10,0.06508224789298457,-0.1489670244040586,32.18984603881836,2.075881242752075,0.03531138598918915,7
11,0.06011450826997989,-0.14448583541932966,,,,7
12,0.060051520496433884,-0.14049902837425313,,,,7
13,0.05627166291927668,-0.1372921189319108,,,,7
14,0.05468750057449781,-0.1344473474483098,,,,7
15,0.0521695788936931,-0.13108045695272047,27.27945327758789,2.0378832817077637,0.035290710628032684,7
16,0.04669335049102699,-0.12907044869413242,,,,7
17,0.04450748645094956,-0.12671669918483197,,,,7
18,0.04059829557994868,-0.1249693946052132,,,,7
19,0.04035480429520016,-0.1229354981154108,,,,7
20,0.04048407131785143,-0.12126882927712916,26.307668685913086,2.0551774501800537,0.02642645686864853,7
21,0.039573763545566285,-0.11982827585114995,,,,7
22,0.039370614712823805,-0.11850254788692631,,,,7
23,0.04020469679644782,-0.11857415767527696,,,,7
24,0.03840654912932002,-0.11740416051420356,,,,7
25,0.0372594598893935,-0.1162724329542325,24.49037742614746,2.0566420555114746,0.0406963974237442,7
26,0.03710905179590595,-0.11479423696865013,,,,7
27,0.03288300304762818,-0.1136816388578527,,,,7
28,0.03310176458219941,-0.11261231790166527,,,,7
29,0.03104928961557186,-0.11138447584025761,,,,7
30,0.03262815516806837,-0.10986798784617044,22.150400161743164,2.0439260005950928,0.040293138474226,7
31,0.03227229518839481,-0.10893547699539231,,,,7
32,0.030295466751346253,-0.10757548195034615,,,,7
33,0.031918784470536934,-0.10594606587987318,,,,7
34,0.029133597890368842,-0.10559483832235397,,,,7
35,0.03000680890069477,-0.10452785500371978,21.97195053100586,2.0444447994232178,0.020888030529022217,7
36,0.029555176263983216,-0.10375823036011153,,,,7
37,0.02882120140890065,-0.1029280562792669,,,,7
38,0.028052276188048973,-0.10198111099011106,,,,7
39,0.026297350205556094,-0.10182626885754575,,,,7
40,0.029366150117462367,-0.10079862589261067,20.584938049316406,2.0354249477386475,0.03387633338570595,7
41,0.026097003272620278,-0.09945023134589323,,,,7
42,0.027386592937759625,-0.09837176622932214,,,,7
43,0.02681116151298906,-0.09806525751375847,,,,7
44,0.025222572681716203,-0.09692485618584948,,,,7
45,0.02645274308012409,-0.09612254520904039,19.703445434570312,2.0628340244293213,0.029420951381325722,7
46,0.02482237144193951,-0.09575172596419251,,,,7
47,0.026845520556449152,-0.0949667315361594,,,,7
48,0.02849063777985755,-0.09426869868659668,,,,7
49,0.025469470332826913,-0.09397466416324597,,,,7
50,0.027434486507355128,-0.09324405377327187,18.090778350830078,2.0428829193115234,0.04645538702607155,7
51,0.026929770397537228,-0.09256289874301903,,,,7
52,0.031282379562303564,-0.09182820978038721,,,,7
53,0.027363496538032474,-0.09189605652061444,,,,7
54,0.03025956487948057,-0.09139551143604256,,,,7
55,0.03038336805255811,-0.0906428631589914,18.382308959960938,2.029712677001953,0.030227014794945717,7
56,0.029508120705484905,-0.09050708097925562,,,,7
57,0.028058489662281506,-0.08983489926685773,,,,7
58,0.02874058564173668,-0.09022044987599649,,,,7
59,0.02771470902448872,-0.08905799624886813,,,,7
60,0.028678651639121696,-0.0888584366420099,16.823022842407227,2.0393340587615967,0.030865412205457687,7
61,0.027252407622023654,-0.08783993429505328,,,,7
62,0.0289253576068141,-0.08735471385408873,,,,7
63,0.027397714792442653,-0.08735306116105271,,,,7
64,0.02909105531364409,-0.08647797018559918,,,,7
65,0.026491039461844373,-0.08660663897718283,17.330263137817383,2.0330026149749756,0.036437682807445526,7
66,0.027817372872152246,-0.08596410161419002,,,,7
67,0.027964476559841914,-0.0859335045605548,,,,7
68,0.02912072879669784,-0.08543106283010515,,,,7
69,0.029508747161552905,-0.08496872085199285,,,,7
70,0.03081058200903231,-0.08496184627602042,17.24997329711914,2.033895492553711,0.027673063799738884,7
71,0.029162084554284047,-0.08427432704649333,,,,7
72,0.02871647671925097,-0.08426081401911209,,,,7
73,0.028962035822580702,-0.08365050420212772,,,,7
74,0.030337974674633943,-0.0838350740479049,,,,7
75,0.030221293624709166,-0.08352780519818674,16.677831649780273,2.019167423248291,0.035375408828258514,7
76,0.028577009818403363,-0.08237842053747482,,,,7
77,0.02956819934350525,-0.08258156686735,,,,7
78,0.027733656033956056,-0.0823406731051849,,,,7
79,0.02734730656088798,-0.08179084984476309,,,,7
80,0.027611690353981855,-0.08142246985798075,15.850594520568848,2.034433364868164,0.022393662482500076,7
1,0.1537691972995374,-0.3126773506108763,111.11018371582031,2.1621837615966797,0.02723364531993866,8
2,0.13858029340357064,-0.27160404993095927,,,,8
3,0.11219417463949302,-0.21584209082538824,,,,8
4,0.09882012848686894,-0.1919155427937574,,,,8
5,0.09269175846231535,-0.18157699007616482,43.823123931884766,2.1415369510650635,0.03397892042994499,8
6,0.0892427838017335,-0.17424267881898767,,,,8
7,0.08972473571977997,-0.16759042546805095,,,,8
8,0.08462421856090037,-0.16275520991681097,,,,8
9,0.07944067277101474,-0.158032536554362,,,,8
10,0.07659816822899841,-0.15385766191410025,33.628318786621094,2.08956241607666,0.03153286501765251,8
11,0.07500008965125297,-0.14947434634829027,,,,8
12,0.07008090316754813,-0.14626203610173158,,,,8
13,0.06862668289569145,-0.14360872396887175,,,,8
14,0.06623618730173417,-0.13983713122225877,,,,8
15,0.0652164911272689,-0.13628881524854689,30.565553665161133,2.0966451168060303,0.043720543384552,8
16,0.06336797563588493,-0.1341092518611295,,,,8
17,0.06243878161066148,-0.1312721678102538,,,,8
18,0.06399495958829181,-0.12946485332834556,,,,8
19,0.06118064253576589,-0.12787914714252172,,,,8
20,0.06152920661645215,-0.12743591295362408,27.137611389160156,2.103428363800049,0.027890721336007118,8
21,0.06056516264936029,-0.12741320687589677,,,,8
22,0.05763887693328244,-0.12620243314045343,,,,8
23,0.05789452622331015,-0.12562774385752012,,,,8
24,0.0554334114692318,-0.12446144636692588,,,,8
25,0.05488371419429127,-0.12287391804103028,25.43718719482422,2.06866192817688,0.034775927662849426,8
26,0.05576880213858216,-0.12118407427119599,,,,8
27,0.05230883140553767,-0.12063190550916096,,,,8
28,0.04936107036992093,-0.11861324688795409,,,,8
29,0.04978708074696008,-0.11723528686302576,,,,8
30,0.05176248873003511,-0.11663043720045364,21.710710525512695,2.054877519607544,0.04521755129098892,8
31,0.049052375340695106,-0.11521278432269234,,,,8
32,0.04748556645710832,-0.11431376053181376,,,,8
33,0.04622683576585252,-0.11369325419373039,,,,8
34,0.048664261449054835,-0.11157711425134187,,,,8
35,0.04876617021041673,-0.11110678416942202,22.41069793701172,2.0624287128448486,0.02575497515499592,8
36,0.049315311312648144,-0.109688067091122,,,,8
37,0.04356598048140429,-0.10872849537379714,,,,8
38,0.04757970292400718,-0.10785805039592843,,,,8
39,0.04561750207000299,-0.10762909731431095,,,,8
40,0.043853313525817623,-0.10644767430224311,21.144912719726562,2.0339419841766357,0.03702791780233383,8
41,0.04794369158576061,-0.10531098875063079,,,,8
42,0.04476329047327788,-0.1049485521007373,,,,8
43,0.04494843633274927,-0.10334242683941679,,,,8
44,0.04456413627035365,-0.10329495035628754,,,,8
45,0.04371913943378595,-0.10219276189931302,18.730806350708008,2.0316989421844482,0.02889423817396164,8
46,0.04157842131142217,-0.10218789919876874,,,,8
47,0.04550989631455583,-0.10127945817617368,,,,8
48,0.04681583767499141,-0.1007969392863129,,,,8
49,0.04336614383273016,-0.0995347074997336,,,,8
50,0.04211092873187209,-0.09949074492351477,18.69969367980957,2.057460069656372,0.038323353976011276,8
51,0.04493880679725551,-0.09903773248768158,,,,8
52,0.04159731820179497,-0.09871144694939113,,,,8
53,0.04497893932963778,-0.09817300762746606,,,,8
54,0.04394864204666193,-0.09830639398832713,,,,8
55,0.046719161920938265,-0.09791539145063057,18.140531539916992,2.0589590072631836,0.029775965958833694,8
56,0.04508610900617955,-0.09680152201792473,,,,8
57,0.0457168146352887,-0.09629417819109136,,,,8
58,0.04464954542845444,-0.09579036580030921,,,,8
59,0.043380420451316376,-0.09505780414939563,,,,8
60,0.042208060000878,-0.0941530948498842,17.63528060913086,2.0495219230651855,0.024445870891213417,8
61,0.046161607387421005,-0.09478348643064753,,,,8
62,0.041147109370314884,-0.09381179574761726,,,,8
63,0.044492949903040646,-0.09339634888072915,,,,8
64,0.04263594668428637,-0.09331128302575939,,,,8
65,0.04406440128118054,-0.09328013991294956,16.521968841552734,2.049348831176758,0.027752801775932312,8
66,0.04192779549328449,-0.09261345018890141,,,,8
67,0.04505039576676862,-0.09202896535651024,,,,8
68,0.044984722346973906,-0.09122900273591249,,,,8
69,0.042495500950988585,-0.09078451994261849,,,,8
70,0.045978181354359604,-0.09107339260513271,17.16207504272461,2.0467259883880615,0.025073107331991196,8
71,0.043982784371507995,-0.09022832009444369,,,,8
72,0.04257432397736014,-0.09059177267513255,,,,8
73,0.04323900814499013,-0.08945621479712149,,,,8
74,0.04335188623587328,-0.08937078317987117,,,,8
75,0.04270079183298299,-0.08947728365945969,16.812366485595703,2.0263543128967285,0.03930193930864334,8
76,0.04401897565919405,-0.08877122422865132,,,,8
77,0.04236891844671164,-0.08823533359370339,,,,8
78,0.04399321410032695,-0.08774412938233628,,,,8
79,0.04160904830920271,-0.08797061003609426,,,,8
80,0.04249134805590698,-0.08724933170108175,15.869486808776855,2.0429885387420654,0.03631913289427757,8
1,0.1488976097187269,-0.29950698110470775,110.87152862548828,2.1930739879608154,0.025042330846190453,9
2,0.14053855623886896,-0.2706175788425967,,,,9
3,0.11709303880486092,-0.22087656530842836,,,,9
4,0.10120130495908507,-0.20042418383992214,,,,9
5,0.0933627934466447,-0.18625589456158742,43.958866119384766,2.149526596069336,0.039608631283044815,9
6,0.09114503679862157,-0.17886545918603589,,,,9
7,0.08532997758756168,-0.17132592587677112,,,,9
8,0.08190811277698157,-0.16560852644505852,,,,9
9,0.07729656437145777,-0.1617143189767127,,,,9
10,0.0744113087989693,-0.15722800407204837,32.97441864013672,2.089381456375122,0.031389255076646805,9
11,0.07554333116546107,-0.1531424467375337,,,,9
12,0.07422813072743734,-0.1487909256537289,,,,9
13,0.0721145217902531,-0.14512053412746084,,,,9
14,0.07264547329414646,-0.14270149505316512,,,,9
15,0.06866838541293115,-0.1406248681636859,27.81092643737793,2.0504863262176514,0.044830579310655594,9
16,0.06203790286977317,-0.13840282138281979,,,,9
17,0.0591832530632463,-0.13682278382453744,,,,9
18,0.06010159433174783,-0.13394153362245417,,,,9
19,0.05960980757991182,-0.13210110550819873,,,,9
20,0.057142392847872876,-0.12939492446890255,25.648269653320312,2.04394793510437,0.04085417464375496,9
21,0.056746960970885725,-0.1275635263152031,,,,9
22,0.05615862604705746,-0.12590974547851555,,,,9
23,0.058007539800910446,-0.12466820484482491,,,,9
24,0.05468425954609569,-0.12375847030761021,,,,9
25,0.05307324808324501,-0.12298715276009499,24.765260696411133,2.056351661682129,0.033957578241825104,9
26,0.0526367881488882,-0.12135538215507438,,,,9
27,0.04939827816898804,-0.1202448407941465,,,,9
28,0.049349993610706896,-0.11848142143565538,,,,9
29,0.04990514189133116,-0.11721591044738174,,,,9
30,0.04876466377552802,-0.1172353895013335,23.3956298828125,2.0621962547302246,0.030258459970355034,9
31,0.04817536537818265,-0.1155379394759109,,,,9
32,0.05054358004155274,-0.11465520210556185,,,,9
33,0.045983066722035525,-0.11416655442535305,,,,9
34,0.04507380162302122,-0.11341686681183323,,,,9
35,0.04870294429305414,-0.11193024820331067,21.87261199951172,2.048936605453491,0.0425286665558815,9
36,0.045667217090092756,-0.11156456609005098,,,,9
37,0.046728845051710426,-0.10962453610964493,,,,9
38,0.04463957457715226,-0.10929816647998297,,,,9
39,0.04610896846361502,-0.10795394149922001,,,,9
40,0.044006276791249355,-0.10720271134516472,20.96930503845215,2.047870635986328,0.029712801799178123,9
41,0.045028522621535595,-0.10706935504107491,,,,9
42,0.04321771320735831,-0.10554607350900054,,,,9
43,0.0465945260739774,-0.10492586652204601,,,,9
44,0.043379383803252826,-0.10436901737207283,,,,9
45,0.04509345313117679,-0.1031606276395354,20.45365333557129,2.0615246295928955,0.029685959219932556,9
46,0.04595621286373558,-0.10323487396333109,,,,9
47,0.04532023306052412,-0.10307714471090565,,,,9
48,0.04143185188681714,-0.10183551077399972,,,,9
49,0.044610527945009505,-0.10058288202246327,,,,9
50,0.04101994841203258,-0.10021745071626142,19.42666244506836,2.0542802810668945,0.03979808837175369,9
51,0.044017599100443824,-0.09984726053260053,,,,9
52,0.04354798978715419,-0.09905992628829584,,,,9
53,0.04339359362305042,-0.09863110873430744,,,,9
54,0.04318161838461338,-0.097617842893145,,,,9
55,0.0450491299287425,-0.09726935332460108,18.460407257080078,2.0488195419311523,0.021192051470279694,9
56,0.04222611657514266,-0.09708544524861629,,,,9
57,0.04428766434527675,-0.09638278533405403,,,,9
58,0.04136604641993076,-0.09583614479945207,,,,9
59,0.042240282146805815,-0.0956491310876996,,,,9
60,0.04348755973954551,-0.09484139643808312,17.151147842407227,2.032569169998169,0.027409274131059647,9
61,0.04463525371296279,-0.09456904774000957,,,,9
62,0.042889460675722024,-0.09416872331735418,,,,9
63,0.04019868307382419,-0.09331619004811396,,,,9
64,0.044482412797487325,-0.09327288121462123,,,,9
65,0.04438982698124642,-0.09226431212563907,17.928884506225586,2.0510125160217285,0.041699521243572235,9
66,0.042832464584409834,-0.09203294547733909,,,,9
67,0.04201976069869929,-0.09232850960806696,,,,9
68,0.041251026183600846,-0.0912034893000902,,,,9
69,0.04142600324900926,-0.09118925341928781,,,,9
70,0.04271071392291383,-0.09073811741257554,17.49845314025879,2.032160520553589,0.029886582866311073,9
71,0.0422703397173033,-0.09012423578963845,,,,9
72,0.045028856142549284,-0.0896173362702672,,,,9
73,0.04365155837817163,-0.08962616610679708,,,,9
74,0.041908787132197096,-0.08912494775452506,,,,9
75,0.040520450443212286,-0.08844703307878246,16.263057708740234,2.0409672260284424,0.025009650737047195,9
76,0.040577031013701435,-0.08892800685181307,,,,9
77,0.03999542685391097,-0.08744238108682785,,,,9
78,0.03989563047428185,-0.08762531532740007,,,,9
79,0.041936047239156525,-0.08746728131283182,,,,9
80,0.03992466902357338,-0.08671158472256955,16.106182098388672,2.0425631999969482,0.030944015830755234,9
1,0.15437017369319872,-0.31372015582240537,111.22830200195312,2.1400136947631836,0.02922482043504715,10
2,0.14571844272736934,-0.28289029297986434,,,,10
3,0.11528484733353331,-0.22346239035259316,,,,10
4,0.0997931908601408,-0.1974034115847045,,,,10
5,0.09433005584153896,-0.18454616776843463,42.94224548339844,2.11433482170105,0.03564588353037834,10
6,0.08668035388466472,-0.17226152298544617,,,,10
7,0.08476554903380917,-0.1643245279502716,,,,10
8,0.07919940572100807,-0.15802136668686934,,,,10
9,0.07745205256116369,-0.1512395503554044,,,,10
10,0.0748959491301473,-0.145945836101105,30.475391387939453,2.050771474838257,0.02321659028530121,10
11,0.06931750662165138,-0.1412292295548043,,,,10
12,0.06752145969099688,-0.13709632785972944,,,,10
13,0.06708910551252392,-0.13402177834746168,,,,10
14,0.06523358352387149,-0.13023250952378917,,,,10
15,0.0637521021463933,-0.12732891181012737,28.092357635498047,2.0661542415618896,0.03306013345718384,10
16,0.06139351887619242,-0.12427734058815489,,,,10
17,0.05943940701481231,-0.12209911424996632,,,,10
18,0.05966417652789877,-0.12081281595099061,,,,10
19,0.060435324242977644,-0.11930157536026507,,,,10
20,0.05988751514529036,-0.1183159748607155,24.76155662536621,2.068903684616089,0.04845155403017998,10
21,0.0573373272351691,-0.11642579750228463,,,,10
22,0.05620797579882422,-0.11506851915997655,,,,10
23,0.05373879184362726,-0.11434958542010319,,,,10
24,0.05485744922500891,-0.11474085656435029,,,,10
25,0.0614219494362157,-0.11393671730889073,23.991012573242188,2.0668773651123047,0.037228405475616455,10
26,0.06341506612556465,-0.11275319091920029,,,,10
27,0.06338846407149369,-0.11227187095259653,,,,10
28,0.05981111923699081,-0.11225984790218296,,,,10
29,0.05979746344025677,-0.11125905301298632,,,,10
30,0.05975999638979674,-0.10970898806698931,23.297761917114258,2.0721261501312256,0.021543195471167564,10
31,0.058148674735898326,-0.10935643199222955,,,,10
32,0.05077976075432431,-0.10907952239381084,,,,10
33,0.05262431710709499,-0.10902451298407327,,,,10
34,0.04999811550564547,-0.1083864421368027,,,,10
35,0.04989237777713344,-0.10816065307106254,21.664012908935547,2.0660619735717773,0.03936437889933586,10
36,0.046690540266282395,-0.10706441277755363,,,,10
37,0.0506349460617167,-0.1065624878049024,,,,10
38,0.049867756078452105,-0.10542329779270491,,,,10
39,0.04841632773319961,-0.10530456487117226,,,,10
40,0.04824368955230533,-0.10477676066066056,21.011735916137695,2.061121940612793,0.01799791306257248,10
41,0.048478732728227884,-0.10408569606798308,,,,10
42,0.04737261128639196,-0.10366371824240099,,,,10
43,0.048511294607672416,-0.1032370525942032,,,,10
44,0.04700274211133402,-0.10228361477210657,,,,10
45,0.044099250075823784,-0.10140293300660723,22.288366317749023,2.0468711853027344,0.022446198388934135,10
46,0.04386611008274159,-0.10105524344117309,,,,10
47,0.0452826940406088,-0.10012269227615415,,,,10
48,0.04509509294572124,-0.09934228579956032,,,,10
49,0.04686308976559996,-0.09870696283296435,,,,10
50,0.04582008685532256,-0.09867810667865178,19.874088287353516,2.0506069660186768,0.022569041699171066,10
51,0.04543687159823216,-0.09753127704625959,,,,10
52,0.04555901193125581,-0.09764486449505247,,,,10
53,0.04603326393311481,-0.09610676331288533,,,,10
54,0.04213690218327342,-0.0955485124121099,,,,10
55,0.04212275054790338,-0.09541136070115844,19.610851287841797,2.0270917415618896,0.03349297493696213,10
56,0.04467124497533349,-0.09446704206369984,,,,10
57,0.042229849721922307,-0.09440021421223592,,,,10
58,0.040660205513975416,-0.09392977792177282,,,,10
59,0.04149374930526497,-0.0931745052194519,,,,10
60,0.0409029794873306,-0.09247829615990279,17.972047805786133,2.0557713508605957,0.03503924980759621,10
61,0.04145126816855889,-0.09212983739954939,,,,10
62,0.0442564814226511,-0.09143072138108083,,,,10
63,0.04177941705260263,-0.0914006623873843,,,,10
64,0.044653257390378856,-0.09070251731792407,,,,10
65,0.04212182597393864,-0.09069841326857453,18.8414363861084,2.0606775283813477,0.03457875922322273,10
66,0.0418536254669974,-0.08984571182851858,,,,10
67,0.04369663600444599,-0.08996581007490927,,,,10
68,0.04108482698764326,-0.08868644817502674,,,,10
69,0.04062744209047391,-0.08890784069848034,,,,10
70,0.041085684283491394,-0.08824722333279465,18.025163650512695,2.046738386154175,0.019279420375823975,10
71,0.04269051998172834,-0.08802755323726696,,,,10
72,0.04051850494980094,-0.0875026778483976,,,,10
73,0.039128634460437385,-0.08702498738004914,,,,10
74,0.03857443675999167,-0.0872919871377398,,,,10
75,0.041642376629667,-0.08654028745000365,16.810739517211914,2.039423942565918,0.03820064291357994,10
76,0.04252738501352786,-0.08592896852463389,,,,10
77,0.039311481620671614,-0.08559712362073148,,,,10
78,0.04161717393423114,-0.0859830541299654,,,,10
79,0.04016209294718343,-0.08533803841124986,,,,10
80,0.04145566095374902,-0.08516810504021868,17.565458297729492,2.0316004753112793,0.027442418038845062,10
