epoch,loss_g,loss_d,fid,is_mean,is_std,run
74,0.9202344170492939,0.6406939215639718,,,,6
75,0.9251537274601113,0.6390694389995347,114.78515625,3.775524854660034,0.07887870818376541,6
76,0.9260584144001334,0.638873982633281,,,,6
77,0.9247823799522514,0.6391422560072353,,,,6
78,0.9243665742568481,0.6379720697290877,,,,6
79,0.9307029249831142,0.6391328052323089,,,,6
80,0.9266824811442286,0.6383385388260214,113.84159088134766,3.6850006580352783,0.06903080642223358,6
1,2.931214292143655,0.19537263732795548,319.46282958984375,1.019752860069275,0.000555142352823168,7
2,5.194300581947861,0.1501261903804878,,,,7
3,3.452516065448777,0.20667942971564257,,,,7
4,3.150754303504259,0.26505665489050567,,,,7
5,2.825875723718578,0.31850791627015823,306.2786560058594,1.9106262922286987,0.025078406557440758,7
6,2.439401640723913,0.34245017253690296,,,,7
7,2.219086799229312,0.38035184234126,,,,7
8,2.1427901894108863,0.397296070224709,,,,7
9,2.032576626819423,0.41384061763429236,,,,7
10,1.9814304576979742,0.40827866758291537,231.5468292236328,2.9140264987945557,0.06065462529659271,7
11,1.9177182160126858,0.4355382386945252,,,,7
12,1.8213214322797253,0.4540113672359377,,,,7
13,1.7936781865154576,0.4702421047239222,,,,7
14,1.7048783905995197,0.47161230495852285,,,,7
15,1.641441736338485,0.49490509927272797,204.15939331054688,2.955888032913208,0.0668029710650444,7
16,1.5756486002833416,0.5130970750609015,,,,7
17,1.506910694333223,0.5142585334614811,,,,7
18,1.4595361474232795,0.5289762335327955,,,,7
19,1.3996446154311173,0.5360050410286993,,,,7
20,1.3623832904884958,0.5498124575640402,177.3745574951172,2.980783462524414,0.06221987307071686,7
21,1.3173593001233206,0.5556602620034137,,,,7
22,1.2967004083797462,0.5601937533953251,,,,7
23,1.2597595727087085,0.5805659854513967,,,,7
24,1.2288109877934823,0.583395677499282,,,,7
25,1.219529480378852,0.5858304463645332,163.5364532470703,3.281848907470703,0.0630565732717514,7
26,1.169410332527935,0.5899364303829323,,,,7
27,1.153365703793163,0.5913864840936457,,,,7
28,1.1531619032224019,0.5943167282220645,,,,7
29,1.1252848986122344,0.5949116015536153,,,,7
30,1.1069327792805483,0.5982604694162679,148.86924743652344,3.361116886138916,0.08941179513931274,7
31,1.106886354012367,0.604587835761217,,,,7
32,1.0857681880394618,0.6066887680536661,,,,7
33,1.0838557824365094,0.6054252844590408,,,,7
34,1.066057916635122,0.6119324843852948,,,,7
35,1.037669440365245,0.6125974843644688,140.8467559814453,3.4933648109436035,0.11487018316984177,7
36,1.0445993684041195,0.6129472284999669,,,,7
37,1.0374248347475998,0.6160483508028536,,,,7
38,1.0166914204501698,0.6191711397761972,,,,7
39,1.0175445767549367,0.6173260019630449,,,,7
40,1.0054277288608062,0.6211854092076293,136.0764617919922,3.5745468139648438,0.09055741876363754,7
41,1.0037445206927438,0.6196516224971185,,,,7
42,0.9925030983156629,0.6234112416322415,,,,7
43,0.9967876220615501,0.6266379706625246,,,,7
44,0.9833405464887619,0.6256087682186029,,,,7
45,0.9742583284775416,0.6267068485418955,128.5362548828125,3.4794318675994873,0.06142747029662132,7
46,0.9724859135527896,0.6261098058814676,,,,7
47,0.9732700783727516,0.6293437038986092,,,,7
48,0.9643711318445002,0.6299369083001063,,,,7
49,0.955270051319375,0.6306063051407154,,,,7
50,0.9545621396894128,0.6308570113192257,127.93434143066406,3.48796010017395,0.07305800169706345,7
51,0.9548335230758047,0.6297985033856498,,,,7
52,0.9449897037866788,0.6332262383821683,,,,7
53,0.9490526058734992,0.6342913791155204,,,,7
54,0.9418402678436704,0.6349393065668579,,,,7
55,0.9443711974681952,0.6354933220606583,123.83314514160156,3.611907958984375,0.0647273063659668,7
56,0.9324961951655201,0.6365807555679582,,,,7
57,0.9366270971094441,0.6377556722643029,,,,7
58,0.9417312012778388,0.6385050240235451,,,,7
59,0.9316604361574874,0.6380421646639832,,,,7
60,0.9275694582452122,0.6395025375561837,119.7643051147461,3.5771660804748535,0.06944555789232254,7
61,0.925159041570802,0.6400068357714221,,,,7
62,0.9241499430858172,0.640002279709547,,,,7
63,0.9239096267101092,0.641483010007785,,,,7
64,0.9292235136286825,0.6387596616887639,,,,7
65,0.9229865308500763,0.6399817252770449,121.03568267822266,3.662364959716797,0.08571851253509521,7
66,0.9257162363610716,0.6391937280567284,,,,7
67,0.927022605879694,0.6382537498178645,,,,7
68,0.9228596679675274,0.6410643103031012,,,,7
69,0.9244296301124443,0.6393688965556968,,,,7
70,0.9232772896941911,0.6387018352492243,118.88389587402344,3.651670217514038,0.09514755755662918,7
71,0.9225494637448564,0.64057981598581,,,,7
72,0.9207271453407075,0.6406927118953477,,,,7
73,0.9255464469265734,0.6380648299669608,,,,7
74,0.9235585311539153,0.6393155166481295,,,,7
75,0.9252234645124174,0.6405759253817745,117.03461456298828,3.615557909011841,0.07574290782213211,7
76,0.923891653235142,0.6416526885114164,,,,7
77,0.9228385435974497,0.6410088587520469,,,,7
78,0.9254520224709796,0.6413849965374694,,,,7
79,0.9230528487863704,0.6405085106181283,,,,7
80,0.9217223447357488,0.6391544110245175,114.6820297241211,3.6802055835723877,0.056865252554416656,7
1,2.9132676566513176,0.20335127695275293,358.1719055175781,1.0120400190353394,0.0005389901343733072,8
2,4.918526253129682,0.14149488375768957,,,,8
3,3.49661853374579,0.24792537523003724,,,,8
4,3.450294073830303,0.2659751950866646,,,,8
5,2.48357009047117,0.3927655957448177,231.82522583007812,2.335005521774292,0.024787282571196556,8
6,2.2406377053668356,0.3881079919445209,,,,8
7,2.2118027615241513,0.4148586521991807,,,,8
8,2.0604927435389953,0.4115810866794016,,,,8
9,1.912594383980474,0.4433069620759059,,,,8
10,1.7867569900476015,0.4735096480983954,199.3285369873047,3.2604973316192627,0.05210846662521362,8
11,1.8129396261567743,0.4590290882903287,,,,8
12,1.7347274844208334,0.47977500077750945,,,,8
13,1.6375638561116324,0.506258317675346,,,,8
14,1.5319071090501597,0.5140389635776862,,,,8
15,1.495231187178029,0.5268397445225308,183.4617462158203,3.019260883331299,0.05561945214867592,8
16,1.4667905069823959,0.5360676309364474,,,,8
17,1.3988004892937138,0.5504534524093326,,,,8
18,1.359657933569362,0.5709539283162508,,,,8
19,1.2929177975807435,0.576199399991932,,,,8
20,1.2480487939384248,0.5763126502179692,162.98890686035156,3.074233055114746,0.04741235077381134,8
21,1.2126592784865289,0.5896696159854914,,,,8
22,1.206102239015775,0.5834516903910881,,,,8
23,1.2081599339970157,0.5894719733514338,,,,8
24,1.1927578017497673,0.5923624208722359,,,,8
25,1.1542058013315895,0.5944847403428494,149.1344451904297,3.2919671535491943,0.06155648082494736,8
26,1.137863005965184,0.5976286647666214,,,,8
27,1.1222085114727673,0.6010324040539244,,,,8
28,1.1104267527405014,0.6071972875004141,,,,8
29,1.0898550962790465,0.6061096294568136,,,,8
30,1.079039055440161,0.6066200985358312,141.65586853027344,3.408480405807495,0.08030108362436295,8
31,1.0561350675729604,0.6111237362154529,,,,8
32,1.0553918201953938,0.6125523325724479,,,,8
33,1.0448636576915398,0.6115492854872321,,,,8
34,1.0322526446265032,0.6145869665420972,,,,8
35,1.0204703697027304,0.6148382369269673,131.86199951171875,3.3870065212249756,0.07177558541297913,8
36,1.0120571561348743,0.6176736115390419,,,,8
37,1.0074198346616876,0.6199728758671345,,,,8
38,1.003357046817103,0.6228977932125075,,,,8
39,0.9766439370110503,0.6227002152775087,,,,8
40,0.9821131979553108,0.6253334282555132,133.015380859375,3.521977663040161,0.07596462965011597,8
41,0.9757063504085581,0.6281095562327621,,,,8
42,0.9708337953202745,0.6278554258438257,,,,8
43,0.9659521698187559,0.628310850288114,,,,8
44,0.9609466834455473,0.6294078700817548,,,,8
45,0.9491924632054108,0.6319197924473346,128.10931396484375,3.438253879547119,0.05838300287723541,8
46,0.9533619673078896,0.63311194953246,,,,8
47,0.950281978927107,0.6322571441658542,,,,8
48,0.9446323702478001,0.6344678432513506,,,,8
49,0.9400404122395393,0.6357818124895422,,,,8
50,0.9329323473139706,0.6373645416182331,122.38726043701172,3.6548855304718018,0.060181014239788055,8
51,0.936264231036871,0.6378140748820753,,,,8
52,0.9316487066511415,0.6405580395307297,,,,8
53,0.9242562005917231,0.6398304479244428,,,,8
54,0.9174381174847611,0.6403315925700033,,,,8
55,0.9223654175925459,0.6419597438767425,121.94479370117188,3.7029857635498047,0.07613956928253174,8
56,0.9247659860003707,0.6420798830242238,,,,8
57,0.9208455476750675,0.644083538116553,,,,8
58,0.9115929881222228,0.6428657381707786,,,,8
59,0.9112415357023222,0.6424878425577767,,,,8
60,0.9135214382002497,0.6441801554626889,121.55441284179688,3.688997745513916,0.09148256480693817,8
61,0.9142187916570239,0.6435750030044817,,,,8
62,0.9138564458514891,0.6431944767634074,,,,8
63,0.916666077879759,0.6445489031636816,,,,8
64,0.9145344876580768,0.6442559123293966,,,,8
65,0.9106223676194493,0.6455924025712869,117.1156997680664,3.578037738800049,0.12149075418710709,8
66,0.9109460710205584,0.6444051396897715,,,,8
67,0.9123680077047429,0.6442439233900136,,,,8
68,0.910327620103828,0.6448109064601425,,,,8
69,0.9064288237410733,0.6456324931902763,,,,8
70,0.9109927459150298,0.6461992107140713,117.94112396240234,3.5968434810638428,0.09236618131399155,8
71,0.9098968119957508,0.6449282266135908,,,,8
72,0.9084889295264187,0.6447563796726048,,,,8
73,0.9108381480233282,0.6442564075064455,,,,8
74,0.9149272762812101,0.6431952396519164,,,,8
75,0.9109991889478813,0.6443516143366822,115.5158920288086,3.508695602416992,0.10689739882946014,8
76,0.9101197180839685,0.6445441048624169,,,,8
77,0.9068843335167974,0.6448034970169394,,,,8
78,0.9093519733247594,0.6442350345289606,,,,8
79,0.9089289545758158,0.6455476030579999,,,,8
80,0.9112664724771793,0.6458175328806934,113.54901885986328,3.6811115741729736,0.08459154516458511,8
1,2.729047646373908,0.2013431170347851,360.38702392578125,1.0248836278915405,0.0008285084622912109,9
2,5.01985977921221,0.1666410048193752,,,,9
3,3.3497001139017253,0.29770284028262156,,,,9
4,2.7816787116930017,0.32131563951699144,,,,9
5,2.8190440192946,0.3152353950163238,273.7731018066406,2.6107265949249268,0.038621313869953156,9
6,2.606560093088028,0.33720486104870456,,,,9
7,2.2594861902105503,0.41703896956820774,,,,9
8,2.0575859454961924,0.42194623449164576,,,,9
9,2.099200079201633,0.3917271429274836,,,,9
10,1.832758697307008,0.4497665071971396,225.55369567871094,2.754272699356079,0.03213488683104515,9
11,1.8010093222061794,0.47168607844246757,,,,9
12,1.7582740316915715,0.47930441096297693,,,,9
13,1.6358368459165606,0.5008688451260583,,,,9
14,1.5991642681451945,0.5122327089437053,,,,9
15,1.5001876156808984,0.525978609537467,186.83123779296875,2.9275405406951904,0.06547489017248154,9
16,1.4895918908027501,0.5261131881011857,,,,9
17,1.4637123576850972,0.5431256610104161,,,,9
18,1.3857162231818223,0.5502429651016862,,,,9
19,1.3247616949499164,0.5632839833951404,,,,9
20,1.3084624887276919,0.5664565017462796,175.30555725097656,2.869313955307007,0.055635157972574234,9
21,1.296287251970707,0.5732583752554706,,,,9
22,1.2807117806285875,0.5704644370792259,,,,9
23,1.2588475479020014,0.5797893347648474,,,,9
24,1.2304581627249718,0.5856365628986278,,,,9
25,1.2055207380117514,0.5884656987001753,152.84808349609375,3.215261459350586,0.051958728581666946,9
26,1.195869561826062,0.5875695110895695,,,,9
27,1.1889651397354581,0.5951970257820227,,,,9
28,1.1511328854621985,0.5997625321913989,,,,9
29,1.1302091059649093,0.6001819824306374,,,,9
30,1.122706931689356,0.6040020090901953,149.98831176757812,3.3687973022460938,0.07233388721942902,9
31,1.089102307955424,0.6109352339791436,,,,9
32,1.0755502265742702,0.6132606731520759,,,,9
33,1.0584019554985895,0.6137516352101269,,,,9
34,1.0428231506266146,0.6186886364832903,,,,9
35,1.0232759305299857,0.6220236165910704,134.4407196044922,3.346942901611328,0.05941703915596008,9
36,1.0162962067585726,0.6206144465085788,,,,9
37,1.0167889807723527,0.6249431006164632,,,,9
38,1.0087640049875293,0.6263924888056568,,,,9
39,0.9856888281229215,0.6267152415890979,,,,9
40,0.9828419736307911,0.6278847278947504,133.98419189453125,3.544147253036499,0.07348334044218063,9
41,0.9870528592767879,0.6276054742754015,,,,9
42,0.977669733711797,0.6292540864047841,,,,9
43,0.9826333213310975,0.6305180325722083,,,,9
44,0.9659244278047838,0.6282069753123145,,,,9
45,0.9680355923552798,0.6292704519553062,127.29943084716797,3.617995500564575,0.1291733831167221,9
46,0.9623016548207682,0.6319572540939363,,,,9
47,0.9546055288141609,0.6339223966893986,,,,9
48,0.9489231090515088,0.6361174794853243,,,,9
49,0.9410734069653046,0.6365785419176786,,,,9
50,0.9388038887936845,0.6382202247523854,126.21757507324219,3.5691745281219482,0.10363777726888657,9
51,0.9326854042517834,0.637020430376387,,,,9
52,0.9389014307759765,0.6388862937943548,,,,9
53,0.9262968210073618,0.6388753348181391,,,,9
54,0.926422820896165,0.6412733325846175,,,,9
55,0.925366435932298,0.6425776014215926,122.16829681396484,3.638059377670288,0.06775812059640884,9
56,0.922425249320829,0.6425640220061327,,,,9
57,0.9150118384605799,0.6409693674908744,,,,9
58,0.921092362740101,0.6411499740221561,,,,9
59,0.9176519562800726,0.6414077202988486,,,,9
60,0.9162377501145388,0.6440865830478505,122.16021728515625,3.484013319015503,0.06699259579181671,9
61,0.914754266030768,0.6422765160727705,,,,9
62,0.9134732809586402,0.6428918777368008,,,,9
63,0.9146827524289106,0.644179341247958,,,,9
64,0.9098072519414445,0.6440394350096711,,,,9
65,0.9121678075474552,0.6437287198172675,119.67475128173828,3.5910255908966064,0.10188504308462143,9
66,0.9114580169702188,0.6446968281370962,,,,9
67,0.9070873541964425,0.6448188804917865,,,,9
68,0.9078130590864736,0.6450806754267114,,,,9
69,0.9064042174663299,0.6456766729680901,,,,9
70,0.9071971849243865,0.646340916172052,119.9194564819336,3.761735200881958,0.08512136340141296,9
71,0.909193819659388,0.6448259241560585,,,,9
72,0.9075702547262876,0.6460537055873463,,,,9
73,0.9049188492135105,0.6456701234619842,,,,9
74,0.9060730089743932,0.6458237661510451,,,,9
75,0.9088246795611504,0.6448192670304551,112.65206146240234,3.613090991973877,0.05996574088931084,9
76,0.9080459791370946,0.644866189513451,,,,9
77,0.909689411520958,0.6435239402911602,,,,9
78,0.9088925528220642,0.6453768391894479,,,,9
79,0.9070907101417199,0.6433796520925995,,,,9
80,0.911032908110537,0.6430897278408719,113.12202453613281,3.5704236030578613,0.07811497151851654,9
1,3.059599871946196,0.19580620065188178,304.7594299316406,1.0602494478225708,0.0009936378337442875,10
2,4.296047192480829,0.15946625602137074,,,,10
3,3.1716672759025526,0.27570683738360036,,,,10
4,3.001564089431722,0.2707534348830963,,,,10
5,2.7491001731310134,0.3263002319468392,251.16363525390625,1.9449379444122314,0.02613123506307602,10
6,2.1937712070524182,0.40110860150466615,,,,10
7,2.0689862156525636,0.4123180670998035,,,,10
8,2.078917634410736,0.3994923111083161,,,,10
9,1.966567805180183,0.42419694676103753,,,,10
10,1.85400897417313,0.4580531048341694,211.52008056640625,2.6387956142425537,0.03326069191098213,10
11,1.8192607385989947,0.4807993673488625,,,,10
12,1.697585142766818,0.4847150979261113,,,,10
13,1.6077081864843001,0.5126605595533664,,,,10
14,1.5760393685255296,0.5143980416349876,,,,10
15,1.4968598850517192,0.5385995416177644,183.91090393066406,2.771437406539917,0.05824191868305206,10
16,1.457524546318584,0.5504889148804877,,,,10
17,1.4370831117416039,0.5421716586774231,,,,10
18,1.3886011622400365,0.5490497768434703,,,,10
19,1.3548120160897572,0.5602096696822052,,,,10
20,1.3212232327359354,0.5630884287066948,165.13882446289062,3.21308970451355,0.06976708024740219,10
21,1.3179749145976498,0.5698460528993199,,,,10
22,1.2761071713434324,0.5807232808353554,,,,10
23,1.2306624892939868,0.580385300402458,,,,10
24,1.2068754373452601,0.5919256682834054,,,,10
25,1.182157859715641,0.5919305431282419,154.9654083251953,3.420135498046875,0.13175705075263977,10
26,1.150815058595095,0.5985186293593838,,,,10
27,1.1377309448698647,0.6007121735785761,,,,10
28,1.1287539112262237,0.6011018316205751,,,,10
29,1.1125720004495392,0.6070562734817847,,,,10
30,1.0911507339049609,0.6060662770118469,142.27523803710938,3.36100697517395,0.07477767020463943,10
31,1.0766799797614415,0.6047028727256335,,,,10
32,1.0703468811817658,0.6080198454805928,,,,10
33,1.058845661007441,0.6110855198314047,,,,10
34,1.0587622272407906,0.6123372210651381,,,,10
35,1.0610025005462842,0.6108003889138882,140.92921447753906,3.478533983230591,0.06576772779226303,10
36,1.0375000625594049,0.6133487759492336,,,,10
37,1.0260891801016963,0.6170282896257874,,,,10
38,1.011473345450866,0.620507265894841,,,,10
39,0.9996203603143365,0.6211154851903263,,,,10
40,0.9940280332269832,0.621138857343258,129.22642517089844,3.5169594287872314,0.06447746604681015,10
41,0.9826082574506091,0.6240237851937612,,,,10
42,0.9832729513828571,0.6303150220813915,,,,10
43,0.9738173575228096,0.6278963671026067,,,,10
44,0.970781586618505,0.6305166638305044,,,,10
45,0.9650727472244165,0.6320544082639564,130.59066772460938,3.5361480712890625,0.058358773589134216,10
46,0.9621140708525976,0.6307141668776162,,,,10
47,0.9497673445277743,0.6353441159694623,,,,10
48,0.9470435226829643,0.6340858894280899,,,,10
49,0.947928575369028,0.6348587249079322,,,,10
50,0.942411930515216,0.6365273401268527,127.0577621459961,3.5885674953460693,0.07785596698522568,10
51,0.9328219749224491,0.6384613870555519,,,,10
52,0.9320869922128499,0.6387843212001344,,,,10
53,0.9295440283086565,0.6381035561744983,,,,10
54,0.9282361940186248,0.6393673304054472,,,,10
55,0.9296125896975526,0.6398725104637635,119.8732681274414,3.6276824474334717,0.046089738607406616,10
56,0.9257459240591425,0.6404752154380847,,,,10
57,0.9220674529544308,0.6416934253568323,,,,10
58,0.9218882966754783,0.641839042560667,,,,10
59,0.9184195336877791,0.6415983662646041,,,,10
60,0.9168761966065464,0.6415069858487855,120.68407440185547,3.6976146697998047,0.14717607200145721,10
61,0.9187049479820789,0.6415517847252707,,,,10
62,0.9193429303729636,0.6426406274748664,,,,10
63,0.9147471334689703,0.6427441103081418,,,,10
64,0.9133158087985128,0.643323992816811,,,,10
65,0.9191408237585654,0.6433379594077412,119.80480194091797,3.5309250354766846,0.07125779986381531,10
66,0.9168747648214682,0.6426323233251898,,,,10
67,0.9140851598264824,0.6413132423519069,,,,10
68,0.915148775674339,0.6438524659372803,,,,10
69,0.9162750585466368,0.6428611642784543,,,,10
70,0.9144769130099533,0.6432092845694631,118.35105895996094,3.5076255798339844,0.04649839177727699,10
71,0.9156064173349967,0.6425590284614482,,,,10
72,0.9187461894292098,0.6410966115629572,,,,10
73,0.9230287055938672,0.6395949567230339,,,,10
74,0.9166439730896909,0.6406029875461872,,,,10
75,0.918260875165972,0.6414076041462075,112.36827087402344,3.7122790813446045,0.05397926643490791,10
76,0.916050647568499,0.6413305583927367,,,,10
77,0.9188696547196462,0.6423447332066349,,,,10
78,0.9230064241549908,0.6405805313689077,,,,10
79,0.9231583334696598,0.6400048252609041,,,,10
80,0.9229959786957146,0.6400101886600511,113.622314453125,3.542257070541382,0.04998276010155678,10
