epoch,loss_g,loss_d,fid,is_mean,is_std,run
1,3.382350969709392,0.38041946928725284,159.7641143798828,2.3866302967071533,0.04288248345255852,7
2,2.4198180997473564,0.5764465184293242,,,,7
3,2.07858227707573,0.691946588583991,,,,7
4,2.180962008607184,0.6083512173758613,,,,7
5,2.518271747053179,0.5487293678725886,55.203372955322266,3.738041639328003,0.05517993122339249,7
6,2.82920718847368,0.42745396034776145,,,,7
7,3.096502583967442,0.3944196760590769,,,,7
8,3.1083280547307086,0.4043235088037884,,,,7
9,3.7191394692939572,0.21323817901504347,,,,7
10,3.5060988357688627,0.37886065842074335,45.10517120361328,3.863717794418335,0.0775361955165863,7
11,4.089641272639617,0.1994980256805499,,,,7
12,3.1260430447311482,0.41948188196581143,,,,7
13,4.32309093624035,0.14000089494232884,,,,7
14,4.286308328111648,0.26052245658097994,,,,7
15,3.7369071599892063,0.2965845986882336,42.93963623046875,3.7665183544158936,0.08211087435483932,7
16,3.804509369465403,0.2822322489765401,,,,7
17,5.450359881433666,0.018007779902874086,,,,7
18,5.130396040618165,0.17299258119912228,,,,7
19,3.7742509410883756,0.30070177937507564,,,,7
20,4.386849005061847,0.22711355400243854,43.80014419555664,3.8398635387420654,0.0955900251865387,7
21,3.931453406213759,0.30204302124464166,,,,7
22,3.641332738943255,0.3225513756330897,,,,7
23,4.853836359609412,0.20831875944943923,,,,7
24,3.5352077114149036,0.32427000221756536,,,,7
25,4.481996645721106,0.1779560864670202,38.147071838378906,3.742067337036133,0.11418869346380234,7
26,6.2606916060814495,0.01002391181143924,,,,7
27,5.819323488885266,0.12360452527864876,,,,7
28,4.251479681250918,0.26911190806084084,,,,7
29,4.287895757732336,0.27158928681742084,,,,7
30,5.427221858348602,0.07483053904794888,72.3723373413086,4.066864013671875,0.06558088958263397,7
31,5.696703546278529,0.11043834822047423,,,,7
32,3.9820641148039417,0.2905174988763741,,,,7
33,4.956452265349973,0.15851579655089185,,,,7
34,4.3442038715395155,0.25081652766849816,,,,7
35,5.269949066842723,0.08018987923044647,39.76991271972656,3.7674789428710938,0.08599309623241425,7
36,3.9073381187696743,0.29842968756715077,,,,7
37,5.185787203244101,0.1293240991126523,,,,7
38,4.697179458135914,0.17022895043851155,,,,7
39,5.501891722922555,0.10961261996079005,,,,7
40,5.03698939906481,0.13394388599365026,35.68190002441406,3.799755811691284,0.08347991853952408,7
41,4.91973137205992,0.24593249987462598,,,,7
42,4.728258117185667,0.20800398325081915,,,,7
43,5.244425108799567,0.0856477877132109,,,,7
44,5.718667128147223,0.13086697149700405,,,,7
45,4.148312347487379,0.27541431822837925,35.4371337890625,3.9547455310821533,0.07994578778743744,7
46,5.535933400321211,0.04734086083262188,,,,7
47,3.7583238748021617,0.3661250767355753,,,,7
48,4.8362096881764565,0.13827699594325027,,,,7
49,6.930553492317852,0.0057469947715329695,,,,7
50,4.335343646196027,0.24456901870504755,35.65377426147461,3.9126663208007812,0.09508413821458817,7
51,4.3682564369633665,0.21155884608021405,,,,7
52,5.5848990262955684,0.1127824001889835,,,,7
53,6.949542539751428,0.00534974733610343,,,,7
54,6.450280837778353,0.0819465825199866,,,,7
55,4.017066438180896,0.3029909579672365,35.64847183227539,3.814509153366089,0.07471933215856552,7
56,4.393314206773717,0.2395570711630723,,,,7
57,6.396557543012831,0.009081948845563695,,,,7
58,6.985228916518708,0.00590226638283079,,,,7
59,5.096265685346583,0.19127831609101775,,,,7
60,4.237732669322664,0.2558302577887463,30.356115341186523,3.8433423042297363,0.09453117847442627,7
61,6.077225355511038,0.03334057131388153,,,,7
62,5.61065359828938,0.08664737154807274,,,,7
63,4.424597838718412,0.2407929805519346,,,,7
64,5.6259227890489445,0.11909472883249131,,,,7
65,4.544830662898847,0.25233407486598286,29.668115615844727,3.9703757762908936,0.08702041208744049,7
66,4.825575486908102,0.1759474336539801,,,,7
67,5.778865912212775,0.06217156977265373,,,,7
68,7.090029721586113,0.004826497470882411,,,,7
69,4.558290716005951,0.19612031874274755,,,,7
70,4.883254774456096,0.16138380578058398,30.60153579711914,3.9314210414886475,0.06978566944599152,7
71,5.12764008413268,0.21265207678049755,,,,7
72,4.529217682842516,0.2075805442734088,,,,7
73,6.45404586297834,0.04172339433262873,,,,7
74,5.021228766339457,0.10336582162656271,,,,7
75,7.101685088923854,0.005345128187136108,38.567115783691406,3.8569207191467285,0.10047538578510284,7
76,5.00361144372959,0.2236723141450212,,,,7
77,5.425908859150532,0.10688101412861759,,,,7
78,6.214399037241904,0.07637387052184352,,,,7
79,6.401032351021074,0.01630610489171062,,,,7
80,5.214517479714675,0.20632433149422336,30.754793167114258,3.8383121490478516,0.05090202018618584,7
1,3.4020282563745465,0.3638781517998785,179.2410125732422,2.3465075492858887,0.03173091262578964,8
2,2.4713034976241937,0.563510860515456,,,,8
3,2.1558533138794522,0.6662866529236492,,,,8
4,2.343170787772944,0.590355010305205,,,,8
5,2.703420360158715,0.4657312569518884,51.30449295043945,3.6785781383514404,0.0701838955283165,8
6,2.8472721128501637,0.45544502772709244,,,,8
7,3.354376775889188,0.2931666620967225,,,,8
8,2.9370408586711965,0.45363455770425815,,,,8
9,3.5065649485406585,0.2841603043489158,,,,8
10,4.419671977541816,0.12739765514723128,46.358943939208984,3.792327642440796,0.07210230082273483,8
11,2.8406809662970214,0.5062605789345171,,,,8
12,3.9859755916727915,0.18597803338088542,,,,8
13,4.043377423521656,0.2420799089794676,,,,8
14,3.6264964010940592,0.3918327735398665,,,,8
15,4.133192982301753,0.2137548401235388,55.53074645996094,4.111907482147217,0.09058567881584167,8
16,3.6413259208958566,0.3860614991161781,,,,8
17,3.5791020401809206,0.32026097155574107,,,,8
18,5.4870378033727665,0.017627556611282322,,,,8
19,3.5916238676037233,0.3409181396361504,,,,8
20,3.9248911501823835,0.37818498168793374,44.607425689697266,3.607807159423828,0.046961892396211624,8
21,4.424515118933896,0.18431085758269405,,,,8
22,3.819298869269526,0.24686729197358537,,,,8
23,4.462527879797376,0.25656157991805106,,,,8
24,3.3697220989877086,0.34484776869639117,,,,8
25,5.1675088950074635,0.08263714437504323,36.26416015625,3.8387322425842285,0.06808854639530182,8
26,3.610426861199781,0.38196526102833134,,,,8
27,4.515145482097426,0.15627218160328543,,,,8
28,5.137120686535143,0.11660501761332107,,,,8
29,5.763288768584831,0.14347084379271388,,,,8
30,3.648825647030822,0.3128590245659535,34.74196243286133,3.7597568035125732,0.0769508108496666,8
31,3.7744705676236467,0.30799262833176577,,,,8
32,4.28840870440452,0.2172859837400576,,,,8
33,4.88897838921119,0.10350065457666469,,,,8
34,6.399486856582837,0.00758317155459036,,,,8
35,4.902921068713937,0.1408299556132366,36.007606506347656,3.778341770172119,0.06640057265758514,8
36,3.792913170525671,0.4308912433986353,,,,8
37,4.687506176324354,0.2094579756490759,,,,8
38,5.171234954068931,0.16537958826386154,,,,8
39,3.980187639864719,0.2676715244515202,,,,8
40,4.546254731651045,0.20439058875179508,39.852779388427734,3.790026903152466,0.06462362408638,8
41,6.205106688360883,0.010142694306997662,,,,8
42,5.783475014763192,0.11512677753334229,,,,8
43,5.182067409794555,0.1273189901571291,,,,8
44,4.351984675774653,0.2805717297268506,,,,8
45,4.710841208624725,0.20467197996042827,42.3883171081543,3.8069519996643066,0.07823587208986282,8
46,5.1456612971985445,0.1128065381378222,,,,8
47,5.483034948953706,0.10964707768836623,,,,8
48,5.553235249800815,0.16406855658472827,,,,8
49,4.617095623897691,0.17044435406867892,,,,8
50,5.88851147533482,0.032830821389519475,44.10437774658203,3.68274188041687,0.10659407079219818,8
51,5.797361200691288,0.12413832627965185,,,,8
52,4.668708894242588,0.2414480281703206,,,,8
53,4.925588061897737,0.18385127948051813,,,,8
54,5.974377048830701,0.027720305631355118,,,,8
55,5.348559696900556,0.1222534586310299,44.363040924072266,3.567039966583252,0.10368211567401886,8
56,5.135567107771197,0.03627704784600462,,,,8
57,4.598036761109072,0.3964595849950137,,,,8
58,5.050042340285184,0.10441499707611421,,,,8
59,5.492794915541219,0.18112178645932522,,,,8
60,5.184590494212432,0.12775093473844293,53.07004165649414,3.984971761703491,0.0936674103140831,8
61,5.448071387771549,0.10409516924355403,,,,8
62,5.226801519994584,0.18100650545058405,,,,8
63,5.644046157853216,0.026046247326999776,,,,8
64,6.105310990700984,0.1495012313758847,,,,8
65,5.1460663276032,0.1583574829149482,41.347991943359375,3.7176880836486816,0.07365784049034119,8
66,4.8202828456703415,0.16322080140165252,,,,8
67,5.286723130788559,0.14122584024663123,,,,8
68,4.7174146754874124,0.25159533868213463,,,,8
69,5.162305204786806,0.061146846395304315,,,,8
70,5.8095212904816,0.061968048638962686,40.34113311767578,3.6471803188323975,0.10365983843803406,8
71,5.232857994122008,0.16674313793092185,,,,8
72,6.490222865317622,0.062116701307390124,,,,8
73,4.574940881317752,0.24827144278858143,,,,8
74,5.550982223998787,0.09131319509295778,,,,8
75,5.841753890309045,0.08342057895751144,47.407066345214844,3.6761529445648193,0.036953698843717575,8
76,5.592704047886734,0.10093011475430849,,,,8
77,5.214150010918577,0.08880210760184842,,,,8
78,7.042795009083218,0.005496011074691111,,,,8
79,5.401307909661888,0.12295391147684616,,,,8
80,4.771519515886266,0.31853351957745785,38.47354507446289,3.842252492904663,0.07591629773378372,8
1,3.52985872895035,0.3538799685322576,187.15985107421875,2.213501453399658,0.03238503634929657,9
2,2.5514374874595904,0.536237544579129,,,,9
3,2.203270439918225,0.6270626934292989,,,,9
4,2.4359123482504206,0.5803785432989781,,,,9
5,2.7355015925649138,0.4140749861064375,54.558555603027344,3.498805284500122,0.06977970898151398,9
6,3.177098662966592,0.3143190667510797,,,,9
7,3.3206417298851867,0.35665736848122287,,,,9
8,3.0834754337238257,0.4303177627496039,,,,9
9,3.469137085760888,0.32931026994672596,,,,9
10,3.706433356858981,0.21909420163585588,46.66911697387695,3.821622610092163,0.08201565593481064,9
11,3.886613477371697,0.27242651128639966,,,,9
12,4.651193473153771,0.11021173665992534,,,,9
13,4.650361197338933,0.2381932936543121,,,,9
14,3.134968277755488,0.47156993976722544,,,,9
15,4.247777858096311,0.1415425716405814,44.756500244140625,3.691272020339966,0.05853794887661934,9
16,4.354949919467107,0.23085367870636475,,,,9
17,3.3539150742193065,0.3878886979471287,,,,9
18,3.911074442868559,0.25028396335342884,,,,9
19,5.216773391424422,0.11912475984233122,,,,9
20,3.903305896613588,0.2660144268590798,38.61537551879883,3.815190076828003,0.11027307063341141,9
21,5.642049078248505,0.015917179252331454,,,,9
22,3.667258547539385,0.3737849219001702,,,,9
23,4.394550517583505,0.2143509712828419,,,,9
24,3.969217192587586,0.2902362072774663,,,,9
25,5.521272085543371,0.07746640815196607,50.702049255371094,3.7681667804718018,0.04310918599367142,9
26,4.2224371713769235,0.2408547685561208,,,,9
27,4.484293441741895,0.17884040367590565,,,,9
28,5.666732563568542,0.08224333059361093,,,,9
29,4.299421202295866,0.2081227671378889,,,,9
30,3.5902494995717484,0.3780308581618035,45.405296325683594,3.907424211502075,0.05706879496574402,9
31,5.729292373881381,0.03029918742791996,,,,9
32,6.532553591279902,0.007511820573495048,,,,9
33,5.625403408916333,0.14613163516768174,,,,9
34,4.114406973402152,0.3048739564230936,,,,9
35,3.890912609732049,0.25966708063004684,34.31255340576172,3.907186985015869,0.10844120383262634,9
36,5.2165310087809775,0.13302998323069137,,,,9
37,3.4193063685272493,0.34973585227520293,,,,9
38,4.654566327603455,0.12859228052573007,,,,9
39,4.864727194858794,0.15227490437463817,,,,9
40,4.599183183768366,0.25721091027053183,40.81321716308594,3.8650498390197754,0.07637988775968552,9
41,6.4825269340449925,0.008174164374916153,,,,9
42,4.4311078844878535,0.16653708586395663,,,,9
43,5.4183615292080445,0.17497417081941444,,,,9
44,3.771874329696099,0.36966826101669514,,,,9
45,5.565843364037275,0.0979505137194139,51.69498825073242,3.7918012142181396,0.054893217980861664,9
46,3.8302236152255635,0.21757529119953004,,,,9
47,4.02301594804058,0.32951754480341655,,,,9
48,5.474544934227935,0.06006720047031179,,,,9
49,3.967956919445951,0.2995424551976861,,,,9
50,4.538365633867713,0.2305458011593208,29.989030838012695,3.9088828563690186,0.06801136583089828,9
51,5.017977019533133,0.16368943735913366,,,,9
52,4.94086694988048,0.1536366212998644,,,,9
53,4.6819184016213455,0.15109298911849117,,,,9
54,6.923174135705345,0.0058593824040642185,,,,9
55,6.893125102483134,0.0754063008853103,68.98369598388672,4.009819984436035,0.08831232041120529,9
56,4.936449923194372,0.15540413562264135,,,,9
57,5.216073149926642,0.14005058539860174,,,,9
58,5.2079100867207995,0.13230255940525085,,,,9
59,4.802663826725931,0.24109202025271156,,,,9
60,4.389816494387949,0.18442132633923689,32.17665481567383,3.9328866004943848,0.0819811075925827,9
61,6.6456376242841415,0.007590711805332675,,,,9
62,5.241219040368082,0.1410765453788022,,,,9
63,4.336033053536955,0.3078542018317196,,,,9
64,5.241114877737486,0.061990521550695926,,,,9
65,6.894066964459215,0.005638086283529718,49.71571350097656,4.011246681213379,0.07359141111373901,9
66,5.1586750482137385,0.16834299268378103,,,,9
67,4.777725997739113,0.1793177754461017,,,,9
68,6.653484639958439,0.008235459815925704,,,,9
69,5.39240302821287,0.1269552514815711,,,,9
70,4.698121065385322,0.2831959241561385,33.079566955566406,4.0596604347229,0.12163443118333817,9
71,4.621330980498057,0.21299713367445028,,,,9
72,5.218890866535341,0.12211526986251338,,,,9
73,6.9839427247006665,0.006220560413675829,,,,9
74,7.238670295380995,0.06790647382049972,,,,9
75,4.7895196722104,0.08066614728986135,34.74040603637695,3.992060899734497,0.06704308092594147,9
76,4.692449710085096,0.26152244959579796,,,,9
77,4.757451238031061,0.13831721177985334,,,,9
78,5.715687313905129,0.1122364223204378,,,,9
79,4.813964313930935,0.09166779944824421,,,,9
80,6.996829904042757,0.0066014374882424585,37.94636917114258,3.898725986480713,0.090333491563797,9
1,3.403670065678083,0.38710318294823426,208.05075073242188,2.1943211555480957,0.019430074840784073,10
2,2.469896106893181,0.5597137725060313,,,,10
3,2.1486438106522603,0.6964875153369374,,,,10
4,2.332582142387127,0.5668580629504644,,,,10
5,2.675765176478805,0.47239213892155224,66.03970336914062,3.5085771083831787,0.09193716198205948,10
6,2.8217554277716537,0.45747431601660377,,,,10
7,3.020618197382786,0.42537264234553546,,,,10
8,3.1656773084392533,0.35968138178030395,,,,10
9,3.4132203744867673,0.31931553560937953,,,,10
10,3.524953541942896,0.3082686446280752,48.59982681274414,3.6322896480560303,0.0754634439945221,10
11,4.12482535191533,0.2229592141110259,,,,10
12,3.634178602033191,0.3000171279104856,,,,10
13,3.731764093791652,0.34334156572476476,,,,10
14,3.202391612733531,0.4482621640269446,,,,10
15,4.12459674412504,0.21746195854746506,47.86109924316406,3.7174670696258545,0.08795982599258423,10
16,4.435413499291126,0.1427522789205337,,,,10
17,4.691787402145565,0.21310623900658396,,,,10
18,3.21254928690246,0.43164619689600336,,,,10
19,3.9228866923695955,0.2789416487694869,,,,10
20,4.281071330317193,0.19130598107336932,42.59221649169922,3.540802478790283,0.08438386023044586,10
21,4.823048995433646,0.18198135986717212,,,,10
22,4.017153710508958,0.28994153167765874,,,,10
23,3.3898135855809874,0.4144118434638103,,,,10
24,5.0747840210922766,0.07615365833044052,,,,10
25,5.203243755695657,0.14750471006497803,45.29877471923828,3.8036694526672363,0.07887328416109085,10
26,3.466007917581134,0.41803056679658085,,,,10
27,3.79382563318707,0.29842544610922533,,,,10
28,6.03799639400254,0.010645235827964786,,,,10
29,5.014266963108865,0.15202310291600502,,,,10
30,4.160782531636138,0.36887521673348117,35.964691162109375,3.8154213428497314,0.07376547902822495,10
31,4.197149285998864,0.22810928223646668,,,,10
32,4.233333299302648,0.22823078772172523,,,,10
33,4.711297670864842,0.1993183602984899,,,,10
34,4.214631858321591,0.2215145502744927,,,,10
35,4.192342989875051,0.33762684141178256,36.778656005859375,3.9410157203674316,0.09589247405529022,10
36,3.740916535194613,0.2563006835850354,,,,10
37,5.7267074247655,0.08177403253045443,,,,10
38,3.909618526450398,0.25628097182832277,,,,10
39,5.24349589294154,0.12370063923050562,,,,10
40,4.427240667181113,0.33774376473027384,32.70176315307617,3.8110718727111816,0.08787690103054047,10
41,3.788315533127031,0.37614546957998896,,,,10
42,4.05274354131558,0.25666654903768027,,,,10
43,6.424897467988169,0.00875412683081256,,,,10
44,7.047522806713724,0.005259057553684036,,,,10
45,4.813386881206972,0.15699303455045846,45.50123977661133,3.801546573638916,0.06418454647064209,10
46,4.23449758038275,0.33216189664915907,,,,10
47,4.2621335587822475,0.25144618671510816,,,,10
48,5.436806766586935,0.13584103273291492,,,,10
49,4.011339921408739,0.24309426327992198,,,,10
50,4.364211507539591,0.29151580763212603,33.94729232788086,3.791516065597534,0.07509221881628036,10
51,5.73478977703768,0.06801305003200546,,,,10
52,6.893794116810856,0.005521476213794408,,,,10
53,4.909834368552407,0.19780010917984173,,,,10
54,5.840499673898403,0.04645621400718521,,,,10
55,4.6708521369912335,0.2648088783070517,35.176177978515625,3.8307206630706787,0.0862828940153122,10
56,5.184607823371378,0.12570961635573727,,,,10
57,4.714499627200202,0.22044731500413284,,,,10
58,6.757158543309595,0.006607485013470675,,,,10
59,5.56158352509523,0.09664244864346921,,,,10
60,4.615928141702699,0.23678119966668737,35.415916442871094,3.8161613941192627,0.05445438250899315,10
61,4.868494175629229,0.16499767281437436,,,,10
62,4.789184603813745,0.24768301412566668,,,,10
63,4.90796998474333,0.13510498446093983,,,,10
64,4.91713910887384,0.11258870507013372,,,,10
65,5.531205153649943,0.15683651711885285,37.91105270385742,3.7349655628204346,0.07451637089252472,10
66,6.903383460819212,0.006090629244875959,,,,10
67,6.326419545315916,0.09062030305488943,,,,10
68,4.689306028155435,0.2735749542211684,,,,10
69,4.464165998766055,0.21119180154930958,,,,10
70,5.225799869539009,0.1900936870718311,35.71622085571289,3.9444587230682373,0.08150798082351685,10
71,5.988544037708869,0.03848509995802107,,,,10
72,5.465055631871661,0.12078539941869836,,,,10
73,4.708671646845391,0.21993883850120613,,,,10
74,6.719291551500304,0.007529555460732653,,,,10
75,5.076348084740492,0.20496389733325954,35.87807083129883,4.039297580718994,0.138155996799469,10
76,4.838445405085754,0.20724401667387757,,,,10
77,5.261516354066662,0.16220722880122912,,,,10
78,6.223602893006088,0.04193919462810517,,,,10
79,6.03962986336814,0.08711497728219335,,,,10
80,5.077679598815421,0.14262587069454166,28.837772369384766,3.816242218017578,0.09933337569236755,10
