epoch,loss_g,loss_c,gp,fid,is_mean,is_std,run
37,-0.25445221049021316,-2.0937937959917328,0.017483103264962087,,,,5
38,-0.630333457623182,-2.073455069019293,0.0172603337005727,,,,5
39,-0.9056020807176669,-2.054024445590749,0.017558978117600862,,,,5
40,-1.1379175082866895,-2.0430080742439056,0.016804008084183347,22.447790145874023,4.000743389129639,0.0980568677186966,5
41,-0.7616048223292305,-2.003575329719511,0.01678167045933444,,,,5
42,-0.9373882714790176,-1.9833083467015336,0.01682641901614556,,,,5
43,-0.9404018206428438,-1.9949770556442765,0.01662570421545187,,,,5
44,-0.6274138113469871,-1.9579312295007858,0.016297012007931443,,,,5
45,-0.5620423801871476,-1.9449652134417978,0.016212642998926604,23.56650161743164,3.9923202991485596,0.06767764687538147,5
46,-0.48028549373849605,-1.8985997848729568,0.015564706302252911,,,,5
47,-0.7772717469013043,-1.907739115435642,0.015538510155298507,,,,5
48,-0.5326089880557426,-1.8873974172957042,0.015122689217281316,,,,5
49,-0.49532726445218417,-1.8697586873170533,0.015547865896118982,,,,5
50,-0.22980824384834367,-1.8868836486988414,0.01535546862328447,24.010055541992188,3.9027111530303955,0.08058503270149231,5
51,-0.38751789545014165,-1.8528711466931738,0.015130531546742265,,,,5
52,-0.27305183958723395,-1.855875018821073,0.015585003470904576,,,,5
53,-0.12798273740704058,-1.8223523920602707,0.014408700749339693,,,,5
54,-0.45741290271504836,-1.8051624195361977,0.014789407824344035,,,,5
55,-0.3303637280284945,-1.8230130856294133,0.014535936513039003,21.12662124633789,4.033574104309082,0.07304569333791733,5
56,-0.7406854222438188,-1.7753449412521964,0.014179219997695697,,,,5
57,-0.8765326125334586,-1.7716237346670545,0.014063156161182972,,,,5
58,-0.7710701922628643,-1.7623427587868437,0.014238945994200135,,,,5
59,-0.9610225947229878,-1.7680026911111626,0.014643657965965276,,,,5
60,-0.9658797318026375,-1.7448431976704104,0.014057948030412134,20.966510772705078,3.9864373207092285,0.06717554479837418,5
61,-0.8304609115908406,-1.7524314437502857,0.014178763755488835,,,,5
62,-0.5063985103985797,-1.723939869803324,0.013771033751914474,,,,5
63,-0.22886580350066327,-1.7331605587341488,0.013474600386121006,,,,5
64,-0.10572456058389094,-1.6898897722156732,0.013555891755690028,,,,5
65,-0.025069682406641248,-1.712284820883862,0.013447759431471756,19.890222549438477,4.147924900054932,0.09572054445743561,5
66,0.07737034471783083,-1.6978654014771624,0.013691968234850287,,,,5
67,-0.08101818959845931,-1.6820911392330997,0.013213928835615596,,,,5
68,-0.1712151466090562,-1.6588886586617253,0.013100844917504819,,,,5
69,0.43867765183350826,-1.6626419482261674,0.012948869702206446,,,,5
70,0.4065017606387175,-1.6782514212162034,0.013116727488188982,19.10426139831543,4.095620632171631,0.11138467490673065,5
71,0.20929970169239137,-1.63492150673108,0.01284345974668606,,,,5
72,0.3061848977976255,-1.6533464981817512,0.01277338108718753,,,,5
73,0.22379085930062334,-1.6273327436429332,0.012682574659013443,,,,5
74,0.4284872540224069,-1.6046022063512813,0.012547946967415138,,,,5
75,0.4201825003168499,-1.6059826028512407,0.01239464136030378,19.600589752197266,4.136389255523682,0.08981494605541229,5
76,0.2621601037522072,-1.626572271103284,0.01269075439362255,,,,5
77,0.3563363708261492,-1.5816539964273875,0.012341077634796357,,,,5
78,0.5801430545079352,-1.6003181328450349,0.012633597287185402,,,,5
79,0.8567928976837542,-1.5676167225634148,0.012006719578296073,,,,5
80,1.1154052260209555,-1.587799026560249,0.012227785431162683,18.557228088378906,4.07559061050415,0.07914969325065613,5
1,10.347724697505907,-7.436813956009286,0.10953946698460978,123.94741821289062,2.806513547897339,0.06576216965913773,6
2,12.15659844938948,-5.769003085418343,0.07271897863286568,,,,6
3,12.299602196081725,-4.879283827676844,0.05792856534392341,,,,6
4,11.984710189550638,-4.502282490216299,0.0520725548645062,,,,6
5,11.260913140491335,-4.2495881144748555,0.047965973470531,53.327659606933594,3.6278412342071533,0.07944147288799286,6
6,10.64458513412557,-4.056225312557648,0.04573211209846535,,,,6
7,10.049938919958972,-3.89282031985459,0.043041776006955856,,,,6
8,9.910553740335503,-3.7251051105837174,0.04042523933858824,,,,6
9,9.542904102178877,-3.6164869748159303,0.038377781157066755,,,,6
10,8.98669862390964,-3.5025974261468096,0.0370708460280455,40.814640045166016,3.7529163360595703,0.09764465689659119,6
11,8.53110443286224,-3.4015945874257936,0.0349890576007606,,,,6
12,7.9189823816272975,-3.2747524967824635,0.033878645175827414,,,,6
13,7.192765798232853,-3.2032359722711488,0.0324627897307563,,,,6
14,6.645949815355217,-3.1341630605903226,0.031101407560747488,,,,6
15,6.345121179090111,-3.022040819282084,0.029392617967341536,32.55303955078125,3.895582914352417,0.0569303035736084,6
16,6.001955561602256,-2.988059470340562,0.028942948379210943,,,,6
17,5.590459621576006,-2.924756922233321,0.02782585649783927,,,,6
18,5.139231286919104,-2.843307489900986,0.02686088291278135,,,,6
19,4.75434098325137,-2.8032947889387034,0.026156274311089432,,,,6
20,4.18914241788227,-2.7259587922243833,0.02522964105844943,30.170141220092773,3.9004623889923096,0.08899564296007156,6
21,3.9883003016037266,-2.687200120698935,0.02524345609276946,,,,6
22,3.7333029600192287,-2.6087668498017873,0.024098279685171652,,,,6
23,3.4966585608785663,-2.602572348990588,0.023793631707881693,,,,6
24,3.6628764876688304,-2.564210340078511,0.023111228236735757,,,,6
25,3.3202207230484726,-2.517066372242401,0.02216890217138011,27.721302032470703,3.8935792446136475,0.09243813902139664,6
26,3.3134565059823187,-2.4690788348176564,0.021735459588480003,,,,6
27,3.117579725884068,-2.433781128937305,0.021276569182277837,,,,6
28,2.5809302307752815,-2.3763169202885988,0.021007806167559123,,,,6
29,2.248599911981293,-2.3404525665997697,0.020594862036271817,,,,6
30,2.208968691026897,-2.3297575805077813,0.020020371095725638,24.760326385498047,4.023709774017334,0.10977842658758163,6
31,2.0308574908547175,-2.276813076870673,0.019405461506363453,,,,6
32,1.7279740125417964,-2.224636297788284,0.01952990491774128,,,,6
33,1.67888199754274,-2.2368476941084277,0.019083849105212675,,,,6
34,1.4029366812661783,-2.2027366671516395,0.018599195723901944,,,,6
35,1.0202151175405485,-2.17146037450595,0.018237381850507432,21.651687622070312,4.079111576080322,0.1028675064444542,6
36,0.828022795933097,-2.150412858741133,0.018480977937559276,,,,6
37,0.8358270483212734,-2.107672085248037,0.017483309847615827,,,,6
38,0.7585025319835547,-2.090298675040425,0.01732858933663451,,,,6
39,0.6697560752440829,-2.085417000054041,0.017618915516378213,,,,6
40,0.39698850754509296,-2.0362612452425597,0.01672172710734838,23.07341766357422,3.9921841621398926,0.08145871758460999,6
41,0.2528007935331051,-2.028762633543513,0.016650824643584045,,,,6
42,0.17254724224538343,-2.008882234292453,0.016839785961555505,,,,6
43,0.1268779985932683,-2.0001191810457275,0.016513352226933092,,,,6
44,0.060025198506380224,-1.9728926444384434,0.01611660380043654,,,,6
45,-0.16603024558361973,-1.957747109703473,0.016309506853241295,21.440120697021484,3.943833112716675,0.1006564348936081,6
46,-0.3353064228465488,-1.936315976886383,0.015484570875702269,,,,6
47,-0.5374902633049604,-1.933107277881374,0.015505128867105205,,,,6
48,-0.6095770794377446,-1.9048572585638712,0.015641881538139557,,,,6
49,-0.9318626690158976,-1.898445314506075,0.01554954602316483,,,,6
50,-0.9926917351098491,-1.8950957848015564,0.014994450768787838,20.335411071777344,4.069474220275879,0.11750626564025879,6
51,-1.2849797494033612,-1.8537501865797135,0.015296650348229208,,,,6
52,-1.3507589750198634,-1.837316774444112,0.014889901185859485,,,,6
53,-1.8208506394340682,-1.8281611618898976,0.014578491278895224,,,,6
54,-1.3907534943390618,-1.8318759929408641,0.014478328091111292,,,,6
55,-1.3298447724459583,-1.796464487417276,0.014322940828706056,18.300846099853516,4.1341447830200195,0.1287185400724411,6
56,-1.1850948193435544,-1.8170576203085698,0.014620223794760641,,,,6
57,-1.6366627179086208,-1.7652958941943109,0.01406069962892248,,,,6
58,-1.6818649046433138,-1.7819346407688796,0.013984598062849,,,,6
59,-1.967707608093924,-1.7715578499064246,0.014187276681433873,,,,6
60,-2.0846681097281845,-1.765526812511676,0.013950082448856824,18.602638244628906,4.112584590911865,0.089687280356884,6
61,-1.8065708287640723,-1.7191010076819007,0.013463515851928941,,,,6
62,-1.7033363497570524,-1.7253178810996967,0.013465578127612648,,,,6
63,-1.725166210525032,-1.7183930338892128,0.013526883172596881,,,,6
64,-1.3462162916026732,-1.689351359801715,0.013296130385643454,,,,6
65,-1.0777862012275001,-1.7021274920334302,0.01313703007530918,18.10580062866211,4.170036792755127,0.08367206156253815,6
66,-1.0481088076645595,-1.6890865766315093,0.013663057182699823,,,,6
67,-1.4956297460692987,-1.6758693844048165,0.013030097589270474,,,,6
68,-1.578484636293118,-1.68534547567622,0.013040291039092246,,,,6
69,-1.4919938083694355,-1.631459059112227,0.012789862770626964,,,,6
70,-1.438221581606244,-1.6626696319437586,0.012970565065091502,18.648387908935547,3.9685394763946533,0.0992085412144661,6
71,-1.5748279423889253,-1.6520874665666416,0.013066718640082228,,,,6
72,-1.2653211120877856,-1.6420675574015655,0.012838496737134431,,,,6
73,-1.6752937875107614,-1.6404841748347532,0.012530024966032203,,,,6
74,-1.6641081745101172,-1.6213616207162498,0.01239394202277764,,,,6
75,-1.3835010850482015,-1.6005479486036962,0.012711564871097897,19.29924964904785,3.9863014221191406,0.10467562079429626,6
76,-1.578969215801266,-1.5932686805343423,0.012208748854827952,,,,6
77,-2.0193218625247034,-1.5791536779515645,0.012044689164317056,,,,6
78,-2.202117307861052,-1.587096984511124,0.012106628424071546,,,,6
79,-2.1223416408740596,-1.5758437053752683,0.012158583144467472,,,,6
80,-2.2414121901260624,-1.580168750331903,0.012424864773683274,18.450864791870117,4.198074817657471,0.09313691407442093,6
1,10.638344149611166,-7.467954031304082,0.11074538212448454,120.13821411132812,2.8182315826416016,0.07363022863864899,7
2,10.448709611577184,-5.849461328003679,0.07429287417045334,,,,7
3,9.006765496896197,-4.981651887313533,0.05946192159958526,,,,7
4,7.9423487066840925,-4.553445096967569,0.05378160428398924,,,,7
5,6.751408414626961,-4.293122266120056,0.05051128334080524,53.82672119140625,3.7017509937286377,0.06380241364240646,7
6,5.956671397739439,-4.115096270338321,0.04612165329363615,,,,7
7,5.107084307115895,-3.904789365851892,0.04334340568755136,,,,7
8,4.3686962991539415,-3.796033671469673,0.04138752909848345,,,,7
9,3.7112251465450354,-3.649034315773873,0.039860378121887606,,,,7
10,2.703895122759052,-3.5276627191993444,0.03799738582887606,41.00593948364258,3.8194069862365723,0.082061268389225,7
11,2.254634596049595,-3.4345020204623458,0.03681551974382065,,,,7
12,1.7649998398161748,-3.3113653036420856,0.03445364663570229,,,,7
13,1.1232918993855172,-3.215213983646706,0.03339230043867259,,,,7
14,0.48600833896416357,-3.1627467711681745,0.03273967728853671,,,,7
15,0.15999620363291198,-3.0752157537761593,0.03144744369762939,33.54729080200195,3.883469343185425,0.07253700494766235,7
16,-0.4310208407519912,-3.0085234257811035,0.029644625792190384,,,,7
17,-0.5590517756866098,-2.9517542055093364,0.028943593156590598,,,,7
18,-0.8266395547227455,-2.8740471690543306,0.027926185950557347,,,,7
19,-1.1623750949912608,-2.8259955128076366,0.027534259001156882,,,,7
20,-1.485671938181305,-2.7649466932901325,0.026326871472097765,30.235876083374023,4.016555309295654,0.13208021223545074,7
21,-1.8128948825249487,-2.695650123099507,0.025756903298859154,,,,7
22,-1.9548000406032566,-2.6382318975576853,0.024738584020897635,,,,7
23,-2.3399005896285607,-2.6224762916310493,0.025039367899576972,,,,7
24,-2.623975025646969,-2.562313410108601,0.023903836878841563,,,,7
25,-2.406168345429536,-2.5375231872118906,0.023286023430661433,27.793458938598633,3.873617649078369,0.06394819915294647,7
26,-2.596459078933475,-2.489467285358791,0.022865406043227194,,,,7
27,-2.695843206621158,-2.427712608808642,0.02198899208479576,,,,7
28,-3.171887866222362,-2.403397105037848,0.02189734092493131,,,,7
29,-3.2104958988718186,-2.39696855644279,0.02196606684311143,,,,7
30,-3.5518799820157483,-2.360129242263965,0.021117020112123408,24.969711303710938,3.892052412033081,0.12396448850631714,7
31,-3.476839477615779,-2.3364869003743727,0.021511724774836063,,,,7
32,-3.6530996204822017,-2.269028652057831,0.020435404287414624,,,,7
33,-3.337275995118514,-2.268985459873236,0.02004659528125439,,,,7
34,-3.046788984311301,-2.2562595664373455,0.01971546464113632,,,,7
35,-3.1087159003780136,-2.2520525198481507,0.019726861854707036,23.757366180419922,3.956482410430908,0.0708974078297615,7
36,-3.090700543605849,-2.197443677368897,0.019258519386616213,,,,7
37,-3.0448927801726593,-2.159485368235007,0.018973979599507508,,,,7
38,-3.018179590349645,-2.152498167250683,0.018906885989630553,,,,7
39,-2.793653476629466,-2.1368355373181043,0.018693966153917663,,,,7
40,-2.9684406806781425,-2.1110745766374066,0.0183731236185962,22.383922576904297,3.9529869556427,0.07134679704904556,7
41,-2.6524139428501323,-2.1075694102996696,0.01830954814236313,,,,7
42,-2.5277219192465825,-2.0707423078848435,0.017703984209049093,,,,7
43,-2.2475959699016497,-2.041162190531463,0.01777152314965028,,,,7
44,-2.3349138437000003,-2.0249244897062777,0.01756822807603022,,,,7
45,-2.1233399048519175,-2.013598146471677,0.017225299683561512,22.111770629882812,3.8837966918945312,0.08616098016500473,7
46,-2.0855480614838884,-1.9904524080272419,0.01710869841875952,,,,7
47,-1.987935912774492,-1.9705744539660859,0.016897208591090195,,,,7
48,-2.00132370512364,-1.9965272043914144,0.01734536843078177,,,,7
49,-2.13577959339036,-1.9588631525110918,0.016473699491789114,,,,7
50,-2.1794949219012465,-1.9688447451769606,0.016666433847486464,20.656034469604492,4.032261848449707,0.11399383097887039,7
51,-2.396852242479075,-1.930250807658331,0.016445962521580537,,,,7
52,-2.3502214976418427,-1.915497532140229,0.016077583055871685,,,,7
53,-2.2900007131927933,-1.8761538989770374,0.015684104970335292,,,,7
54,-2.2633850444804007,-1.89228596885787,0.015959788984524655,,,,7
55,-1.9617476261667153,-1.8638688570152862,0.015778433285522392,20.07015037536621,4.087553024291992,0.10399006307125092,7
56,-1.8246687027678419,-1.861979240668876,0.015369267081156008,,,,7
57,-1.9318421632886378,-1.8468296351656714,0.01551593144065447,,,,7
58,-1.5956858229468573,-1.8197461470977474,0.014763489970390703,,,,7
59,-1.4650277309199216,-1.800174774393328,0.014838434835814393,,,,7
60,-1.2139044977374684,-1.8100755827912909,0.014998520100280532,20.41611099243164,4.103579998016357,0.13533833622932434,7
61,-1.0097385642646535,-1.7982270844845278,0.014795755738394461,,,,7
62,-0.6092571746379042,-1.7824672631036764,0.014555472638080316,,,,7
63,-0.35146111739538966,-1.7631897014767537,0.014522628846758203,,,,7
64,0.25178137688779273,-1.772984815254537,0.014407087021021286,,,,7
65,0.25991436649857363,-1.7524818192805653,0.01431500718937819,18.737693786621094,4.13262414932251,0.05864015221595764,7
66,0.3634544562552375,-1.7608590448551524,0.01426415732219863,,,,7
67,0.29812025123354335,-1.7561032150890936,0.014403560017449274,,,,7
68,0.5365828595490949,-1.720706808274431,0.014388338205968144,,,,7
69,0.575084653208897,-1.696807101989123,0.014157939467205404,,,,7
70,0.4012018447123635,-1.7131252849560028,0.013808894597327887,20.89045524597168,4.093963623046875,0.0636979341506958,7
71,0.6497139389583942,-1.7133566701552148,0.013989183561242282,,,,7
72,0.5936134342529603,-1.6909896371967637,0.013751884147111355,,,,7
73,0.5251296570419216,-1.6800150787626793,0.013834457829586661,,,,7
74,0.5996674625282529,-1.6710910064942555,0.01365138327935462,,,,7
75,0.4204389450787353,-1.6853568469638376,0.013862315657784171,18.664892196655273,4.010255336761475,0.09937511384487152,7
76,0.5452432276297404,-1.6567837088950288,0.013531696270523134,,,,7
77,0.5502460307840222,-1.6861661771827217,0.013741833089752443,,,,7
78,0.7417302405602808,-1.6530137598005659,0.013326977817451019,,,,7
79,0.6257940698653587,-1.638843653932325,0.013374472843789224,,,,7
80,0.5469982153085023,-1.6248382230864773,0.01324066996083395,17.934213638305664,4.120030403137207,0.0770735815167427,7
1,10.6136028229745,-7.478717388440095,0.10975837673526755,121.97592163085938,2.765700578689575,0.04550962522625923,8
2,10.14648793015943,-5.733670285569947,0.07370470658445626,,,,8
3,8.805607007432773,-4.826926360644297,0.05675429526195646,,,,8
4,7.78031540171441,-4.442331402635117,0.051797168640461584,,,,8
5,6.591378425712137,-4.202870559539713,0.047353009782779246,55.24200439453125,3.709764242172241,0.07128758728504181,8
6,5.945296604834346,-4.012131343910763,0.0446825649961034,,,,8
7,4.880773273450715,-3.8460226336309216,0.041347537883492776,,,,8
8,3.6540671696403364,-3.718422509817329,0.040089024950451,,,,8
9,2.9270507418167884,-3.5715302348518576,0.037210851228868504,,,,8
10,2.2032113359443914,-3.489715768535211,0.03652377897454078,39.78831100463867,3.9083595275878906,0.05384473130106926,8
11,1.424711576926352,-3.361373069319425,0.03514466476065117,,,,8
12,1.0563022150730628,-3.2644066152857616,0.03320115585508284,,,,8
13,0.6852189080040254,-3.1689732260485215,0.03239383632784337,,,,8
14,0.1956688998428073,-3.0906902434604526,0.03111080115356879,,,,8
15,-0.3288411867974789,-3.0252535616702687,0.02989175400459143,32.98310470581055,3.9205551147460938,0.10427051782608032,8
16,-0.9339460878212525,-2.941594873955563,0.028873655646880384,,,,8
17,-1.1915784161319218,-2.865112687378581,0.02790056269122894,,,,8
18,-1.5553890394172138,-2.807482257469487,0.027115373048243553,,,,8
19,-1.537840618737034,-2.751066400503527,0.025813525118204103,,,,8
20,-1.5491866693775325,-2.7014306949067906,0.02541739364097982,28.974288940429688,3.8288180828094482,0.1101171150803566,8
21,-1.6426000661169962,-2.657462672464621,0.025317867729800932,,,,8
22,-1.32032535227936,-2.6082366921222326,0.024485376621760514,,,,8
23,-1.6887871626378888,-2.5533432141184935,0.023630511832672986,,,,8
24,-1.9459315002632498,-2.511614524440297,0.02287192120521927,,,,8
25,-2.113708555078176,-2.4813143453832116,0.02237824134363643,25.67725944519043,4.035160541534424,0.07513517886400223,8
26,-2.1151643461421563,-2.422855660526068,0.02234964006706643,,,,8
27,-1.6939711321936473,-2.3999899987095574,0.021488600593406147,,,,8
28,-1.3955228953575567,-2.3674258533129695,0.021332622274633183,,,,8
29,-1.6500793222055683,-2.2944341549369542,0.020749468740032095,,,,8
30,-1.7927674300006513,-2.2956354100269087,0.02017874834888089,24.743072509765625,4.094780445098877,0.0844145342707634,8
31,-1.5509922918659838,-2.2613091653286457,0.019973096041169848,,,,8
32,-1.201686288115818,-2.2355105892189537,0.019602450913885804,,,,8
33,-1.433386068958133,-2.2098717830733277,0.019228122640389197,,,,8
34,-0.9172440924609165,-2.1690981179443978,0.018453875644054967,,,,8
35,-0.7460141486886853,-2.145400907848281,0.01859738261229185,24.575899124145508,4.114447116851807,0.09042758494615555,8
36,-0.6784120276769108,-2.1280047354092595,0.01825695531890035,,,,8
37,-0.5452666153202953,-2.1206024559483074,0.018292930374257943,,,,8
38,-0.42725398648717106,-2.091126337313474,0.018076102874016144,,,,8
39,-0.5827405121328514,-2.068196295356038,0.017894435593442892,,,,8
40,-0.4698022465791112,-2.038521331745889,0.017582585646004567,22.22983741760254,4.095992565155029,0.10602765530347824,8
41,-0.4246380982151217,-2.048358206433446,0.017530737832892315,,,,8
42,-0.28012701018793923,-2.027773198094159,0.017356440783731775,,,,8
43,-0.09612301663120884,-2.003154568572945,0.016925174214657526,,,,8
44,0.044082997050712815,-1.9845432509989214,0.01681746525059801,,,,8
45,0.2707589567184703,-1.9826962705482922,0.01670927060131886,21.40041160583496,4.124695777893066,0.12291181832551956,8
46,0.6281836505625457,-1.982621540922747,0.016641093528826534,,,,8
47,0.5906305029519149,-1.9424404604648704,0.016329532767484,,,,8
48,0.9713303162144813,-1.9242261102385303,0.01619159387376879,,,,8
49,1.5256217162392183,-1.9036431912265186,0.015768926507190046,,,,8
50,1.792496039199155,-1.8887432049025594,0.01581056130873069,20.8957462310791,3.979706287384033,0.06108507141470909,8
51,2.2141164945023037,-1.8634616773309167,0.015487235527994506,,,,8
52,2.4453365076472435,-1.8808657553050918,0.01582705221320786,,,,8
53,3.0242180985377716,-1.8499930878204622,0.015274434985062197,,,,8
54,3.222102427368103,-1.8384191174390094,0.015701484910670666,,,,8
55,3.411972978835172,-1.836180987200335,0.015024689921220663,18.68016242980957,4.158885478973389,0.05604056641459465,8
56,3.734965142566341,-1.8216662462900135,0.014892599163745931,,,,8
57,3.915844869715427,-1.8229328423833897,0.014973858069218974,,,,8
58,4.137728475837341,-1.7851020338186714,0.014196744833733954,,,,8
59,4.39006703983885,-1.8152367464379033,0.014690029165004812,,,,8
60,4.73329011136974,-1.7973775034144186,0.014662859490262534,19.268070220947266,4.09928035736084,0.1132892444729805,8
61,4.592727719656049,-1.780652314774382,0.014487597360817384,,,,8
62,4.712041705242471,-1.7405835915527832,0.014225082910294657,,,,8
63,4.930813606164499,-1.7394818101901255,0.014141923038779957,,,,8
64,4.542035506400126,-1.7531945041302301,0.0142505203006966,,,,8
65,4.747952663275068,-1.7621150336117983,0.014422666346067871,18.765995025634766,4.0637946128845215,0.08044680207967758,8
66,5.235562821716993,-1.7140336170267778,0.013852794770958457,,,,8
67,5.480345697006014,-1.7198859020638237,0.013815244512926695,,,,8
68,5.3110701002204435,-1.7125626492016852,0.013894246727637668,,,,8
69,5.201581825187137,-1.6975277457445892,0.013781102326983862,,,,8
70,5.540045807684753,-1.6675813873651315,0.013707445165601618,17.87608528137207,4.150465488433838,0.0788443461060524,8
71,5.7326208476450295,-1.6886766554833477,0.013742038259022296,,,,8
72,6.018026832073704,-1.6680999318716239,0.013891893107764097,,,,8
73,5.9211913529175195,-1.6700861998530563,0.013374599056634476,,,,8
74,5.79217699166932,-1.6660982778767002,0.013504120815453878,,,,8
75,6.068219385381187,-1.6152654980391805,0.012829157140646667,17.80396842956543,4.087700366973877,0.13446491956710815,8
76,6.053731431065399,-1.614126345900105,0.012847702635159932,,,,8
77,6.3941574600488424,-1.625283437960939,0.013076978342522139,,,,8
78,6.5995791966022015,-1.585830397641519,0.01286276140580254,,,,8
79,6.76312849386779,-1.6166821276747176,0.012881914378325738,,,,8
80,6.948165613660945,-1.6252723656189225,0.012980095625198034,16.864866256713867,4.120999336242676,0.07223712652921677,8
1,12.142519613085842,-7.415454607635832,0.10953027008970048,117.29220581054688,2.850511312484741,0.0747271180152893,9
2,11.24106294597353,-5.688485847847693,0.07194330319444169,,,,9
3,10.46081412283817,-4.8498963057804,0.05891296329928946,,,,9
4,9.934244636283232,-4.457844029877458,0.050951562231464215,,,,9
5,9.60809655225137,-4.174623708460349,0.04633074530013693,54.812965393066406,3.6476387977600098,0.08648643642663956,9
6,9.101684967252718,-3.990289055041595,0.04377555594210023,,,,9
7,8.564412995361849,-3.8386934406602142,0.0414109737915459,,,,9
8,8.28469577339441,-3.716824524176159,0.039203034510106455,,,,9
9,8.112153800854433,-3.5863534238829557,0.03803119520391382,,,,9
10,8.122681463031912,-3.4774299970685862,0.036744174837724186,38.73044204711914,3.788057804107666,0.07761137932538986,9
11,7.9894818939037995,-3.3596976462397783,0.034444463401516,,,,9
12,7.4759644464596615,-3.27297207436414,0.03257094693579885,,,,9
13,7.054694627875834,-3.176377845802836,0.03212006913504008,,,,9
14,6.789362617083522,-3.0893371705693395,0.03082380910367251,,,,9
15,6.667679254629569,-3.0305286075923843,0.029836538964395462,33.841896057128906,3.901606798171997,0.15284179151058197,9
16,6.384428333701803,-2.91808770127841,0.028300000025653214,,,,9
17,6.0959926374185045,-2.8715257764244284,0.02797412859393222,,,,9
18,5.777565785380539,-2.823812894149422,0.027198114000030235,,,,9
19,5.650070954794054,-2.7295427958509837,0.02574793910885999,,,,9
20,5.505619576544746,-2.701322335189282,0.02543466057968321,28.41891860961914,3.909092664718628,0.06399168074131012,9
21,5.210482093796786,-2.630037242854799,0.024429575615664875,,,,9
22,5.128747567041452,-2.609640991929501,0.02405899016657723,,,,9
23,5.116429377136515,-2.534398652955079,0.02313942647277673,,,,9
24,4.911722412994857,-2.492524407207648,0.022813912517348406,,,,9
25,4.924540598720726,-2.458856935434942,0.02222670699303757,25.73090934753418,3.962681531906128,0.0797324925661087,9
26,4.779589894359877,-2.44204071059171,0.022102480164352355,,,,9
27,4.738400054715868,-2.39712770084434,0.021526598562401984,,,,9
28,4.952151372822016,-2.3501421807288105,0.02089053279548295,,,,9
29,4.607452236600976,-2.3354975734474563,0.020838355531731148,,,,9
30,4.6962130727482965,-2.2983088976799997,0.019813100793950555,24.188535690307617,3.9552700519561768,0.07384265214204788,9
31,4.8183395937641755,-2.2508590288833976,0.019561632026460024,,,,9
32,4.563382349884497,-2.2375817139858625,0.019614194256423505,,,,9
33,4.63549460265527,-2.1923835091809707,0.018916481650626264,,,,9
34,4.556413418455338,-2.2123388808972044,0.018996070618686547,,,,9
35,4.455376299748171,-2.150639818088731,0.018317071828800338,23.317617416381836,3.9086625576019287,0.08692336827516556,9
36,4.247060674955331,-2.142206435524158,0.018619837863579503,,,,9
37,4.275676815207002,-2.1155854107348873,0.0179897012703892,,,,9
38,3.645479802070076,-2.0915222494935533,0.01766976712593608,,,,9
39,2.977323379482887,-2.0951619726489423,0.01795437127767228,,,,9
40,2.9429887437451483,-2.0787251705548297,0.017387105055598654,21.104129791259766,3.9379806518554688,0.11566859483718872,9
41,2.5923275332838265,-2.064025706962435,0.017624919318664608,,,,9
42,2.514134566781679,-2.0032304150699423,0.01651712746996524,,,,9
43,1.9551124711269503,-1.9987819680154897,0.017006379324573082,,,,9
44,1.6983083941543369,-1.9631567431997463,0.01640479086044472,,,,9
45,1.5564648903818878,-1.9496199977181636,0.016103292951557144,21.94570541381836,4.031283855438232,0.08517953753471375,9
46,1.6075750254651207,-1.9428561956103862,0.015880384653401157,,,,9
47,1.2576376150701127,-1.9152556491127137,0.015975200047312958,,,,9
48,1.0250745909258707,-1.8809220915861038,0.015577308652701856,,,,9
49,0.7351136255886092,-1.889746029514386,0.015340615142427043,,,,9
50,0.5021426820553037,-1.8581230208166382,0.015089245262111486,19.024436950683594,4.0390191078186035,0.11571263521909714,9
51,0.17908664586433987,-1.8358647566340394,0.01489507448049451,,,,9
52,-0.1831298494113166,-1.8359330880158484,0.014809908109777701,,,,9
53,-0.6020461627965039,-1.8314543904909584,0.014959892498581743,,,,9
54,-0.23615260360605433,-1.819578000041184,0.014757657490706464,,,,9
55,-0.46338383808111816,-1.7860737449331496,0.014623736541245129,19.571741104125977,4.069787502288818,0.08271902799606323,9
56,-0.20384285436384578,-1.827838884632768,0.01441984713970104,,,,9
57,-0.44362493854099555,-1.7894952588554636,0.014534061456053432,,,,9
58,-0.5223595440355919,-1.7867934903569258,0.014657989080713042,,,,9
59,-0.7107776630463093,-1.7573770568999307,0.014133802640451597,,,,9
60,-1.0266782452442793,-1.7410623325609473,0.014195890244386748,19.299734115600586,4.201478481292725,0.06598181277513504,9
61,-0.8846025588895366,-1.7266312399312551,0.014095186495411994,,,,9
62,-1.1520897101296814,-1.6930506800002196,0.013809963327752011,,,,9
63,-1.1017684451003211,-1.689637087579725,0.01346014702758228,,,,9
64,-1.236145382279902,-1.7015586626440637,0.013810059334486405,,,,9
65,-0.8166498121514264,-1.6899835598379724,0.013387485122280305,19.610078811645508,3.968745470046997,0.14222422242164612,9
66,-0.7952663679085393,-1.6957965380926652,0.013579148940817555,,,,9
67,-0.7341939883153555,-1.6226887846705498,0.013211468640683078,,,,9
68,-0.6874888988774321,-1.6404943536796082,0.013347971322175946,,,,9
69,-0.686046712466276,-1.6343878465630075,0.012996651470291417,,,,9
70,-0.39324236685249125,-1.6467160969622743,0.013283783522222823,20.204233169555664,4.015733242034912,0.10201886296272278,9
