epoch,loss_g,loss_d,fid,is_mean,is_std,run
74,2.05369935490382,0.3647635607765271,,,,6
75,2.0642319502802486,0.3639229644631219,85.5873031616211,2.6162703037261963,0.028071798384189606,6
76,2.1024316215617027,0.3605410323884243,,,,6
77,2.1013557441596293,0.3537407343267885,,,,6
78,2.09786231459206,0.36217966748990565,,,,6
79,2.126744853507759,0.3539959138466252,,,,6
80,2.1307824396679544,0.3551318130623072,86.44316101074219,2.6480021476745605,0.06182923540472984,6
1,1.5140584407326503,0.42998167388459557,315.3494567871094,1.0987342596054077,0.002236344153061509,7
2,3.0597484070393772,0.22826386981794977,,,,7
3,3.3527137206660376,0.20334778427202096,,,,7
4,3.1680570596303697,0.2534277063802394,,,,7
5,2.703589142515109,0.28263123008685237,267.1898498535156,1.4757460355758667,0.01008064765483141,7
6,2.724522572169956,0.29913561114579695,,,,7
7,2.650382799152126,0.3120104616555648,,,,7
8,2.5594653310174618,0.31357318178838134,,,,7
9,2.8099439616004624,0.3271401322996005,,,,7
10,2.3883493356088286,0.3398814605724098,230.62826538085938,1.7294145822525024,0.028757093474268913,7
11,2.1516000887012887,0.3550437743274065,,,,7
12,2.301977162432467,0.3311925226679215,,,,7
13,2.193551751410859,0.3485854527570753,,,,7
14,2.0043098831023927,0.3777272371400116,,,,7
15,1.8252574400259898,0.42315877604688334,230.97706604003906,1.8906669616699219,0.02728986367583275,7
16,1.67998771636914,0.4392760380083679,,,,7
17,1.5739694044439712,0.46497975124253166,,,,7
18,1.4635467151673431,0.4859025986530842,,,,7
19,1.4463568773980324,0.4906620570482352,,,,7
20,1.4000474729089656,0.4986025890988162,169.24789428710938,2.3510100841522217,0.05181366950273514,7
21,1.3715244544367504,0.5004020864382769,,,,7
22,1.3448409603064895,0.5064405082510068,,,,7
23,1.3329191609070852,0.508576958034283,,,,7
24,1.3036008650102677,0.5160447271843241,,,,7
25,1.2849332476910362,0.5216031362358321,163.77320861816406,2.4471189975738525,0.06464818865060806,7
26,1.2905467767746022,0.5280822485557988,,,,7
27,1.272190059033724,0.5281053263152766,,,,7
28,1.2750071987000287,0.5261008764306704,,,,7
29,1.2753407652688842,0.5248803755539095,,,,7
30,1.291656947734519,0.5201602232379791,148.62461853027344,2.629258155822754,0.039420485496520996,7
31,1.2981744388866627,0.5204485219895331,,,,7
32,1.310270313714814,0.5160050590833029,,,,7
33,1.3084202484569998,0.5174603651986163,,,,7
34,1.3197084167956288,0.5131568337480227,,,,7
35,1.3396226335157695,0.5112945925221484,128.6884002685547,2.6696832180023193,0.05546528100967407,7
36,1.3383963097237115,0.5106247905482594,,,,7
37,1.3499279134293907,0.5070969434375436,,,,7
38,1.3646637155459478,0.5057224972635253,,,,7
39,1.3786414423877866,0.5007401695872984,,,,7
40,1.387913591777667,0.49885644146010405,116.91384887695312,2.7312333583831787,0.04936257749795914,7
41,1.4109154430846882,0.49569232443459016,,,,7
42,1.420977656594199,0.49095175619054043,,,,7
43,1.4560616227806125,0.48166803805491865,,,,7
44,1.4689520071778033,0.4776563654598008,,,,7
45,1.501554076360841,0.47295158496524536,119.09614562988281,2.728569269180298,0.04633506387472153,7
46,1.5084803382046201,0.4700843040377666,,,,7
47,1.5336407241371708,0.46514004761846656,,,,7
48,1.556099324208549,0.46116134740857995,,,,7
49,1.5687286433501122,0.45412628874819505,,,,7
50,1.5971392801938913,0.44926079795656043,105.8050308227539,2.6760895252227783,0.04476358741521835,7
51,1.629678034183816,0.441606899866691,,,,7
52,1.641007607627628,0.4373458409283915,,,,7
53,1.6685761670844677,0.43624591337055224,,,,7
54,1.680764474102065,0.4322181030725821,,,,7
55,1.6957490551325245,0.43170933629203045,100.14112854003906,2.7355411052703857,0.03877405822277069,7
56,1.715036350565079,0.4321309891648782,,,,7
57,1.7268680500137246,0.42211651999471533,,,,7
58,1.744032032087318,0.4232997270858186,,,,7
59,1.7611232381154838,0.4203354210680367,,,,7
60,1.7963958652610452,0.40896555501171666,102.4234848022461,2.7124578952789307,0.059593573212623596,7
61,1.821774415480785,0.4055412765751537,,,,7
62,1.8369474560659156,0.4048370817660267,,,,7
63,1.837879441710364,0.4070176402600402,,,,7
64,1.8381610299882472,0.40488777035831386,,,,7
65,1.886010549039158,0.39315485457579297,100.78877258300781,2.7307839393615723,0.0377834178507328,7
66,1.9055797641412315,0.3888153974444438,,,,7
67,1.9352781411546927,0.3834531144199208,,,,7
68,1.9324576293365059,0.38623427281267625,,,,7
69,1.9589081658130019,0.38688220427586484,,,,7
70,1.9707800972028675,0.37561045345078165,98.50715637207031,2.6932566165924072,0.050353556871414185,7
71,1.9748516849791393,0.37968753583920306,,,,7
72,2.0229776485735536,0.36724805965637547,,,,7
73,1.9939072610826318,0.38274603203321117,,,,7
74,2.037952353875352,0.36779180739043105,,,,7
75,2.0726560870042214,0.36220977031904406,90.90467071533203,2.648723602294922,0.05787426233291626,7
76,2.088086525662842,0.36295810953164714,,,,7
77,2.0652543562663417,0.37031043913119877,,,,7
78,2.100110945602258,0.35647322759669053,,,,7
79,2.1052726447009125,0.3547241250291849,,,,7
80,2.123305869121582,0.36178660115752465,90.88097381591797,2.632455587387085,0.056412406265735626,7
1,1.471587418172604,0.4430439691258292,319.7093200683594,1.1310570240020752,0.004204980097711086,8
2,2.7160544285916877,0.27121262503867477,,,,8
3,3.214469634187527,0.22950544064609796,,,,8
4,3.3112440534636507,0.23008692867926553,,,,8
5,2.873338335727015,0.2877026558893486,294.1248779296875,1.628034234046936,0.018756479024887085,8
6,2.7434634419842663,0.30834110213332194,,,,8
7,2.7062493296515227,0.31670077851949596,,,,8
8,2.466423705857024,0.30806634199415517,,,,8
9,2.662260468316893,0.3098816789495639,,,,8
10,2.8131724525338564,0.3178864386983407,286.2076110839844,1.6633522510528564,0.02225641719996929,8
11,2.6259691952130733,0.32335913999595195,,,,8
12,2.3215345941547656,0.3435334725639759,,,,8
13,2.0432179149908896,0.3806442193623282,,,,8
14,2.0044098078695116,0.38249871898920107,,,,8
15,1.8413680533313344,0.41023069702916676,209.83692932128906,2.0183372497558594,0.029003096744418144,8
16,1.7302161790748947,0.42579253145262724,,,,8
17,1.6328385525789015,0.4502389567275333,,,,8
18,1.4855124620545623,0.4840844633996996,,,,8
19,1.3910656405819788,0.49740112006154835,,,,8
20,1.3819007548447857,0.4985638946676866,179.58767700195312,2.253856658935547,0.054487232118844986,8
21,1.3628506265644333,0.50700924723831,,,,8
22,1.3116697893183455,0.5191880633943101,,,,8
23,1.3039844176835484,0.5226215091653359,,,,8
24,1.283615640977509,0.523294909705973,,,,8
25,1.2831762267483606,0.5257656912391002,167.5214080810547,2.4464821815490723,0.038797251880168915,8
26,1.2763630062596412,0.5307398114321579,,,,8
27,1.2567044290212483,0.5329932471116384,,,,8
28,1.2633279485580249,0.5327081655462583,,,,8
29,1.2620377119344015,0.5311691334359666,,,,8
30,1.2545135708318815,0.5342704179322618,143.26962280273438,2.6079022884368896,0.03469236567616463,8
31,1.2614977959638987,0.5315488830336139,,,,8
32,1.261794143826024,0.5325979586595144,,,,8
33,1.2687861572027717,0.5322575638564224,,,,8
34,1.2706658613159616,0.5311169873954903,,,,8
35,1.2799374639160104,0.5278596386440799,130.25193786621094,2.708195924758911,0.03273434191942215,8
36,1.284416435748084,0.5287954358336253,,,,8
37,1.3053568649686809,0.5188171180267619,,,,8
38,1.320987628120133,0.5166693964702451,,,,8
39,1.3417778485096419,0.5117293184256961,,,,8
40,1.3570638378588562,0.5077528221230222,122.04344177246094,2.6926803588867188,0.042665041983127594,8
41,1.3612356123824914,0.5088449079129431,,,,8
42,1.3822040704962535,0.4992260532374056,,,,8
43,1.3990564576835713,0.5005201727916033,,,,8
44,1.4262488242716362,0.49300066700093764,,,,8
45,1.42495099754415,0.4925120318165192,112.83411407470703,2.772855758666992,0.04818294569849968,8
46,1.4555873396750698,0.4826660756117258,,,,8
47,1.4763558455066295,0.4802206575106352,,,,8
48,1.4802407090767071,0.47689723917561716,,,,8
49,1.509598203512848,0.46983617805262917,,,,8
50,1.5157661825800552,0.47251956928998995,103.13919830322266,2.73058819770813,0.043642573058605194,8
51,1.545235149610119,0.4645180904075631,,,,8
52,1.5578852869952335,0.45776768563649595,,,,8
53,1.5898996809354196,0.4512586095012151,,,,8
54,1.6135273994798334,0.44717286202387935,,,,8
55,1.6283940489475544,0.4458176978887656,99.06774139404297,2.7518880367279053,0.04098993167281151,8
56,1.6539749129333048,0.43858027782959813,,,,8
57,1.6598924421187904,0.4388781266334729,,,,8
58,1.6852361551430235,0.4369095709716153,,,,8
59,1.715572218498231,0.42980602600126183,,,,8
60,1.7255705056918993,0.4291771065093513,101.38735961914062,2.6995763778686523,0.028726400807499886,8
61,1.7422281087209017,0.41875436844734043,,,,8
62,1.7573828185852776,0.4285234962391038,,,,8
63,1.773261412850812,0.4173828017635223,,,,8
64,1.7815831588724484,0.4182779162994817,,,,8
65,1.794569921337514,0.4168260285996983,89.8759765625,2.6718251705169678,0.03717917203903198,8
66,1.8245388481479425,0.4078242319644007,,,,8
67,1.8084377421973608,0.4109434162576993,,,,8
68,1.8405312184148874,0.41227279839097947,,,,8
69,1.8714208976389506,0.400719989122998,,,,8
70,1.8741783900584421,0.40294443039048433,89.45769500732422,2.688755750656128,0.03866782784461975,8
71,1.9068917147496827,0.3962763242232494,,,,8
72,1.9352208502017534,0.38561906933020323,,,,8
73,1.9047112867363498,0.4050651277359734,,,,8
74,1.9490552371702132,0.38838032881418866,,,,8
75,1.959942245330566,0.38921138908491176,85.95419311523438,2.655848264694214,0.04573339968919754,8
76,1.9484009646738951,0.3901436945948845,,,,8
77,1.9670867239339993,0.38934049898615253,,,,8
78,1.9944353321742299,0.3836829299027594,,,,8
79,2.0249091296369195,0.3714394239533661,,,,8
80,2.0554461656695504,0.36994918149251205,89.40641784667969,2.669607639312744,0.03870159760117531,8
1,1.438722739298629,0.44708448495620334,319.9331359863281,1.060073733329773,0.0015187505632638931,9
2,3.082727525032993,0.22565328012992683,,,,9
3,3.3478005283918137,0.2206371785260928,,,,9
4,2.8920441830896926,0.2704382331834899,,,,9
5,2.6585282432472606,0.2902154311474062,279.38525390625,1.595925211906433,0.01681382581591606,9
6,3.045841140115363,0.25876111089864856,,,,9
7,2.7007097074618707,0.29502063219109154,,,,9
8,2.6301957072101088,0.31031492355669665,,,,9
9,2.3619609891604156,0.33230414607713366,,,,9
10,2.3524263515176935,0.3463597012699669,241.69589233398438,1.8414348363876343,0.01870850846171379,9
11,2.2253940688748646,0.3467918665617959,,,,9
12,2.0640961872334156,0.3658398690705116,,,,9
13,1.9038085130035367,0.3919649596652414,,,,9
14,1.785111638980034,0.4278274421763216,,,,9
15,1.564982275168101,0.46776140672274125,187.9159698486328,2.308318853378296,0.046611763536930084,9
16,1.4710407218871973,0.483444374659632,,,,9
17,1.4804453532665203,0.49389251175089777,,,,9
18,1.4173270374791236,0.5146485935164313,,,,9
19,1.332892159684601,0.5190721151665745,,,,9
20,1.3013937091216063,0.5300458830773321,179.8755340576172,2.2562215328216553,0.02970067784190178,9
21,1.2775506402692225,0.5313982493602313,,,,9
22,1.2374468111456969,0.5415202939612234,,,,9
23,1.2231648054260473,0.5435996864341263,,,,9
24,1.2109238402201579,0.5514738520877993,,,,9
25,1.2150114363966844,0.5472790027658144,154.3062744140625,2.529804229736328,0.030344361439347267,9
26,1.2070761402575378,0.5520870542933798,,,,9
27,1.1949406078992746,0.553070296270725,,,,9
28,1.193470312616764,0.5522803634914577,,,,9
29,1.1940838404827647,0.5516969255275197,,,,9
30,1.2036644019122817,0.552356833130376,141.33746337890625,2.5702903270721436,0.06208614632487297,9
31,1.208317599299117,0.5474048851010127,,,,9
32,1.2256634678596106,0.5431189826793141,,,,9
33,1.2383743326506045,0.5413500558362048,,,,9
34,1.2504617153133593,0.538605526344389,,,,9
35,1.2658442609712608,0.532919240112488,125.6463623046875,2.667759418487549,0.05513095483183861,9
36,1.276553527953533,0.5276613401678892,,,,9
37,1.294402160291743,0.5241778395496882,,,,9
38,1.3128321334464936,0.5217950931853719,,,,9
39,1.3275624191404407,0.5116396885142367,,,,9
40,1.3467520530152524,0.5119826146043264,122.84992980957031,2.680288076400757,0.048985015600919724,9
41,1.3608564814695945,0.5066993858060266,,,,9
42,1.3848486771950355,0.5015601332371051,,,,9
43,1.4019142232644253,0.4954276755452156,,,,9
44,1.429241368913243,0.4886751188936397,,,,9
45,1.443791370233919,0.48408158925863415,116.96598052978516,2.748601198196411,0.02963251806795597,9
46,1.468076280421681,0.47966550685401654,,,,9
47,1.4897238906695802,0.47497364248220736,,,,9
48,1.5181039422750473,0.46824411659413934,,,,9
49,1.5149197876294198,0.4678083196537107,,,,9
50,1.5490708571787064,0.4667120998104413,111.98468780517578,2.7198245525360107,0.047733720391988754,9
51,1.575775439476865,0.45778842939016146,,,,9
52,1.587859322468185,0.45206170955784303,,,,9
53,1.6100777251821043,0.4461676792965995,,,,9
54,1.6207013578337228,0.4498477182072452,,,,9
55,1.6479452380385153,0.44035538037618,105.64620971679688,2.747098922729492,0.07509336620569229,9
56,1.6610366528869693,0.4380953821998376,,,,9
57,1.6848380659889972,0.4292289594299773,,,,9
58,1.7113579436181448,0.42775921708243525,,,,9
59,1.7209033856136549,0.42575651528234154,,,,9
60,1.7397305653072321,0.42107020089259517,100.18892669677734,2.666372299194336,0.04590225592255592,9
61,1.7562836772228918,0.4181017438825379,,,,9
62,1.7751485329503431,0.41505367474423516,,,,9
63,1.7939928248843067,0.41285233155020284,,,,9
64,1.8019953042459793,0.41147173361645806,,,,9
65,1.80982842321834,0.4107933657673689,93.6861572265625,2.6700057983398438,0.03151998296380043,9
66,1.8359891904088168,0.4039838145940732,,,,9
67,1.8606888190166564,0.4018487920745825,,,,9
68,1.8839333556974545,0.3948486499552034,,,,9
69,1.874846033879325,0.39780065786634755,,,,9
70,1.91937551031319,0.38911381007259727,95.98040008544922,2.705604314804077,0.05181243643164635,9
71,1.9078315012475364,0.3918839961162999,,,,9
72,1.9335114782055218,0.3862725177891234,,,,9
73,1.9580336371993916,0.3834587710344384,,,,9
74,1.975413776631666,0.386572985121837,,,,9
75,1.9618632303089159,0.38754044555955464,90.46318054199219,2.639525890350342,0.05514274165034294,9
76,1.9983102943843756,0.3791737679997061,,,,9
77,2.023007040922968,0.3714152437945207,,,,9
78,2.0402943518363004,0.36846282314031553,,,,9
79,2.0490410696937995,0.3670586893637466,,,,9
80,2.0664513814462047,0.36500958401041156,88.87666320800781,2.6266088485717773,0.0574505515396595,9
1,1.493210790440058,0.43423792818545276,317.27069091796875,1.112360954284668,0.004563871305435896,10
2,2.8246570388730774,0.2623085254389379,,,,10
3,3.1625197465475807,0.23396314755400532,,,,10
4,2.8639262193798,0.27333204991096616,,,,10
5,3.063602560159997,0.2619532820983575,295.253173828125,1.5949126482009888,0.01567399688065052,10
6,2.9479360782947297,0.27358238072667873,,,,10
7,2.909833540646439,0.24909926624570647,,,,10
8,2.7034830034543305,0.3116925217402287,,,,10
9,2.182393756432411,0.35294871172334397,,,,10
10,2.1828296944881096,0.3424684660047547,248.87863159179688,1.7944198846817017,0.02669541724026203,10
11,2.144385764359409,0.3519866607255406,,,,10
12,1.8554454444565325,0.40699501488453305,,,,10
13,1.7372210891837747,0.42649369100984347,,,,10
14,1.65670862634722,0.4405120217647308,,,,10
15,1.5578966988330214,0.4665215525489587,207.93394470214844,2.191195487976074,0.03864530101418495,10
16,1.5506457858997533,0.4560849286424808,,,,10
17,1.5181527791751757,0.4698148557645643,,,,10
18,1.443163734789078,0.48793470490182567,,,,10
19,1.404265440745741,0.4936347158673482,,,,10
20,1.3967419426537986,0.48991749849584365,183.5771484375,2.2451541423797607,0.03427678346633911,10
21,1.3664409886950102,0.5086595287435075,,,,10
22,1.3391097048536325,0.5085486286343672,,,,10
23,1.317076052674371,0.5114557433586854,,,,10
24,1.299221186620048,0.5216468958518444,,,,10
25,1.2912870940362287,0.5212990607206638,166.68624877929688,2.4482555389404297,0.047395892441272736,10
26,1.2670273314683864,0.5338735027700408,,,,10
27,1.272043383274323,0.5302780222816345,,,,10
28,1.2807560146619112,0.5275474363922054,,,,10
29,1.2787950187284722,0.530296059182057,,,,10
30,1.2834608302029789,0.5221956057044176,140.37136840820312,2.706721067428589,0.06073834002017975,10
31,1.290118400994529,0.5214312694903113,,,,10
32,1.3044818124264224,0.5166399022962294,,,,10
33,1.31981029565263,0.515063651988649,,,,10
34,1.3147343950202832,0.5147565908284268,,,,10
35,1.3438733686557693,0.5087616695170729,128.69927978515625,2.689534902572632,0.045575983822345734,10
36,1.3601873556836548,0.5024267517221279,,,,10
37,1.3785014869565637,0.49861202529098236,,,,10
38,1.4001829612076793,0.4924649708291404,,,,10
39,1.4217184137584817,0.48867810084524316,,,,10
40,1.4270575669013028,0.48895157122204447,121.59400177001953,2.7596333026885986,0.03650599345564842,10
41,1.4431141832063341,0.4840411738707469,,,,10
42,1.4596557004902608,0.47721886895915383,,,,10
43,1.4629524844961288,0.4772835108968947,,,,10
44,1.5021825137301388,0.46773303618543166,,,,10
45,1.5220165045088172,0.461390473967434,112.83352661132812,2.7556216716766357,0.03899306058883667,10
46,1.543161598376484,0.4574202934646199,,,,10
47,1.5543316039455752,0.45680609269019884,,,,10
48,1.5758324938579502,0.4491676905980477,,,,10
49,1.6055691522410793,0.44804123413359,,,,10
50,1.6092594579881072,0.441743608404938,108.80509185791016,2.7416207790374756,0.04195494204759598,10
51,1.642587352034628,0.44062168724261797,,,,10
52,1.659912460985092,0.434270283095857,,,,10
53,1.678231539984799,0.4324198053178624,,,,10
54,1.7113309368236451,0.42100590703069657,,,,10
55,1.7289775347289367,0.423108276584719,99.75148010253906,2.687870740890503,0.07139322906732559,10
56,1.759467001272063,0.4144157340001856,,,,10
57,1.7749377149674628,0.4101304958900835,,,,10
58,1.784179186145974,0.4115402280138089,,,,10
59,1.8093309550203829,0.4068989659476484,,,,10
60,1.826779669469111,0.4036314744088385,97.04613494873047,2.702056407928467,0.05667142570018768,10
61,1.8540562050273786,0.3965665974423417,,,,10
62,1.8653893583478072,0.3937199094738716,,,,10
63,1.887593605579474,0.3896902450638959,,,,10
64,1.885168587295418,0.3944109799897569,,,,10
65,1.8939431578430355,0.39013007308682823,95.8672866821289,2.6216907501220703,0.04452720656991005,10
66,1.9231355599740632,0.38958486214152765,,,,10
67,1.927001461514041,0.3802067276376944,,,,10
68,1.955376628276884,0.3729960409940308,,,,10
69,1.9887396471941063,0.3708072612937699,,,,10
70,2.0061431201095257,0.3693982172343466,93.25995635986328,2.6644508838653564,0.05186305195093155,10
71,2.0066165724753313,0.3729063973913335,,,,10
72,2.036547587913835,0.3658042858935829,,,,10
73,2.03344781187355,0.36468746341191804,,,,10
74,2.0225722012388654,0.36796584512051356,,,,10
75,2.0880180553684378,0.35751792556072914,95.10736083984375,2.6362082958221436,0.03644818812608719,10
76,2.070245439138932,0.3571980794270833,,,,10
77,2.072522253371202,0.3584916626986785,,,,10
78,2.1188759902157845,0.3518210772711497,,,,10
79,2.116572765299143,0.3529671345256333,,,,10
80,2.1216642232532177,0.3515808590584331,88.80839538574219,2.578312397003174,0.05193907022476196,10
